file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\web\src\test\java\org\springframework\security\web\authentication\session\ConcurrentSessionControlAuthenticationStrategyTests.java,org.springframework.security.web.authentication.session.ConcurrentSessionControlAuthenticationStrategyTests,class,17,9,1,21,0,9,0,9,0,0,0,0,0,0,6,0,0,6,0,0,0,0,6,109,0,0,0,0,0,7,10,9,0,10,0,0,0,3,75,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,4.0,107,2148
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\web\src\test\java\org\springframework\security\web\authentication\session\ConcurrentSessionControlAuthenticationStrategyTests.java,org.springframework.security.web.authentication.session.ConcurrentSessionControlAuthenticationStrategyTests,class,17,9,1,21,0,9,0,9,0,0,0,0,0,0,6,0,0,6,0,0,0,0,6,109,0,0,0,0,0,7,10,9,0,10,0,0,0,3,75,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,4.0,107,2149
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\web\src\test\java\org\springframework\security\web\authentication\session\RegisterSessionAuthenticationStrategyTests.java,org.springframework.security.web.authentication.session.RegisterSessionAuthenticationStrategyTests,class,13,3,1,8,1,3,0,3,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,38,0,0,0,0,0,3,0,4,0,5,0,0,0,1,31,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,21.0,37,2154
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\web\src\test\java\org\springframework\security\web\authentication\session\RegisterSessionAuthenticationStrategyTests.java,org.springframework.security.web.authentication.session.RegisterSessionAuthenticationStrategyTests,class,13,3,1,8,1,3,0,3,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,38,0,0,0,0,0,3,0,4,0,5,0,0,0,1,31,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,21.0,37,2155
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\web\src\test\java\org\springframework\security\web\authentication\www\BasicAuthenticationConverterTests.java,org.springframework.security.web.authentication.www.BasicAuthenticationConverterTests,class,12,8,1,16,8,8,0,8,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,85,0,0,0,0,0,22,0,16,4,17,0,0,0,3,48,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,21.0,82,2166
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\web\src\test\java\org\springframework\security\web\authentication\www\BasicAuthenticationConverterTests.java,org.springframework.security.web.authentication.www.BasicAuthenticationConverterTests,class,12,8,1,16,8,8,0,8,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,85,0,0,0,0,0,22,0,16,4,17,0,0,0,3,48,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,21.0,82,2167
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\web\src\test\java\org\springframework\security\web\context\SaveContextOnUpdateOrErrorResponseWrapperTests.java,org.springframework.security.web.context.SaveContextOnUpdateOrErrorResponseWrapperTests,class,13,18,4,19,0,18,0,18,0,0,0,0,0,0,3,0,0,3,0,0,0,0,2,144,0,0,0,0,0,4,0,10,0,11,0,0,1,0,46,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,12.0,162,2196
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\web\src\test\java\org\springframework\security\web\context\SaveContextOnUpdateOrErrorResponseWrapperTests.java,org.springframework.security.web.context.SaveContextOnUpdateOrErrorResponseWrapperTests,class,13,18,4,19,0,18,0,18,0,0,0,0,0,0,3,0,0,3,0,0,0,0,2,144,0,0,0,0,0,4,0,10,0,11,0,0,1,0,46,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,12.0,162,2197
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\web\src\test\java\org\springframework\security\web\context\request\async\SecurityContextCallableProcessingInterceptorTests.java,org.springframework.security.web.context.request.async.SecurityContextCallableProcessingInterceptorTests,class,9,4,1,11,4,4,0,4,0,0,0,0,0,0,3,0,0,3,0,0,0,0,7,49,0,0,0,0,0,0,0,2,0,5,0,0,0,1,26,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,47.0,48,2208
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\web\src\test\java\org\springframework\security\web\context\request\async\SecurityContextCallableProcessingInterceptorTests.java,org.springframework.security.web.context.request.async.SecurityContextCallableProcessingInterceptorTests,class,9,4,1,11,4,4,0,4,0,0,0,0,0,0,3,0,0,3,0,0,0,0,7,49,0,0,0,0,0,0,0,2,0,5,0,0,0,1,26,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,47.0,48,2209
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\web\src\test\java\org\springframework\security\web\context\request\async\WebAsyncManagerIntegrationFilterTests.java,org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilterTests,class,19,4,1,17,0,4,0,4,0,0,0,0,0,0,8,0,0,8,0,0,0,0,5,103,0,0,0,0,0,0,0,7,0,11,0,2,2,0,60,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,89.0,105,2214
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\web\src\test\java\org\springframework\security\web\context\request\async\WebAsyncManagerIntegrationFilterTests.java,org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilterTests,class,19,4,1,17,0,4,0,4,0,0,0,0,0,0,8,0,0,8,0,0,0,0,5,103,0,0,0,0,0,0,0,7,0,11,0,2,2,0,60,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,89.0,105,2215
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\web\src\test\java\org\springframework\security\web\csrf\CsrfAuthenticationStrategyTests.java,org.springframework.security.web.csrf.CsrfAuthenticationStrategyTests,class,17,5,1,22,0,5,0,5,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,78,0,0,0,0,0,15,0,8,0,8,0,0,0,1,47,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,5.0,77,2226
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\web\src\test\java\org\springframework\security\web\csrf\CsrfAuthenticationStrategyTests.java,org.springframework.security.web.csrf.CsrfAuthenticationStrategyTests,class,17,5,1,22,0,5,0,5,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,78,0,0,0,0,0,15,0,8,0,8,0,0,0,1,47,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,5.0,77,2227
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\web\src\test\java\org\springframework\security\web\csrf\CsrfFilterTests.java,org.springframework.security.web.csrf.CsrfFilterTests,class,24,27,2,42,0,24,1,21,3,0,0,0,0,0,8,0,0,8,0,0,0,0,8,291,2,3,0,0,0,20,1,16,4,15,1,0,1,3,114,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,6.0,317,2232
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\web\src\test\java\org\springframework\security\web\csrf\CsrfFilterTests.java,org.springframework.security.web.csrf.CsrfFilterTests,class,24,27,2,42,0,24,1,21,3,0,0,0,0,0,8,0,0,8,0,0,0,0,8,291,2,3,0,0,0,20,1,16,4,15,1,0,1,3,114,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,6.0,317,2233
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\web\src\test\java\org\springframework\security\web\csrf\CsrfLogoutHandlerTests.java,org.springframework.security.web.csrf.CsrfLogoutHandlerTests,class,12,3,1,5,1,3,0,3,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,35,0,0,0,0,0,3,0,3,0,4,0,0,0,1,31,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,37.0,35,2238
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\web\src\test\java\org\springframework\security\web\csrf\CsrfLogoutHandlerTests.java,org.springframework.security.web.csrf.CsrfLogoutHandlerTests,class,12,3,1,5,1,3,0,3,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,35,0,0,0,0,0,3,0,3,0,4,0,0,0,1,31,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,37.0,35,2239
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\acl\src\test\java\org\springframework\security\acls\jdbc\JdbcMutableAclServiceTests.java,org.springframework.security.acls.jdbc.JdbcMutableAclServiceTests,class,37,24,3,63,101,22,0,15,0,7,0,0,0,0,11,2,1,10,0,0,6,0,20,360,7,1,0,2,0,32,55,55,0,53,1,0,1,12,184,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,d67f0bf29197fc4b5f87f2ad4dbe543eaf17cabf,123.0,415,2
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\acl\src\test\java\org\springframework\security\acls\jdbc\JdbcMutableAclServiceTests.java,org.springframework.security.acls.jdbc.JdbcMutableAclServiceTests,class,37,24,3,63,101,22,0,15,0,7,0,0,0,0,11,2,1,10,0,0,6,0,20,360,7,1,0,2,0,32,55,55,0,53,1,0,1,12,184,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,d67f0bf29197fc4b5f87f2ad4dbe543eaf17cabf,123.0,415,4
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\test\src\test\java\org\springframework\security\test\web\reactive\server\SecurityMockServerConfigurersJwtTests.java,org.springframework.security.test.web.reactive.server.SecurityMockServerConfigurersJwtTests,class,19,6,2,39,0,6,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,89,0,0,0,0,0,15,0,14,0,14,0,0,0,6,58,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e998d4ec8a9df5b871198d3b1f9a0d81c2308a84,15.0,86,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\test\src\test\java\org\springframework\security\test\context\support\WithSecurityContextTestExecutionListenerTests.java,org.springframework.security.test.context.support.WithSecurityContextTestExecutionListenerTests,class,18,8,1,29,0,8,0,8,0,0,0,0,0,0,3,0,0,3,0,0,0,0,6,121,0,0,0,0,0,9,0,9,0,11,0,0,2,1,52,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,c838d3a25cf7b29d86c1736fd02ea802edfa06da,57.0,121,2
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\annotation\method\configuration\GlobalMethodSecurityConfigurationTests.java,org.springframework.security.config.annotation.method.configuration.GlobalMethodSecurityConfigurationTests,class,50,19,7,37,0,19,0,19,0,0,0,0,0,0,4,0,1,2,0,0,1,0,0,431,0,0,0,2,0,9,0,13,0,15,2,1,24,13,163,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e4b09f62f00c7521fe15074e01da09c0ad0c557f,142.0,529,2
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\annotation\method\configuration\NamespaceGlobalMethodSecurityExpressionHandlerTests.java,org.springframework.security.config.annotation.method.configuration.NamespaceGlobalMethodSecurityExpressionHandlerTests,class,13,2,2,8,0,2,0,2,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,59,0,0,0,0,0,2,0,1,0,2,0,1,1,2,55,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e4b09f62f00c7521fe15074e01da09c0ad0c557f,25.0,54,4
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\annotation\method\configuration\NamespaceGlobalMethodSecurityTests.java,org.springframework.security.config.annotation.method.configuration.NamespaceGlobalMethodSecurityTests,class,37,18,10,26,0,18,0,18,0,0,0,0,0,0,2,0,1,1,0,0,1,0,2,339,0,0,0,0,0,6,1,1,1,2,0,1,22,20,137,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e4b09f62f00c7521fe15074e01da09c0ad0c557f,575.0,387,6
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\annotation\method\configuration\PrePostMethodSecurityConfigurationTests.java,org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfigurationTests,class,22,32,1,26,0,32,0,32,0,0,0,0,0,0,3,0,1,0,0,0,1,0,4,378,0,0,0,0,0,55,5,18,0,20,0,1,9,10,120,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e4b09f62f00c7521fe15074e01da09c0ad0c557f,238.0,412,8
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\annotation\sec2758\Sec2758Tests.java,org.springframework.security.config.annotation.sec2758.Sec2758Tests,class,14,2,2,9,0,2,0,2,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,106,0,0,0,0,0,3,0,1,0,3,0,0,4,0,69,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e4b09f62f00c7521fe15074e01da09c0ad0c557f,68.0,106,10
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\annotation\web\WebSecurityConfigurerAdapterMockitoTests.java,org.springframework.security.config.annotation.web.WebSecurityConfigurerAdapterMockitoTests,class,22,5,5,30,4,4,0,3,1,0,0,0,0,0,4,0,1,2,0,0,1,0,1,109,0,0,0,0,0,1,0,7,0,9,1,0,3,2,64,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e4b09f62f00c7521fe15074e01da09c0ad0c557f,3.0,104,12
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\annotation\web\configurers\ExceptionHandlingConfigurerAccessDeniedHandlerTests.java,org.springframework.security.config.annotation.web.configurers.ExceptionHandlingConfigurerAccessDeniedHandlerTests,class,13,3,4,8,0,3,0,3,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,107,0,0,0,0,0,9,0,1,0,2,0,0,3,5,51,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e4b09f62f00c7521fe15074e01da09c0ad0c557f,38.0,113,14
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\annotation\web\configurers\LogoutConfigurerClearSiteDataTests.java,org.springframework.security.config.annotation.web.configurers.LogoutConfigurerClearSiteDataTests,class,14,3,2,12,0,3,0,3,0,0,0,0,0,0,5,3,1,3,0,0,4,0,3,62,0,0,0,0,0,5,0,7,0,8,0,0,1,0,62,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e4b09f62f00c7521fe15074e01da09c0ad0c557f,110.0,62,16
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\annotation\web\configurers\NamespaceHttpExpressionHandlerTests.java,org.springframework.security.config.annotation.web.configurers.NamespaceHttpExpressionHandlerTests,class,15,2,2,12,0,2,0,1,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,75,1,0,0,0,0,4,0,1,0,2,0,0,2,0,61,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e4b09f62f00c7521fe15074e01da09c0ad0c557f,100.0,74,18
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\annotation\web\configurers\NamespaceHttpLogoutTests.java,org.springframework.security.config.annotation.web.configurers.NamespaceHttpLogoutTests,class,21,9,7,16,6,9,0,6,0,0,0,0,0,0,2,0,1,0,0,0,1,0,7,166,3,0,0,0,0,14,2,2,0,3,0,0,6,7,80,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e4b09f62f00c7521fe15074e01da09c0ad0c557f,18.0,198,20
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\annotation\web\configurers\UrlAuthorizationsTests.java,org.springframework.security.config.annotation.web.configurers.UrlAuthorizationsTests,class,18,9,3,18,0,7,0,6,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,116,2,1,0,0,0,19,0,4,0,5,2,0,2,0,69,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e4b09f62f00c7521fe15074e01da09c0ad0c557f,168.0,124,22
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\annotation\web\reactive\EnableWebFluxSecurityTests.java,org.springframework.security.config.annotation.web.reactive.EnableWebFluxSecurityTests,class,41,16,1,45,0,16,1,14,2,0,0,0,0,0,2,0,1,0,0,0,1,0,10,347,2,0,0,0,0,22,0,25,0,26,0,0,12,12,146,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e4b09f62f00c7521fe15074e01da09c0ad0c557f,38.0,389,24
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\http\AccessDeniedConfigTests.java,org.springframework.security.config.http.AccessDeniedConfigTests,class,13,4,1,11,0,4,0,3,1,0,0,0,0,0,3,1,1,1,0,0,2,0,0,56,1,0,0,0,0,9,0,4,1,5,0,0,1,2,73,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e4b09f62f00c7521fe15074e01da09c0ad0c557f,228.0,50,26
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\http\CsrfConfigTests.java,org.springframework.security.config.http.CsrfConfigTests,class,29,38,1,50,0,36,0,30,2,0,0,0,0,0,3,1,1,1,0,0,2,0,8,400,7,1,0,0,0,111,0,26,1,27,2,0,5,5,159,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e4b09f62f00c7521fe15074e01da09c0ad0c557f,80.0,488,28
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\http\OAuth2ClientBeanDefinitionParserTests.java,org.springframework.security.config.http.OAuth2ClientBeanDefinitionParserTests,class,32,8,1,67,0,8,2,6,2,0,0,0,0,0,9,1,1,8,0,0,2,0,13,179,2,0,0,0,0,41,0,20,4,27,0,0,1,0,95,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e4b09f62f00c7521fe15074e01da09c0ad0c557f,119.0,175,30
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\http\OAuth2LoginBeanDefinitionParserTests.java,org.springframework.security.config.http.OAuth2LoginBeanDefinitionParserTests,class,53,19,1,74,0,19,0,18,1,0,0,0,0,0,16,1,1,15,0,0,2,0,33,405,1,0,0,0,1,97,3,63,4,72,0,0,1,2,137,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e4b09f62f00c7521fe15074e01da09c0ad0c557f,14.0,417,32
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\http\OAuth2ResourceServerBeanDefinitionParserTests.java,org.springframework.security.config.http.OAuth2ResourceServerBeanDefinitionParserTests,class,67,75,1,99,223,75,3,62,13,0,0,0,0,0,4,1,1,1,0,0,2,0,31,841,11,0,0,1,0,372,2,88,37,89,1,0,5,9,297,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e4b09f62f00c7521fe15074e01da09c0ad0c557f,18.0,963,34
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\http\PlaceHolderAndELConfigTests.java,org.springframework.security.config.http.PlaceHolderAndELConfigTests,class,10,8,1,14,0,8,0,7,1,0,0,0,0,0,3,1,1,1,0,0,2,0,16,114,1,0,0,0,0,81,0,2,1,3,0,0,1,0,72,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e4b09f62f00c7521fe15074e01da09c0ad0c557f,107.0,143,36
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\http\SecurityContextHolderAwareRequestConfigTests.java,org.springframework.security.config.http.SecurityContextHolderAwareRequestConfigTests,class,12,11,1,25,0,11,0,10,1,0,0,0,0,0,3,1,1,2,0,0,2,0,0,190,1,0,0,0,0,46,1,18,1,9,0,0,1,0,92,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e4b09f62f00c7521fe15074e01da09c0ad0c557f,8.0,219,38
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\method\MethodSecurityBeanDefinitionParserTests.java,org.springframework.security.config.method.MethodSecurityBeanDefinitionParserTests,class,18,33,1,27,0,33,1,32,1,0,0,0,0,0,5,1,1,2,0,0,3,0,36,306,1,0,0,0,0,92,5,20,1,22,0,0,3,8,125,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e4b09f62f00c7521fe15074e01da09c0ad0c557f,44.0,331,40
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\web\server\OAuth2ClientSpecTests.java,org.springframework.security.config.web.server.OAuth2ClientSpecTests,class,35,5,1,36,0,5,0,5,0,0,0,0,0,0,3,0,1,2,0,0,1,0,11,234,0,0,0,0,0,14,0,27,0,27,0,0,5,5,77,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e4b09f62f00c7521fe15074e01da09c0ad0c557f,54.0,244,42
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\web\server\OAuth2ResourceServerSpecTests.java,org.springframework.security.config.web.server.OAuth2ResourceServerSpecTests,class,53,39,1,65,81,38,5,32,6,0,0,0,0,0,11,0,1,9,0,0,1,0,5,824,6,0,0,1,0,57,4,60,2,59,1,1,17,45,462,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e4b09f62f00c7521fe15074e01da09c0ad0c557f,77.0,963,44
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\websocket\WebSocketMessageBrokerConfigTests.java,org.springframework.security.config.websocket.WebSocketMessageBrokerConfigTests,class,36,36,4,42,83,35,0,30,5,0,0,0,0,0,7,1,1,6,0,0,2,0,2,374,5,0,0,0,0,67,0,43,1,42,1,1,8,9,194,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,e4b09f62f00c7521fe15074e01da09c0ad0c557f,23.0,398,46
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\integration-test\java\org\springframework\security\config\annotation\authentication\ldap\LdapAuthenticationProviderBuilderSecurityBuilderTests.java,org.springframework.security.config.annotation.authentication.ldap.LdapAuthenticationProviderBuilderSecurityBuilderTests,class,26,12,20,22,13,11,1,7,3,0,0,0,0,0,4,1,1,2,0,0,1,0,6,223,4,0,1,0,1,29,2,9,0,11,1,0,9,0,82,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3c4e15264c669380e8c2c69acc39405437f2a562,14.0,257,2
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\integration-test\java\org\springframework\security\config\annotation\authentication\ldap\LdapAuthenticationProviderConfigurerTests.java,org.springframework.security.config.annotation.authentication.ldap.LdapAuthenticationProviderConfigurerTests,class,18,5,6,12,0,5,0,5,0,0,0,0,0,0,2,0,1,1,0,0,1,0,13,134,0,0,0,0,0,20,0,9,0,10,0,0,4,0,58,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3c4e15264c669380e8c2c69acc39405437f2a562,53.0,156,4
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\integration-test\java\org\springframework\security\config\annotation\authentication\ldap\NamespaceLdapAuthenticationProviderTests.java,org.springframework.security.config.annotation.authentication.ldap.NamespaceLdapAuthenticationProviderTests,class,19,4,1,11,0,4,0,4,0,0,0,0,0,0,3,0,1,2,0,0,1,0,10,81,0,0,0,0,0,13,0,11,0,12,0,1,0,0,42,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3c4e15264c669380e8c2c69acc39405437f2a562,242.0,76,6
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\annotation\authentication\AuthenticationManagerBuilderTests.java,org.springframework.security.config.annotation.authentication.AuthenticationManagerBuilderTests,class,26,9,4,41,24,9,0,9,0,0,0,0,0,0,2,0,1,0,0,0,1,0,6,190,0,0,0,0,0,18,0,21,0,22,0,0,4,2,89,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3c4e15264c669380e8c2c69acc39405437f2a562,33.0,183,8
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\annotation\authentication\NamespaceAuthenticationManagerTests.java,org.springframework.security.config.annotation.authentication.NamespaceAuthenticationManagerTests,class,13,3,4,7,0,3,0,3,0,0,0,0,0,0,2,0,1,1,0,0,1,0,8,73,0,0,0,0,0,0,0,4,0,5,0,0,3,3,45,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3c4e15264c669380e8c2c69acc39405437f2a562,15.0,84,10
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\config\src\test\java\org\springframework\security\config\annotation\authentication\NamespaceAuthenticationProviderTests.java,org.springframework.security.config.annotation.authentication.NamespaceAuthenticationProviderTests,class,11,2,3,7,0,2,0,2,0,0,0,0,0,0,2,0,1,1,0,0,1,0,4,60,0,0,0,0,0,2,0,1,0,2,0,0,2,0,36,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3c4e15264c669380e8c2c69acc39405437f2a562,815.0,64,12
