file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.3\spring-webmvc\src\main\java\org\springframework\web\servlet\function\AsyncServerResponse.java,org.springframework.web.servlet.function.AsyncServerResponse,interface,3,3,1,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,91509805b759a108d7eca0b6b3041c434c61d837,3714d0e401102c4b9215dab3889dd31ba38d979f,2.0,49,2
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.3\spring-webmvc\src\main\java\org\springframework\web\servlet\function\DefaultAsyncServerResponse.java,org.springframework.web.servlet.function.DefaultAsyncServerResponse,class,26,21,2,24,35,11,2,7,3,0,0,0,0,0,3,1,0,2,0,0,3,0,6,143,11,0,0,2,0,7,0,14,1,13,3,0,0,1,76,16,91509805b759a108d7eca0b6b3041c434c61d837,3714d0e401102c4b9215dab3889dd31ba38d979f,98.0,142,15
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.3\spring-expression\src\test\java\org\springframework\expression\spel\standard\SpelParserTests.java,org.springframework.expression.spel.standard.SpelParserTests,class,17,29,1,35,378,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,1,0,0,1,0,88,56,64,0,39,1,0,0,11,93,0,91509805b759a108d7eca0b6b3041c434c61d837,7b3f53de506b1a022ded8f061cd2ae3f30c3c2f1,29.0,356,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.3\spring-websocket\src\main\java\org\springframework\web\socket\config\annotation\DelegatingWebSocketConfiguration.java,org.springframework.web.socket.config.annotation.DelegatingWebSocketConfiguration,class,6,4,2,3,0,2,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,22,0,1,0,0,0,0,0,1,0,1,1,0,0,0,39,1,91509805b759a108d7eca0b6b3041c434c61d837,017242463502f451c6c71a823b9c5232276dd78e,92.0,30,116
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.3\spring-websocket\src\main\java\org\springframework\web\socket\config\annotation\DelegatingWebSocketMessageBrokerConfiguration.java,org.springframework.web.socket.config.annotation.DelegatingWebSocketMessageBrokerConfiguration,class,12,19,3,10,0,9,0,1,0,8,0,0,0,0,1,0,0,1,0,0,1,0,1,73,1,8,0,0,0,0,0,3,0,2,2,0,0,0,72,1,91509805b759a108d7eca0b6b3041c434c61d837,017242463502f451c6c71a823b9c5232276dd78e,2.0,86,118
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.3\spring-webflux\src\test\java\org\springframework\web\reactive\config\ResourceHandlerRegistryTests.java,org.springframework.web.reactive.config.ResourceHandlerRegistryTests,class,29,13,1,60,0,13,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,9,180,1,0,0,0,0,22,37,32,1,31,0,0,0,1,86,0,91509805b759a108d7eca0b6b3041c434c61d837,ef6a582c78b1e5a11dae64cc9e9c9b9572646bc8,52.0,188,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.3\spring-test\src\main\java\org\springframework\test\context\junit4\AbstractJUnit4SpringContextTests.java,org.springframework.test.context.junit4.AbstractJUnit4SpringContextTests,class,14,1,1,2,0,1,0,1,0,0,0,0,1,0,2,0,0,0,2,0,1,0,1,30,0,0,0,0,0,0,0,2,0,2,0,0,0,0,122,1025,91509805b759a108d7eca0b6b3041c434c61d837,1565f4b83e7c48eeec9dc74f7eb042dce4dbb49a,33.0,86,2
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.3\spring-test\src\main\java\org\springframework\test\context\junit4\AbstractTransactionalJUnit4SpringContextTests.java,org.springframework.test.context.junit4.AbstractTransactionalJUnit4SpringContextTests,class,20,8,2,10,0,8,0,2,0,6,0,0,0,0,2,0,0,1,1,0,1,0,7,62,4,0,0,0,0,2,0,4,0,4,0,0,0,0,222,1025,91509805b759a108d7eca0b6b3041c434c61d837,1565f4b83e7c48eeec9dc74f7eb042dce4dbb49a,90.0,183,4
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.3\spring-test\src\main\java\org\springframework\test\context\testng\AbstractTestNGSpringContextTests.java,org.springframework.test.context.testng.AbstractTestNGSpringContextTests,class,22,17,1,17,13,11,0,3,3,5,0,0,1,0,4,0,0,2,2,0,2,0,1,110,1,0,1,3,1,2,0,12,0,7,2,0,0,0,180,1025,91509805b759a108d7eca0b6b3041c434c61d837,1565f4b83e7c48eeec9dc74f7eb042dce4dbb49a,11.0,205,6
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.3\spring-test\src\main\java\org\springframework\test\context\testng\AbstractTransactionalTestNGSpringContextTests.java,org.springframework.test.context.testng.AbstractTransactionalTestNGSpringContextTests,class,20,8,2,10,0,8,0,2,0,6,0,0,0,0,2,0,0,1,1,0,1,0,7,61,4,0,0,0,0,2,0,4,0,4,0,0,0,0,195,1025,91509805b759a108d7eca0b6b3041c434c61d837,1565f4b83e7c48eeec9dc74f7eb042dce4dbb49a,33.0,168,8
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.3\spring-test\src\test\java\org\springframework\test\web\servlet\MockMvcReuseTests.java,org.springframework.test.web.servlet.MockMvcReuseTests,class,13,3,1,12,0,3,0,0,0,0,0,0,0,0,5,4,0,5,0,0,5,0,16,68,0,0,0,0,0,11,0,5,0,5,0,0,2,0,71,0,91509805b759a108d7eca0b6b3041c434c61d837,ee41ebc1ab77f5e0b8d956b4891e219dd6cfecf6,55.0,80,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.3\spring-test\src\test\java\org\springframework\test\web\servlet\MockMvcReuseTests.java,org.springframework.test.web.servlet.MockMvcReuseTests,class,13,3,1,12,0,3,0,0,0,0,0,0,0,0,5,4,0,5,0,0,5,0,16,68,0,0,0,0,0,11,0,5,0,5,0,0,2,0,71,0,91509805b759a108d7eca0b6b3041c434c61d837,ee41ebc1ab77f5e0b8d956b4891e219dd6cfecf6,55.0,80,3
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.3\spring-test\src\test\java\org\springframework\test\web\servlet\MockMvcReuseTests.java,org.springframework.test.web.servlet.MockMvcReuseTests,class,13,3,1,12,0,3,0,0,0,0,0,0,0,0,5,4,0,5,0,0,5,0,16,68,0,0,0,0,0,11,0,5,0,5,0,0,2,0,71,0,91509805b759a108d7eca0b6b3041c434c61d837,ee41ebc1ab77f5e0b8d956b4891e219dd6cfecf6,55.0,80,5
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.3\spring-test\src\test\java\org\springframework\test\web\servlet\MockMvcReuseTests.java,org.springframework.test.web.servlet.MockMvcReuseTests,class,13,3,1,12,0,3,0,0,0,0,0,0,0,0,5,4,0,5,0,0,5,0,16,68,0,0,0,0,0,11,0,5,0,5,0,0,2,0,71,0,91509805b759a108d7eca0b6b3041c434c61d837,ee41ebc1ab77f5e0b8d956b4891e219dd6cfecf6,55.0,80,6
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.3\spring-test\src\test\java\org\springframework\test\web\servlet\MockMvcReuseTests.java,org.springframework.test.web.servlet.MockMvcReuseTests,class,13,3,1,12,0,3,0,0,0,0,0,0,0,0,5,4,0,5,0,0,5,0,16,68,0,0,0,0,0,11,0,5,0,5,0,0,2,0,71,0,91509805b759a108d7eca0b6b3041c434c61d837,ee41ebc1ab77f5e0b8d956b4891e219dd6cfecf6,55.0,80,7
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.3\spring-test\src\test\java\org\springframework\test\web\servlet\MockMvcReuseTests.java,org.springframework.test.web.servlet.MockMvcReuseTests,class,13,3,1,12,0,3,0,0,0,0,0,0,0,0,5,4,0,5,0,0,5,0,16,68,0,0,0,0,0,11,0,5,0,5,0,0,2,0,71,0,91509805b759a108d7eca0b6b3041c434c61d837,ee41ebc1ab77f5e0b8d956b4891e219dd6cfecf6,55.0,80,8
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.3\spring-context\src\test\java\org\springframework\scheduling\support\BitsCronFieldTests.java,org.springframework.scheduling.support.BitsCronFieldTests,class,8,9,1,18,36,9,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,95,122,4,0,0,0,2,30,152,0,0,0,0,4,0,13,34,0,91509805b759a108d7eca0b6b3041c434c61d837,5c1176786c9f0d02aa3db00ba9c5dba19a526ac2,59.0,129,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.3\spring-context\src\test\java\org\springframework\context\annotation\PropertySourceAnnotationTests.java,org.springframework.context.annotation.PropertySourceAnnotationTests,class,35,24,1,26,253,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,407,0,1,0,3,0,73,0,29,0,29,1,2,23,3,117,0,91509805b759a108d7eca0b6b3041c434c61d837,c8ad762b40643927952dedd242a606b06202428d,35.0,442,1
