feature_loc_mean,feature_protectedMethods_mean,feature_finalMethods_mean,feature_rfc_mean,feature_staticMethods_mean,feature_wmc_mean,feature_protectedFields_mean,feature_totalMethods_mean,feature_uniqueWordsQty_mean,feature_stringLiteralsQty_mean,feature_abstractMethods_mean,feature_publicMethods_mean,feature_maxNestedBlocks_mean,feature_modifiers_mean,feature_loopQty_mean,Instances,algo_exhaustive_basicmq,algo_exhaustive_turbomq,algo_exhaustive_turbomqincr,algo_exhaustive_turbomqincrw,algo_exhaustive_turbomqw,algo_ga_basicmq,algo_ga_turbomq,algo_ga_turbomqincr,algo_ga_turbomqincrw,algo_ga_turbomqw,algo_hillclimbing_basicmq,algo_hillclimbing_turbomq,algo_hillclimbing_turbomqincr,algo_hillclimbing_turbomqincrw,algo_hillclimbing_turbomqw
186.346218487395,0.4336134453781513,0.3882352941176471,18.547899159663867,1.968067226890756,15.036974789915964,0.03361344537815126,9.458823529411765,89.98487394957985,7.398319327731093,0.1949579831932773,6.855462184873949,0.8352941176470589,96.89579831932771,0.7243697478991596,grpc-grpc-java_v1.5.0,0.5670538542766632,0.5607180570221753,0.5311510031678986,0.6124604012671595,0.5448785638859557,0.5892291446673706,0.5300950369588173,0.5385427666314677,0.5712777191129883,0.5491024287222809,0.573389651531151,0.573389651531151,0.542766631467793,0.5723336853220697,0.529039070749736
187.40487804878052,0.4373983739837398,0.3902439024390244,18.523577235772358,2.0178861788617892,15.131707317073168,0.03739837398373984,9.570731707317073,90.51869918699188,7.344715447154471,0.19186991869918696,6.951219512195122,0.8455284552845529,93.95772357723577,0.7089430894308943,grpc-grpc-java_v1.6.1,0.5248152059134108,0.5522703273495249,0.542766631467793,0.5248152059134108,0.6019007391763463,0.529039070749736,0.542766631467793,0.5395987328405492,0.5205913410770855,0.5607180570221753,0.5480464625131996,0.5406546990496304,0.5195353748680043,0.5448785638859557,0.5195353748680043
189.95102685624013,0.4391785150078989,0.3854660347551343,18.7914691943128,2.0031595576619274,15.260663507109005,0.03791469194312797,9.628751974723539,90.82148499210109,7.695102685624013,0.18799368088467613,6.973143759873617,0.8609794628751974,93.00157977883094,0.7393364928909952,grpc-grpc-java_v1.7.0,0.5089757127771911,0.48996832101372756,0.5089757127771911,0.5026399155227033,0.5184794086589228,0.5142555438225977,0.5501583949313622,0.6462513199577613,0.5712777191129883,0.4836325237592397,0.4794086589229145,0.4952481520591341,0.4994720168954594,0.53220696937698,0.5691657866948258
190.07424960505531,0.4391785150078989,0.387045813586098,18.807266982622433,2.0031595576619274,15.265402843601894,0.03791469194312797,9.63349131121643,90.8957345971564,7.6998420221169015,0.18799368088467613,6.977883096366509,0.8609794628751974,93.00157977883094,0.7393364928909952,grpc-grpc-java_v1.7.1,0.5121436114044351,0.53220696937698,0.501583949313622,0.5374868004223865,0.4836325237592397,0.5026399155227033,0.4920802534318902,0.5131995776135163,0.5068637803590286,0.5512143611404435,0.4952481520591341,0.5205913410770855,0.5047518479408659,0.5216473072861668,0.5068637803590286
189.19195046439629,0.4427244582043344,0.3885448916408669,18.840557275541798,2.015479876160991,15.038699690402474,0.037151702786377715,9.537151702786376,90.57120743034055,7.75077399380805,0.18421052631578946,6.882352941176472,0.8544891640866873,91.3405572755418,0.739938080495356,grpc-grpc-java_v1.8.0,0.5332629355860612,0.5543822597676875,0.5089757127771911,0.4920802534318902,0.5216473072861668,0.48574445617740236,0.5068637803590286,0.49736008447729674,0.49419218585005276,0.5089757127771911,0.4783526927138332,0.5089757127771911,0.5142555438225977,0.49841605068637806,0.5142555438225977
190.81531531531533,0.460960960960961,0.4084084084084084,18.98048048048048,1.951951951951952,15.054054054054054,0.04204204204204205,9.552552552552552,90.59909909909908,8.00900900900901,0.18768768768768768,6.882882882882883,0.8423423423423423,92.003003003003,0.7312312312312312,grpc-grpc-java_v1.9.0,0.46779303062302,0.5036958817317846,0.4878563885955649,0.4625131995776135,0.4825765575501584,0.5026399155227033,0.515311510031679,0.4741288278775079,0.47729672650475186,0.4836325237592397,0.4952481520591341,0.4530095036958818,0.5195353748680043,0.4836325237592397,0.46779303062302
190.87087087087085,0.460960960960961,0.4084084084084084,18.98798798798799,1.951951951951952,15.057057057057055,0.04204204204204205,9.554054054054054,90.6126126126126,8.01951951951952,0.18768768768768768,6.8843843843843855,0.8423423423423423,92.003003003003,0.7312312312312312,grpc-grpc-java_v1.9.1,0.5543822597676875,0.457233368532207,0.5163674762407603,0.4836325237592397,0.4836325237592397,0.47624076029567053,0.48891235480464623,0.53220696937698,0.46145723336853217,0.5311510031678986,0.4582893347412883,0.47201689545934533,0.4804646251319957,0.4920802534318902,0.48996832101372756
33.743589743589745,0.0,0.0,2.3076923076923075,0.2307692307692308,2.358974358974359,0.0,2.128205128205128,23.897435897435894,0.8717948717948718,0.0,1.3076923076923077,-0.02564102564102564,27.051282051282055,0.05128205128205128,havarunner-havarunner_0.8.4,0.33333333333333337,0.26190476190476186,0.26190476190476186,0.30952380952380953,0.2857142857142857,0.2857142857142857,0.38095238095238093,0.26190476190476186,0.26190476190476186,0.26190476190476186,0.23809523809523814,0.30952380952380953,0.26190476190476186,0.2857142857142857,0.2857142857142857
33.46153846153846,0.0,0.0,2.333333333333333,0.20512820512820512,2.333333333333333,0.0,2.102564102564102,23.820512820512818,0.8717948717948718,0.0,1.2820512820512822,-0.02564102564102564,27.051282051282055,0.05128205128205128,havarunner-havarunner_0.8.5,0.26190476190476186,0.26190476190476186,0.30952380952380953,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.38095238095238093,0.26190476190476186,0.2857142857142857,0.33333333333333337,0.26190476190476186,0.33333333333333337,0.23809523809523814,0.26190476190476186,0.26190476190476186
33.6,0.0,0.0,2.425,0.2,2.3,0.0,2.075,23.975,0.9,0.0,1.275,-0.025,26.4,0.05,havarunner-havarunner_0.8.6,0.2857142857142857,0.26190476190476186,0.26190476190476186,0.26190476190476186,0.26190476190476186,0.2857142857142857,0.2857142857142857,0.33333333333333337,0.2857142857142857,0.2857142857142857,0.26190476190476186,0.2857142857142857,0.26190476190476186,0.26190476190476186,0.26190476190476186
33.6,0.0,0.0,2.425,0.2,2.3,0.0,2.075,23.975,0.9,0.0,1.275,-0.025,26.4,0.05,havarunner-havarunner_0.8.7,0.26190476190476186,0.2857142857142857,0.3571428571428571,0.30952380952380953,0.2857142857142857,0.30952380952380953,0.2857142857142857,0.2857142857142857,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.33333333333333337,0.2857142857142857,0.30952380952380953
34.23809523809524,0.0,0.0,2.571428571428572,0.19047619047619047,2.3095238095238093,0.0,2.071428571428572,24.142857142857146,0.9285714285714286,0.0,1.261904761904762,0.0,25.190476190476193,0.07142857142857142,havarunner-havarunner_0.9.0,0.4285714285714286,0.40476190476190477,0.5,0.47619047619047616,0.4285714285714286,0.45238095238095233,0.40476190476190477,0.40476190476190477,0.4285714285714286,0.40476190476190477,0.40476190476190477,0.45238095238095233,0.4285714285714286,0.38095238095238093,0.40476190476190477
33.906976744186046,0.0,0.0,2.627906976744186,0.18604651162790695,2.2790697674418605,0.0,2.046511627906977,24.32558139534884,0.9302325581395348,0.0,1.255813953488372,0.0,24.627906976744185,0.06976744186046513,havarunner-havarunner_0.9.1,0.4285714285714286,0.40476190476190477,0.40476190476190477,0.45238095238095233,0.40476190476190477,0.47619047619047616,0.45238095238095233,0.45238095238095233,0.45238095238095233,0.40476190476190477,0.38095238095238093,0.40476190476190477,0.4285714285714286,0.4285714285714286,0.4285714285714286
33.93023255813954,0.0,0.0,2.627906976744186,0.18604651162790695,2.2790697674418605,0.0,2.046511627906977,24.348837209302324,0.9302325581395348,0.0,1.255813953488372,0.0,24.627906976744185,0.06976744186046513,havarunner-havarunner_0.9.2,0.5,0.47619047619047616,0.40476190476190477,0.5476190476190477,0.4285714285714286,0.5476190476190477,0.47619047619047616,0.5,0.5,0.5,0.4285714285714286,0.45238095238095233,0.47619047619047616,0.45238095238095233,0.4285714285714286
34.46511627906977,0.0,0.0,2.627906976744186,0.18604651162790695,2.3023255813953494,0.0,2.069767441860465,24.627906976744185,0.9534883720930232,0.0,1.2790697674418603,0.0,24.627906976744185,0.06976744186046513,havarunner-havarunner_0.9.3,0.4285714285714286,0.5476190476190477,0.47619047619047616,0.5,0.5,0.45238095238095233,0.40476190476190477,0.47619047619047616,0.5,0.5238095238095238,0.5,0.4285714285714286,0.45238095238095233,0.45238095238095233,0.5
34.488372093023266,0.0,0.0,2.6511627906976742,0.18604651162790695,2.3023255813953494,0.0,2.069767441860465,24.69767441860465,0.9534883720930232,0.0,1.2790697674418603,0.0,24.627906976744185,0.06976744186046513,havarunner-havarunner_0.9.4,0.5,0.5,0.47619047619047616,0.5714285714285714,0.47619047619047616,0.45238095238095233,0.5238095238095238,0.5952380952380952,0.45238095238095233,0.47619047619047616,0.47619047619047616,0.4285714285714286,0.5,0.5238095238095238,0.5238095238095238
35.53488372093023,0.0,0.0,2.5348837209302326,0.18604651162790695,2.255813953488372,0.0,2.0,25.32558139534884,0.9534883720930232,0.0,1.2093023255813953,0.0,24.627906976744185,0.09302325581395347,havarunner-havarunner_0.9.5,0.5238095238095238,0.47619047619047616,0.4285714285714286,0.47619047619047616,0.5,0.5238095238095238,0.45238095238095233,0.47619047619047616,0.5,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.5238095238095238,0.4285714285714286,0.47619047619047616
56.6996644295302,0.07718120805369127,0.055369127516778534,8.286912751677853,0.4865771812080537,6.521812080536913,0.015100671140939596,4.530201342281879,28.303691275167786,3.860738255033557,0.7315436241610739,2.486577181208053,-0.12248322147651007,215.9714765100671,0.2936241610738255,immutables-immutables_immutables-2.6.0.alpha0,0.574438202247191,0.7148876404494382,0.5308988764044944,0.4438202247191011,0.5280898876404494,0.5463483146067416,0.5280898876404494,0.5421348314606742,0.5449438202247191,0.5252808988764045,0.5421348314606742,0.5702247191011236,0.5561797752808989,0.5379213483146068,0.6235955056179776
56.75791139240506,0.07753164556962025,0.055379746835443035,8.346518987341772,0.5174050632911392,6.530063291139242,0.03322784810126582,4.52373417721519,28.25,3.992088607594937,0.7294303797468354,2.4857594936708862,-0.1281645569620253,218.45411392405063,0.2927215189873418,immutables-immutables_immutables-2.6.1,0.5997191011235955,0.5365168539325842,0.5084269662921348,0.4901685393258427,0.577247191011236,0.4691011235955056,0.5674157303370786,0.4817415730337079,0.5112359550561798,0.6474719101123596,0.526685393258427,0.4213483146067416,0.5098314606741573,0.4775280898876404,0.4971910112359551
56.770569620253156,0.07753164556962025,0.055379746835443035,8.346518987341772,0.5174050632911392,6.533227848101267,0.03322784810126582,4.52373417721519,28.26107594936709,3.995253164556962,0.7294303797468354,2.4857594936708862,-0.1281645569620253,218.45411392405063,0.2927215189873418,immutables-immutables_immutables-2.6.2,0.5042134831460674,0.6123595505617978,0.5252808988764045,0.6460674157303371,0.4719101123595506,0.5308988764044944,0.502808988764045,0.4859550561797753,0.4634831460674157,0.547752808988764,0.6264044943820224,0.5575842696629214,0.5252808988764045,0.5435393258426966,0.452247191011236
56.770569620253156,0.07753164556962025,0.055379746835443035,8.346518987341772,0.5174050632911392,6.533227848101267,0.03322784810126582,4.52373417721519,28.26107594936709,3.995253164556962,0.7294303797468354,2.4857594936708862,-0.1281645569620253,218.45411392405063,0.2927215189873418,immutables-immutables_immutables-2.6.3,0.4339887640449438,0.4887640449438202,0.4691011235955056,0.4353932584269663,0.4410112359550562,0.5182584269662922,0.5617977528089888,0.5070224719101124,0.425561797752809,0.6320224719101124,0.6306179775280899,0.4789325842696629,0.476123595505618,0.4691011235955056,0.577247191011236
56.913249211356465,0.07728706624605679,0.055205047318611984,8.350157728706625,0.5157728706624606,6.5536277602523665,0.033123028391167195,4.5331230283911665,28.258675078864353,4.03627760252366,0.7287066246056783,2.4858044164037856,-0.1309148264984227,217.7665615141956,0.2917981072555205,immutables-immutables_immutables-2.7.0,0.5,0.5,0.4747191011235955,0.5056179775280899,0.5730337078651686,0.4929775280898876,0.5575842696629214,0.4452247191011236,0.5154494382022472,0.577247191011236,0.5646067415730337,0.5,0.502808988764045,0.4550561797752809,0.5365168539325842
56.913249211356465,0.07728706624605679,0.055205047318611984,8.350157728706625,0.5157728706624606,6.5536277602523665,0.033123028391167195,4.5331230283911665,28.258675078864353,4.03627760252366,0.7287066246056783,2.4858044164037856,-0.1309148264984227,217.7665615141956,0.2917981072555205,immutables-immutables_immutables-2.7.1,0.5688202247191011,0.5084269662921348,0.5084269662921348,0.5112359550561798,0.5294943820224719,0.4367977528089888,0.5056179775280899,0.5646067415730337,0.5154494382022472,0.5042134831460674,0.5294943820224719,0.5421348314606742,0.4676966292134831,0.5323033707865168,0.5224719101123596
57.585253456221196,0.08141321044546851,0.053763440860215055,8.505376344086022,0.5145929339477726,6.614439324116742,0.03225806451612903,4.568356374807989,28.821812596006147,4.199692780337942,0.7127496159754224,2.525345622119816,-0.12903225806451613,213.70199692780338,0.2857142857142857,immutables-immutables_immutables-2.7.2,0.5884831460674158,0.5393258426966292,0.5126404494382022,0.4775280898876404,0.4985955056179775,0.476123595505618,0.5926966292134832,0.571629213483146,0.6123595505617978,0.4831460674157303,0.5491573033707865,0.651685393258427,0.5042134831460674,0.5294943820224719,0.5421348314606742
57.61042944785275,0.08128834355828221,0.053680981595092034,8.509202453987731,0.5138036809815951,6.607361963190184,0.032208588957055216,4.562883435582823,28.819018404907972,4.196319018404909,0.7101226993865031,2.5245398773006134,-0.1303680981595092,213.3757668711656,0.2852760736196319,immutables-immutables_immutables-2.7.3,0.5912921348314606,0.5154494382022472,0.526685393258427,0.4859550561797753,0.6629213483146068,0.4353932584269663,0.4803370786516854,0.5323033707865168,0.4705056179775281,0.4985955056179775,0.5463483146067416,0.5393258426966292,0.5575842696629214,0.651685393258427,0.5182584269662922
57.60730593607307,0.0806697108066971,0.0532724505327245,8.484018264840183,0.5129375951293761,6.625570776255708,0.0334855403348554,4.567732115677321,28.818873668188733,4.199391171993912,0.7077625570776256,2.5175038051750382,-0.1324200913242009,214.89497716894974,0.2861491628614916,immutables-immutables_immutables-2.7.4,0.5140449438202247,0.627808988764045,0.523876404494382,0.5589887640449438,0.4143258426966292,0.4283707865168539,0.4943820224719101,0.5154494382022472,0.5800561797752809,0.5337078651685394,0.4775280898876404,0.5730337078651686,0.5912921348314606,0.5617977528089888,0.502808988764045
57.67878787878788,0.08333333333333333,0.05303030303030303,8.474242424242425,0.509090909090909,6.616666666666666,0.03333333333333333,4.568181818181818,28.88787878787879,4.184848484848485,0.7045454545454546,2.527272727272728,-0.13333333333333333,215.4742424242424,0.28484848484848485,immutables-immutables_immutables-2.7.5,0.4676966292134831,0.4536516853932584,0.4929775280898876,0.5070224719101124,0.5070224719101124,0.5547752808988764,0.5224719101123596,0.5688202247191011,0.553370786516854,0.5252808988764045,0.4606741573033708,0.5112359550561798,0.4508426966292135,0.547752808988764,0.5337078651685394
92.96296296296295,0.4691358024691358,0.0,19.037037037037038,0.8888888888888888,17.049382716049386,0.08641975308641975,8.37037037037037,61.80246913580247,10.666666666666666,0.0,6.419753086419753,1.271604938271605,13.777777777777779,0.7160493827160493,ionic-team-capacitor_1.0.0-beta.9,0.46341463414634143,0.426829268292683,0.47560975609756095,0.46341463414634143,0.5,0.5731707317073171,0.5487804878048781,0.524390243902439,0.4024390243902439,0.6829268292682926,0.524390243902439,0.5121951219512195,0.47560975609756095,0.5121951219512195,0.5121951219512195
96.96385542168673,0.4819277108433735,0.0,19.746987951807228,0.9036144578313252,17.783132530120486,0.08433734939759037,8.397590361445783,62.602409638554214,11.228915662650602,0.0,6.385542168674699,1.2530120481927711,13.469879518072288,0.7590361445783133,ionic-team-capacitor_1.1.0,0.4512195121951219,0.41463414634146345,0.4878048780487805,0.47560975609756095,0.4024390243902439,0.47560975609756095,0.41463414634146345,0.4878048780487805,0.5365853658536586,0.41463414634146345,0.4878048780487805,0.4512195121951219,0.524390243902439,0.5121951219512195,0.4512195121951219
97.43373493975905,0.4819277108433735,0.0,19.903614457831324,0.9036144578313252,17.975903614457827,0.08433734939759037,8.44578313253012,62.73493975903615,11.385542168674698,0.0,6.433734939759036,1.2650602409638554,13.469879518072288,0.7590361445783133,ionic-team-capacitor_1.1.1,0.41463414634146345,0.5853658536585367,0.47560975609756095,0.4390243902439024,0.47560975609756095,0.5487804878048781,0.426829268292683,0.3902439024390244,0.524390243902439,0.4878048780487805,0.4390243902439024,0.4390243902439024,0.4878048780487805,0.5365853658536586,0.6097560975609756
101.3170731707317,0.4878048780487805,0.0,20.65853658536585,0.975609756097561,19.0,0.08536585365853659,8.768292682926829,64.29268292682927,12.085365853658535,0.0,6.585365853658537,1.2804878048780488,13.621951219512196,0.7926829268292683,ionic-team-capacitor_1.2.0,0.6585365853658536,0.4390243902439024,0.5853658536585367,0.46341463414634143,0.5731707317073171,0.6463414634146342,0.4878048780487805,0.524390243902439,0.5975609756097561,0.4512195121951219,0.47560975609756095,0.3780487804878049,0.5609756097560976,0.47560975609756095,0.4024390243902439
101.6341463414634,0.4878048780487805,0.0,20.743902439024392,0.975609756097561,19.060975609756103,0.08536585365853659,8.78048780487805,64.37804878048779,12.158536585365852,0.0,6.585365853658537,1.2804878048780488,13.621951219512196,0.7926829268292683,ionic-team-capacitor_1.2.1,0.5731707317073171,0.4878048780487805,0.4878048780487805,0.5609756097560976,0.5,0.5487804878048781,0.426829268292683,0.47560975609756095,0.6219512195121951,0.5975609756097561,0.4878048780487805,0.6219512195121951,0.5121951219512195,0.4024390243902439,0.4512195121951219
102.10975609756098,0.4878048780487805,0.0,20.87804878048781,0.975609756097561,19.20731707317073,0.08536585365853659,8.804878048780488,64.52439024390246,12.268292682926829,0.0,6.585365853658537,1.2926829268292683,13.621951219512196,0.8048780487804879,ionic-team-capacitor_1.3.0,0.5,0.524390243902439,0.4390243902439024,0.5121951219512195,0.6219512195121951,0.4512195121951219,0.4878048780487805,0.41463414634146345,0.6463414634146342,0.5,0.5853658536585367,0.3780487804878049,0.41463414634146345,0.3292682926829268,0.4390243902439024
102.67073170731709,0.4878048780487805,0.0,21.036585365853654,0.975609756097561,19.353658536585368,0.08536585365853659,8.865853658536585,64.65853658536585,12.378048780487804,0.0,6.634146341463414,1.2926829268292683,13.621951219512196,0.8048780487804879,ionic-team-capacitor_1.4.0,0.6219512195121951,0.46341463414634143,0.4512195121951219,0.5731707317073171,0.5121951219512195,0.426829268292683,0.4878048780487805,0.47560975609756095,0.4390243902439024,0.5,0.5,0.524390243902439,0.4024390243902439,0.4512195121951219,0.4024390243902439
104.3170731707317,0.4878048780487805,0.0,21.54878048780488,0.975609756097561,19.682926829268293,0.08536585365853659,8.926829268292684,65.3170731707317,12.707317073170733,0.0,6.682926829268293,1.3170731707317074,13.621951219512196,0.8536585365853658,ionic-team-capacitor_1.5.0,0.47560975609756095,0.6463414634146342,0.47560975609756095,0.4878048780487805,0.3902439024390244,0.5487804878048781,0.5731707317073171,0.5975609756097561,0.4512195121951219,0.6219512195121951,0.5731707317073171,0.5121951219512195,0.4390243902439024,0.5609756097560976,0.5609756097560976
104.3170731707317,0.4878048780487805,0.0,21.560975609756103,0.975609756097561,19.70731707317073,0.08536585365853659,8.926829268292684,65.3170731707317,12.707317073170733,0.0,6.682926829268293,1.3170731707317074,13.621951219512196,0.8536585365853658,ionic-team-capacitor_1.5.1,0.4024390243902439,0.7195121951219512,0.524390243902439,0.5121951219512195,0.6951219512195121,0.6097560975609756,0.6341463414634146,0.4512195121951219,0.6219512195121951,0.4390243902439024,0.46341463414634143,0.5609756097560976,0.4512195121951219,0.4512195121951219,0.5
104.3170731707317,0.4878048780487805,0.0,21.560975609756103,0.975609756097561,19.70731707317073,0.08536585365853659,8.926829268292684,65.3170731707317,12.707317073170733,0.0,6.682926829268293,1.3170731707317074,13.621951219512196,0.8536585365853658,ionic-team-capacitor_1.5.2,0.41463414634146345,0.5,0.5,0.4878048780487805,0.41463414634146345,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.5609756097560976,0.47560975609756095,0.524390243902439,0.4512195121951219,0.47560975609756095,0.3902439024390244,0.4390243902439024
312.36301369863014,0.9452054794520548,0.2191780821917808,30.794520547945204,1.4109589041095891,49.71232876712329,0.6917808219178082,23.554794520547944,100.013698630137,16.198630136986306,0.6164383561643836,20.842465753424662,1.2739726027397258,241.1986301369863,9.958904109589039,jankotek-mapdb_mapdb-3.0.0-beta4,0.3246753246753247,0.3311688311688312,0.35064935064935066,0.35064935064935066,0.3311688311688312,0.31818181818181823,0.31818181818181823,0.31818181818181823,0.3311688311688312,0.31818181818181823,0.36363636363636365,0.29220779220779225,0.33766233766233766,0.3116883116883117,0.26623376623376627
312.36301369863014,0.9452054794520548,0.2191780821917808,30.794520547945204,1.4109589041095891,49.71232876712329,0.6917808219178082,23.554794520547944,100.013698630137,16.198630136986306,0.6164383561643836,20.842465753424662,1.2739726027397258,241.1986301369863,9.958904109589039,jankotek-mapdb_mapdb-3.0.0-beta5,0.577922077922078,0.5324675324675325,0.6233766233766234,0.564935064935065,0.551948051948052,0.5454545454545454,0.5454545454545454,0.6298701298701299,0.538961038961039,0.577922077922078,0.5,0.7597402597402597,0.577922077922078,0.5909090909090908,0.5454545454545454
307.0805369127516,0.9328859060402684,0.21476510067114093,30.49664429530201,1.3892617449664428,48.87248322147651,0.6912751677852349,23.14765100671141,98.98657718120803,15.97986577181208,0.6040268456375839,20.469798657718126,1.2684563758389262,236.36241610738256,9.818791946308725,jankotek-mapdb_mapdb-3.0.1,0.6493506493506493,0.6493506493506493,0.5844155844155844,0.5844155844155844,0.6623376623376623,0.7597402597402597,0.6493506493506493,0.461038961038961,0.5844155844155844,0.6753246753246753,0.5584415584415585,0.5584415584415585,0.6103896103896104,0.474025974025974,0.6233766233766234
307.0805369127516,0.9328859060402684,0.21476510067114093,30.49664429530201,1.3892617449664428,48.87248322147651,0.6912751677852349,23.14765100671141,98.98657718120803,15.97986577181208,0.6040268456375839,20.469798657718126,1.2684563758389262,236.36241610738256,9.818791946308725,jankotek-mapdb_mapdb-3.0.2,0.6103896103896104,0.6493506493506493,0.6558441558441559,0.6233766233766234,0.6363636363636364,0.6688311688311688,0.7337662337662338,0.6363636363636364,0.538961038961039,0.551948051948052,0.5194805194805194,0.6753246753246753,0.5909090909090908,0.6363636363636364,0.5454545454545454
305.2733333333333,0.9266666666666666,0.21333333333333332,30.36666666666667,1.38,48.56,0.6866666666666666,23.0,98.46666666666668,15.906666666666665,0.6,20.34,1.2666666666666666,234.7933333333333,9.76,jankotek-mapdb_mapdb-3.0.3,0.5064935064935066,0.7532467532467533,0.7337662337662338,0.6038961038961039,0.6493506493506493,0.6818181818181819,0.6363636363636364,0.6623376623376623,0.6363636363636364,0.5454545454545454,0.6038961038961039,0.6363636363636364,0.5584415584415585,0.7142857142857143,0.551948051948052
299.88235294117646,0.9084967320261438,0.20915032679738566,29.967320261437912,1.3594771241830066,47.66013071895425,0.673202614379085,22.57516339869281,96.84967320261438,15.633986928104575,0.5882352941176471,19.960784313725487,1.2483660130718954,230.31372549019608,9.581699346405227,jankotek-mapdb_mapdb-3.0.4,0.5584415584415585,0.5194805194805194,0.6038961038961039,0.6688311688311688,0.551948051948052,0.6298701298701299,0.487012987012987,0.6363636363636364,0.6428571428571428,0.7077922077922079,0.6233766233766234,0.5584415584415585,0.4545454545454546,0.6363636363636364,0.512987012987013
299.88235294117646,0.9084967320261438,0.20915032679738566,29.967320261437912,1.3594771241830066,47.66013071895425,0.673202614379085,22.57516339869281,96.84967320261438,15.633986928104575,0.5882352941176471,19.960784313725487,1.2483660130718954,230.31372549019608,9.581699346405227,jankotek-mapdb_mapdb-3.0.5,0.5714285714285714,0.5844155844155844,0.6363636363636364,0.6363636363636364,0.5324675324675325,0.6428571428571428,0.5714285714285714,0.6038961038961039,0.44805194805194803,0.512987012987013,0.5844155844155844,0.6298701298701299,0.6168831168831168,0.5844155844155844,0.5974025974025974
299.88235294117646,0.9084967320261438,0.20915032679738566,29.967320261437912,1.3594771241830066,47.66013071895425,0.673202614379085,22.57516339869281,96.84967320261438,15.633986928104575,0.5882352941176471,19.960784313725487,1.2483660130718954,230.31372549019608,9.581699346405227,jankotek-mapdb_mapdb-3.0.6,0.5844155844155844,0.6038961038961039,0.538961038961039,0.6168831168831168,0.564935064935065,0.5194805194805194,0.564935064935065,0.6168831168831168,0.6558441558441559,0.6883116883116883,0.6168831168831168,0.5454545454545454,0.6038961038961039,0.5909090909090908,0.525974025974026
298.15584415584414,0.9025974025974026,0.2077922077922078,29.850649350649352,1.3506493506493509,47.376623376623385,0.6688311688311688,22.454545454545453,96.31168831168831,15.558441558441556,0.5844155844155844,19.857142857142858,1.2402597402597402,228.82467532467533,9.519480519480519,jankotek-mapdb_mapdb-3.0.7,0.564935064935065,0.6168831168831168,0.5714285714285714,0.6688311688311688,0.6363636363636364,0.5324675324675325,0.551948051948052,0.512987012987013,0.6298701298701299,0.6298701298701299,0.551948051948052,0.5064935064935066,0.5844155844155844,0.5714285714285714,0.5194805194805194
296.96774193548384,0.8967741935483872,0.2064516129032258,29.806451612903228,1.3548387096774193,47.15483870967742,0.6709677419354839,22.34193548387097,96.69032258064516,15.567741935483873,0.5806451612903226,19.748387096774195,1.2451612903225806,227.45806451612904,9.458064516129033,jankotek-mapdb_mapdb-3.0.8,0.5974025974025974,0.42207792207792205,0.4415584415584416,0.7077922077922079,0.4545454545454546,0.5844155844155844,0.6298701298701299,0.6233766233766234,0.5909090909090908,0.5194805194805194,0.49350649350649356,0.6883116883116883,0.6883116883116883,0.5064935064935066,0.538961038961039
87.89726027397259,0.1267123287671233,0.0,13.150684931506849,2.9280821917808217,11.856164383561644,0.010273972602739724,11.280821917808215,44.84931506849315,16.842465753424662,0.09246575342465753,10.763698630136986,0.02054794520547945,22.03767123287671,0.11643835616438356,javafunk-funk_funk-0.1.24,0.23880597014925375,0.2201492537313433,0.2052238805970149,0.25,0.24626865671641796,0.2798507462686567,0.2201492537313433,0.29850746268656714,0.32089552238805974,0.32089552238805974,0.2425373134328358,0.20895522388059706,0.22388059701492535,0.2425373134328358,0.26865671641791045
87.89383561643835,0.1267123287671233,0.0,13.150684931506849,2.9280821917808217,11.856164383561644,0.010273972602739724,11.280821917808215,44.842465753424655,16.842465753424662,0.09246575342465753,10.763698630136986,0.02054794520547945,22.03767123287671,0.11643835616438356,javafunk-funk_funk-0.1.25,0.2276119402985075,0.2276119402985075,0.22388059701492535,0.2201492537313433,0.23880597014925375,0.24626865671641796,0.2276119402985075,0.26119402985074625,0.23134328358208955,0.1977611940298507,0.26119402985074625,0.25,0.2276119402985075,0.19402985074626866,0.2126865671641791
68.42307692307692,0.061538461538461535,0.0,9.084615384615383,1.892307692307692,8.646153846153847,0.0,7.769230769230768,32.12307692307692,16.838461538461534,0.038461538461538464,7.246153846153847,0.13846153846153847,32.49230769230769,0.2307692307692308,javafunk-funk_funk-0.1.3,0.7873134328358209,0.7873134328358209,0.7164179104477613,0.7537313432835822,0.8283582089552239,0.7649253731343284,0.7388059701492538,0.835820895522388,0.7574626865671642,0.7761194029850746,0.7350746268656716,0.7313432835820896,0.7388059701492538,0.7462686567164178,0.7574626865671642
67.85106382978725,0.056737588652482275,0.0,8.872340425531915,1.8297872340425527,8.595744680851064,0.0,7.780141843971631,31.4822695035461,15.808510638297873,0.09929078014184398,7.283687943262413,0.1276595744680851,37.29787234042553,0.2127659574468085,javafunk-funk_funk-0.1.4,0.7276119402985075,0.7164179104477613,0.7313432835820896,0.7611940298507462,0.7313432835820896,0.7126865671641791,0.7201492537313433,0.7574626865671642,0.7238805970149254,0.7462686567164178,0.7164179104477613,0.7462686567164178,0.7947761194029851,0.7201492537313433,0.8097014925373134
