project_name,project_version,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
alibaba-jetcache,v2.6.0.RC,7.302765944369774,11.257273876895875,1.2270003587929756,17.573751705426584,146.11468889457,6.980530693646453,1.286125779973464,6.3081683591838855,1.6716239688479821,1.5929726152662023,0.9683106412758071,0.46228257514518967,0.5943961413976095,0.23447831388270132,3.0039442862510595,0.7964662991847488,0.5126604306277932,2.1226008251548865,1.899649789489935,0.0,0.7312489997269014,0.0,6.14121469485368,80.7798097136315,5.897807006849232,1.1049183777609768,1.9126836031443002,1.0706813558370452,1.2969716489450862,15.641675866235756,11.791508863368591,12.918970269672647,3.1792454440677433,10.322663728620793,1.2783330779446072,0.2896900390505335,1.9379456819362793,2.893327947804359,27.767650070509156,235.46018720997475
apache-activemq,activemq-5.15.8,8.897485265273238,26.028399937861586,1.715388517370641,25.325603074596795,739.2766441931115,12.216938332337238,1.8426253783612578,10.148059212420225,1.6449716858652446,3.360611152133488,0.0,0.4408863789207581,0.337338597883626,0.9301985538547931,5.636053345591062,1.8959071743561564,1.5750888253295032,4.172516224167199,2.1885641043898207,0.0,2.5400549288309544,0.0,6.78590371294651,145.9111672861419,8.01881813443724,3.114473845627767,3.1005161216707515,3.3701991009119965,2.9527141439276696,32.92578386416237,17.223695130509014,27.182093654946804,9.555739089451952,21.19634688673305,1.4351860601405206,1.8375070611714968,0.6825598555824242,0.20968104390228665,51.53288680782331,238.09389851982345
apache-activemq,activemq-5.15.9,8.905584706224452,26.096307967665386,1.7150149986465066,25.362464839704657,740.6287241334093,12.229447016656906,1.8414549656275863,10.155259348333983,1.6451845081428194,3.3618666839745392,0.015048231635720307,0.4405905269907104,0.33711033282849306,0.9295748796137472,5.642836728860808,1.898291739470025,1.5750238769490685,4.175906026807847,2.1926814561944954,0.0,2.5480472357076382,0.0,6.78712165671118,146.21113876510032,8.035019932936232,3.130390168121905,3.114231302008555,3.3680248374959936,2.952275406903689,32.91095986422298,17.251957113624513,27.23060272620848,9.55397402209556,21.242549155549728,1.434126296574542,1.8409851849831014,0.6823589348754532,0.2974483172245833,51.56872898678802,237.94199807012723
apache-activemq,activemq-5.16.0,9.016135436507252,26.372585207651177,1.722997032483673,25.69717586410742,758.6303423763366,12.30948221512814,1.835720919060448,10.211098688267485,1.6713998687425609,3.3693472745691424,0.015019349877480704,0.4399864630886699,0.33646608958895724,0.9429070265435285,5.656925312229242,1.903226027297999,1.5870970118013212,4.173052835722291,2.1940110419654126,0.0,2.570121022258881,0.0,6.806898248141671,150.1482351449689,8.079504020646759,3.2667151423170284,3.1239557586729942,3.376131173983255,2.991687851769246,33.87924182402115,17.543742607419517,28.240650848807256,9.871140436557035,22.016191388705394,1.433357284016275,1.9038956643084537,0.7039755154202172,0.5771074007977458,51.898064833479104,237.51472036529492
apache-activemq,activemq-5.2.0,7.693544377539856,24.720349030428373,1.5891975025369534,21.929147315594836,522.3931120313238,12.203551883942998,1.6374431428993779,10.44081380525484,1.0628635295791473,3.1749746662625573,0.0,0.3762716374517647,0.4853601014028539,2.2495639031572594,6.133810947456184,2.794642100241756,1.4265595823956663,4.485304490743571,2.4520864667524247,0.0,3.114676785116503,0.0,6.121639874700405,168.37502094536305,8.096899158768277,2.5650895163659895,3.2469410327323245,3.762177526044984,3.1918800414168653,26.436277985369884,10.415946336531407,21.848558756661998,7.437145635084879,17.105015231871498,1.5037913480692533,1.0354292408113932,0.8208400744475427,0.0,49.91223994117198,248.5881537583475
apache-activemq,activemq-5.3.0,7.747980626730008,24.6421331463873,1.6217342746604497,22.357824356981933,518.4755604555779,11.99452718980414,1.8550151046177552,10.20370301822474,1.2751940106942496,3.216345369137373,0.0,0.3646603931715369,0.43632141867751884,2.1738641307044735,5.952192344147396,2.613301425970201,1.3957035540452172,4.246433351053756,2.3374261738622235,0.0,2.9976530960846017,0.0,6.320374467467558,122.85766218324981,8.049199011289677,2.5666539313420085,3.1966048376787595,3.5342122251205628,3.295378715063581,26.459112213546568,10.8973779797042,22.011475046735352,7.4996473813208,17.06900255363836,1.4804075833943833,1.1265758098016565,0.6611592130634193,0.0,49.31529467901409,250.515053947881
apache-activemq,activemq-5.3.1,7.871188257855211,25.00968962212276,1.6228404846098141,22.61360788673707,540.7186133199249,12.102559108700238,1.8443650721132825,10.284395134455336,1.3235588017199795,3.218719400951674,0.0,0.36620740850658,0.4374554464600712,2.1611346154913367,5.999516448026356,2.603796196109387,1.3872894653642618,4.294592863932787,2.341912792176393,0.0,2.9890611458604264,0.0,6.314150106142052,124.72088044070645,8.064423709179923,2.5765928293214464,3.2153561836607416,3.5395526450554557,3.274939890638195,26.699576474707236,10.953585977122867,22.225852812433995,7.5947794054559274,17.203453098504546,1.4889990588843243,1.1752622472739196,0.6654676214344222,0.0,49.84775243081234,249.37517271393045
apache-activemq,activemq-5.4.0,7.947948318391058,25.296726160771957,1.687095726442348,23.036670342329437,573.3264152763246,12.221319378772604,1.8197263399185735,10.328351967308421,1.3261491090505373,3.2332018267821416,0.0,0.5748720658244542,0.439253821213504,2.105992845710935,6.00251462179112,2.5205459869688904,1.3626423689173535,4.3296167729662,2.2901829279007813,0.0,2.984834953827974,0.0,6.281213196675606,129.58947613934663,8.089162659911326,2.5695594997686917,3.1860715745972024,3.570942590249043,3.1261006810019625,27.708308928127607,11.054845204747922,22.818676934185607,7.85884052522636,17.40860428717404,1.484053729371127,1.2807618986943485,0.7054973576283237,0.0,49.59643505663688,248.404923277038
apache-activemq,activemq-5.4.1,7.962906885788341,25.329520496476498,1.686712669689813,23.06250251355525,579.2540366855795,12.223498041104197,1.8151578681600273,10.32141268082,1.3417780824881145,3.2457925275611372,0.0,0.5733838863114079,0.43810639481896957,2.1020362444165044,5.9931720501193535,2.5154670991680135,1.3596197550608815,4.326048244486145,2.283616922947146,0.0,2.9787184960703756,0.0,6.265910302699855,129.77700472154896,8.081021715085493,2.5702150436081803,3.1797138295729663,3.569668282058896,3.1218181756111063,27.85996064712964,11.064786716682594,22.89655296369271,7.897916431218918,17.45624219803338,1.4828319518374329,1.286922874074867,0.7046365285722455,0.0,49.62451192552363,247.79742916017386
apache-activemq,activemq-5.4.2,8.029009836831422,25.449429571599715,1.698565601569102,23.303653224785293,581.8237186043465,12.253392125164881,1.8157350490616269,10.349687808190112,1.3641352053525817,3.2375938279919922,0.0,0.5708907386022621,0.44014010514686863,2.094623397194771,6.021597144952091,2.528316496409835,1.3981058065989447,4.342631796220601,2.2815532288152065,0.0,2.9928340837406946,0.0,6.340835619371353,131.9198201492328,8.072403074921395,2.6124695754385536,3.2015145740044777,3.570249977302382,3.117578445041107,28.177101902780873,11.554673075538261,23.526352693672866,8.017832786769425,17.868234884073757,1.4765372348152217,1.3358496877815278,0.7420352695080391,0.0,49.66974191524114,246.20282739783212
apache-activemq,activemq-5.4.3,8.029009836831422,25.449429571599715,1.698565601569102,23.303653224785293,581.8237186043465,12.253392125164881,1.8157350490616269,10.349687808190112,1.3641352053525817,3.2375938279919922,0.0,0.5708907386022621,0.44014010514686863,2.094623397194771,6.021597144952091,2.528316496409835,1.3981058065989447,4.342631796220601,2.2815532288152065,0.0,2.9928340837406946,0.0,6.340835619371353,131.9198201492328,8.072403074921395,2.6124695754385536,3.2015145740044777,3.570249977302382,3.117578445041107,28.177101902780873,11.554673075538261,23.526352693672866,8.017832786769425,17.868234884073757,1.4765372348152217,1.3358496877815278,0.7420352695080391,0.0,49.66974191524114,246.20282739783212
