file,class,method,variable,usage
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\junit5\DropwizardExtensionsSupport.java,io.dropwizard.testing.junit5.DropwizardExtensionsSupport,afterAll/1[ExtensionContext],extensionContext,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\junit5\DropwizardExtensionsSupport.java,io.dropwizard.testing.junit5.DropwizardExtensionsSupport,afterAll/1[ExtensionContext],e,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\junit5\DropwizardExtensionsSupport.java,io.dropwizard.testing.junit5.DropwizardExtensionsSupport,afterEach/1[ExtensionContext],extensionContext,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\junit5\DropwizardExtensionsSupport.java,io.dropwizard.testing.junit5.DropwizardExtensionsSupport,afterEach/1[ExtensionContext],e,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\junit5\DropwizardExtensionsSupport.java,io.dropwizard.testing.junit5.DropwizardExtensionsSupport,afterEach/1[ExtensionContext],testInstance,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\junit5\DropwizardExtensionsSupport.java,io.dropwizard.testing.junit5.DropwizardExtensionsSupport,afterAll/1[java.lang.Class<?>],member,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\junit5\DropwizardExtensionsSupport.java,io.dropwizard.testing.junit5.DropwizardExtensionsSupport,afterAll/1[java.lang.Class<?>],cls,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\junit5\DropwizardExtensionsSupport.java,io.dropwizard.testing.junit5.DropwizardExtensionsSupport,afterAll/1[java.lang.Class<?>],enclosingClass,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\junit5\DropwizardExtensionsSupport.java,io.dropwizard.testing.junit5.DropwizardExtensionsSupport,"getDropwizardExtension/2[java.lang.reflect.Field,java.lang.Object]",member,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\junit5\DropwizardExtensionsSupport.java,io.dropwizard.testing.junit5.DropwizardExtensionsSupport,"getDropwizardExtension/2[java.lang.reflect.Field,java.lang.Object]",o,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\junit5\DropwizardExtensionsSupport.java,io.dropwizard.testing.junit5.DropwizardExtensionsSupport,"afterEach/2[java.lang.Object,java.lang.Class<?>]",member,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\junit5\DropwizardExtensionsSupport.java,io.dropwizard.testing.junit5.DropwizardExtensionsSupport,"afterEach/2[java.lang.Object,java.lang.Class<?>]",cls,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\junit5\DropwizardExtensionsSupport.java,io.dropwizard.testing.junit5.DropwizardExtensionsSupport,"afterEach/2[java.lang.Object,java.lang.Class<?>]",enclosing,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\junit5\DropwizardExtensionsSupport.java,io.dropwizard.testing.junit5.DropwizardExtensionsSupport,"afterEach/2[java.lang.Object,java.lang.Class<?>]",enclosingClass,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\junit5\DropwizardExtensionsSupport.java,io.dropwizard.testing.junit5.DropwizardExtensionsSupport,"afterEach/2[java.lang.Object,java.lang.Class<?>]",testInstance,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\junit5\ResourceExtension.java,io.dropwizard.testing.junit5.ResourceExtension,builder/0,resource,0
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\junit5\ResourceExtension.java,io.dropwizard.testing.junit5.ResourceExtension,ResourceExtension/1[io.dropwizard.testing.common.Resource],resource,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\junit5\ResourceExtension.java,io.dropwizard.testing.junit5.ResourceExtension,target/1[java.lang.String],path,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\POJOConfigurationFactory.java,io.dropwizard.testing.POJOConfigurationFactory,"build/2[io.dropwizard.configuration.ConfigurationSourceProvider,java.lang.String]",path,0
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\POJOConfigurationFactory.java,io.dropwizard.testing.POJOConfigurationFactory,"build/2[io.dropwizard.configuration.ConfigurationSourceProvider,java.lang.String]",provider,0
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\POJOConfigurationFactory.java,io.dropwizard.testing.POJOConfigurationFactory,build/1[java.io.File],file,0
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\POJOConfigurationFactory.java,io.dropwizard.testing.POJOConfigurationFactory,"build/2[JsonNode,java.lang.String]",node,0
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\POJOConfigurationFactory.java,io.dropwizard.testing.POJOConfigurationFactory,"build/2[JsonNode,java.lang.String]",path,0
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\POJOConfigurationFactory.java,io.dropwizard.testing.POJOConfigurationFactory,POJOConfigurationFactory/1[C],cfg,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\ResourceHelpers.java,io.dropwizard.testing.ResourceHelpers,resourceFilePath/1[java.lang.String],e,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\main\java\io\dropwizard\testing\ResourceHelpers.java,io.dropwizard.testing.ResourceHelpers,resourceFilePath/1[java.lang.String],resourceClassPathLocation,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\ContextInjectionResource.java,io.dropwizard.testing.app.ContextInjectionResource,echoPatch/1[java.lang.String],patchMessage,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\ContextInjectionResource.java,io.dropwizard.testing.app.ContextInjectionResource,getUriPath/1[UriInfo],uriInfo,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\DropwizardTestApplication.java,io.dropwizard.testing.app.DropwizardTestApplication,"run/2[io.dropwizard.testing.app.TestConfiguration,io.dropwizard.setup.Environment]",environment,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\DropwizardTestApplication.java,io.dropwizard.testing.app.DropwizardTestApplication,"run/2[io.dropwizard.testing.app.TestConfiguration,io.dropwizard.setup.Environment]",configuration,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\GzipDefaultVaryBehaviourTest.java,io.dropwizard.testing.app.GzipDefaultVaryBehaviourTest,testDefaultVaryHeader/0,clientResponse,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\PeopleStore.java,io.dropwizard.testing.app.PeopleStore,fetchPerson/1[java.lang.String],name,0
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\Person.java,io.dropwizard.testing.app.Person,setName/1[java.lang.String],name,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\Person.java,io.dropwizard.testing.app.Person,equals/1[java.lang.Object],other,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\Person.java,io.dropwizard.testing.app.Person,equals/1[java.lang.Object],obj,4
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\Person.java,io.dropwizard.testing.app.Person,"Person/2[java.lang.String,java.lang.String]",name,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\Person.java,io.dropwizard.testing.app.Person,"Person/2[java.lang.String,java.lang.String]",email,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\Person.java,io.dropwizard.testing.app.Person,setEmail/1[java.lang.String],email,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\PersonResource.java,io.dropwizard.testing.app.PersonResource,getPersonList/1[java.lang.String],name,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\PersonResource.java,io.dropwizard.testing.app.PersonResource,getPerson/1[java.lang.String],name,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\PersonResource.java,io.dropwizard.testing.app.PersonResource,"exceptional/1[java.util.Map<java.lang.String,java.lang.String>]",mapper,0
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\PersonResource.java,io.dropwizard.testing.app.PersonResource,"validationGroupsException/2[io.dropwizard.testing.app.PersonResource.BeanParameter,byte[]]",params,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\PersonResource.java,io.dropwizard.testing.app.PersonResource,"validationGroupsException/2[io.dropwizard.testing.app.PersonResource.BeanParameter,byte[]]",entity,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\PersonResource.java,io.dropwizard.testing.app.PersonResource,"getPersonWithIndex/2[io.dropwizard.jersey.params.IntParam,java.lang.String]",name,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\PersonResource.java,io.dropwizard.testing.app.PersonResource,"getPersonWithIndex/2[io.dropwizard.jersey.params.IntParam,java.lang.String]",index,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\PersonResource.java,io.dropwizard.testing.app.PersonResource,PersonResource/1[io.dropwizard.testing.app.PeopleStore],store,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\ResourceTestRuleTest.java,io.dropwizard.testing.app.ResourceTestRuleTest,testValidationGroupsException/0,resp,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\ResourceTestRuleWithGrizzlyTest.java,io.dropwizard.testing.app.ResourceTestRuleWithGrizzlyTest,testClientSupportsPatchMethod/0,resp,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\ResourceTestRuleWithGrizzlyTest.java,io.dropwizard.testing.app.ResourceTestRuleWithGrizzlyTest,testExceptionMapper/0,resp,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\TestApplication.java,io.dropwizard.testing.app.TestApplication,"run/2[io.dropwizard.testing.app.TestConfiguration,io.dropwizard.setup.Environment]",environment,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\TestApplication.java,io.dropwizard.testing.app.TestApplication,"run/2[io.dropwizard.testing.app.TestConfiguration,io.dropwizard.setup.Environment]",configuration,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\TestConfiguration.java,io.dropwizard.testing.app.TestConfiguration,"TestConfiguration/2[java.lang.String,java.lang.String]",extra,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\TestConfiguration.java,io.dropwizard.testing.app.TestConfiguration,"TestConfiguration/2[java.lang.String,java.lang.String]",message,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\TestEntity.java,io.dropwizard.testing.app.TestEntity,TestEntity/1[java.lang.String],description,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\TestEntity.java,io.dropwizard.testing.app.TestEntity,setDescription/1[java.lang.String],description,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\app\TestResource.java,io.dropwizard.testing.app.TestResource,TestResource/1[java.lang.String],message,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\DropwizardTestSupportTest.java,io.dropwizard.testing.DropwizardTestSupportTest,returnsConfiguration/0,config,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\DropwizardTestSupportTest.java,io.dropwizard.testing.DropwizardTestSupportTest,canPerformAdminTaskWithPostBody/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\DropwizardTestSupportTest.java,io.dropwizard.testing.DropwizardTestSupportTest,isCustomFactoryCalled/0,config,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\DropwizardTestSupportTest.java,io.dropwizard.testing.DropwizardTestSupportTest,isCustomFactoryCalled/0,support,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\DropwizardTestSupportTest.java,io.dropwizard.testing.DropwizardTestSupportTest,canPerformAdminTask/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\DropwizardTestSupportTest.java,io.dropwizard.testing.DropwizardTestSupportTest,returnsApplication/0,application,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\DropwizardTestSupportTest.java,io.dropwizard.testing.DropwizardTestSupportTest,returnsEnvironment/0,environment,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\DropwizardTestSupportTest.java,io.dropwizard.testing.DropwizardTestSupportTest,canGetExpectedResourceOverHttp/0,content,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\DropwizardTestSupportWithMissingConfigurationTest.java,io.dropwizard.testing.DropwizardTestSupportWithMissingConfigurationTest,configurationDoesNotExist/0,testSupport,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\DropwizardTestSupportWithResourceConfigProviderTest.java,io.dropwizard.testing.DropwizardTestSupportWithResourceConfigProviderTest,returnsEnvironment/0,environment,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\DropwizardTestSupportWithResourceConfigProviderTest.java,io.dropwizard.testing.DropwizardTestSupportWithResourceConfigProviderTest,doesNotOverwriteConfigSourceProviderIfNotProvidedInConstructor/0,support,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\DropwizardTestSupportWithResourceConfigProviderTest.java,io.dropwizard.testing.DropwizardTestSupportWithResourceConfigProviderTest,returnsConfiguration/0,config,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\DropwizardTestSupportWithResourceConfigProviderTest.java,io.dropwizard.testing.DropwizardTestSupportWithResourceConfigProviderTest,returnsApplication/0,application,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\DropwizardTestSupportWithUrlConfigProviderTest.java,io.dropwizard.testing.DropwizardTestSupportWithUrlConfigProviderTest,returnsConfiguration/0,config,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\DropwizardTestSupportWithUrlConfigProviderTest.java,io.dropwizard.testing.DropwizardTestSupportWithUrlConfigProviderTest,returnsEnvironment/0,environment,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\DropwizardTestSupportWithUrlConfigProviderTest.java,io.dropwizard.testing.DropwizardTestSupportWithUrlConfigProviderTest,returnsApplication/0,application,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\junit\DAOTestRuleConfigTest.java,io.dropwizard.testing.junit.DAOTestRuleConfigTest,explicitConfigCreatesSessionFactory/0,currentSession,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\junit\DAOTestRuleConfigTest.java,io.dropwizard.testing.junit.DAOTestRuleConfigTest,explicitConfigCreatesSessionFactory/0,sessionFactory,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\junit\DAOTestRuleTest.java,io.dropwizard.testing.junit.DAOTestRuleTest,get/1[java.io.Serializable],currentSession,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\junit\DAOTestRuleTest.java,io.dropwizard.testing.junit.DAOTestRuleTest,get/1[java.io.Serializable],testEntity,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\junit\DAOTestRuleTest.java,io.dropwizard.testing.junit.DAOTestRuleTest,get/1[java.io.Serializable],id,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\junit\DAOTestRuleTest.java,io.dropwizard.testing.junit.DAOTestRuleTest,ruleCanRoundtrip/0,testEntity,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\junit\DAOTestRuleTest.java,io.dropwizard.testing.junit.DAOTestRuleTest,ruleCanRoundtrip/0,id,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\junit\DAOTestRuleTest.java,io.dropwizard.testing.junit.DAOTestRuleTest,rollsBackTransaction/0,sameTestEntity,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\junit\DAOTestRuleTest.java,io.dropwizard.testing.junit.DAOTestRuleTest,rollsBackTransaction/0,testEntity,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\junit\DAOTestRuleTest.java,io.dropwizard.testing.junit.DAOTestRuleTest,rollsBackTransaction/0,ignoredException,0
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\junit\DAOTestRuleTest.java,io.dropwizard.testing.junit.DAOTestRuleTest,ruleCanOpenTransaction/0,id,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\junit\DAOTestRuleTest.java,io.dropwizard.testing.junit.DAOTestRuleTest,ruleCreatedSessionFactory/0,sessionFactory,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\junit\DAOTestRuleTest.java,io.dropwizard.testing.junit.DAOTestRuleTest,persist/1[io.dropwizard.testing.app.TestEntity],currentSession,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\junit\DAOTestRuleTest.java,io.dropwizard.testing.junit.DAOTestRuleTest,persist/1[io.dropwizard.testing.app.TestEntity],testEntity,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\junit\DAOTestRuleWithoutLoggingBootstrapTest.java,io.dropwizard.testing.junit.DAOTestRuleWithoutLoggingBootstrapTest,ruleCreatedSessionFactory/0,sessionFactory,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\junit\DropwizardAppRuleConfigOverrideTest.java,io.dropwizard.testing.junit.DropwizardAppRuleConfigOverrideTest,supportsConfigAttributeOverrides/0,content,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\junit\DropwizardAppRuleReentrantTest.java,io.dropwizard.testing.junit.DropwizardAppRuleReentrantTest,testReentrantRuleStartsApplicationOnlyOnce/0,dropwizardAppRule,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\junit\DropwizardAppRuleReentrantTest.java,io.dropwizard.testing.junit.DropwizardAppRuleReentrantTest,testReentrantRuleStartsApplicationOnlyOnce/0,inOrder,5
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\junit\DropwizardAppRuleTest.java,io.dropwizard.testing.junit.DropwizardAppRuleTest,returnsEnvironment/0,environment,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\junit\DropwizardAppRuleTest.java,io.dropwizard.testing.junit.DropwizardAppRuleTest,canGetExpectedResourceOverHttp/0,content,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\junit\DropwizardAppRuleTest.java,io.dropwizard.testing.junit.DropwizardAppRuleTest,canPerformAdminTask/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\junit\DropwizardAppRuleTest.java,io.dropwizard.testing.junit.DropwizardAppRuleTest,canPerformAdminTaskWithPostBody/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-testing\src\test\java\io\dropwizard\testing\junit\DropwizardAppRuleTest.java,io.dropwizard.testing.junit.DropwizardAppRuleTest,returnsApplication/0,application,1
