project_name,project_version,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
btraceio-btrace,v1.3.7,2680.0,5355.0,579.0,3692.0,75900.0,2496.0,991.0,1741.0,390.0,133.0,0.0,37.0,61.0,76.0,754.0,328.0,153.0,547.0,25.0,0.0,370.0,0.0,1665.0,34898.0,1437.0,292.0,510.0,169.0,202.0,6628.0,1463.0,3283.0,718.0,2308.0,264.0,125.0,77.0,2.0,17121.0,21559.0
btraceio-btrace,v1.3.8,2682.0,5366.0,579.0,3714.0,76168.0,2500.0,991.0,1745.0,390.0,133.0,0.0,37.0,61.0,76.0,755.0,328.0,153.0,548.0,25.0,0.0,370.0,0.0,1668.0,34960.0,1438.0,292.0,511.0,169.0,203.0,6650.0,1464.0,3292.0,727.0,2312.0,265.0,125.0,77.0,2.0,17136.0,21559.0
btraceio-btrace,v1.3.8.1,2681.0,5377.0,579.0,3725.0,76135.0,2501.0,990.0,1746.0,390.0,133.0,0.0,37.0,61.0,76.0,756.0,328.0,153.0,549.0,25.0,0.0,370.0,0.0,1665.0,34980.0,1439.0,295.0,512.0,169.0,203.0,6654.0,1464.0,3302.0,730.0,2316.0,266.0,125.0,77.0,2.0,17141.0,21559.0
btraceio-btrace,v1.3.8.2,2681.0,5379.0,579.0,3730.0,76144.0,2501.0,990.0,1746.0,390.0,133.0,0.0,37.0,61.0,76.0,757.0,328.0,153.0,550.0,25.0,0.0,370.0,0.0,1668.0,34982.0,1439.0,295.0,511.0,171.0,203.0,6649.0,1464.0,3313.0,729.0,2323.0,265.0,125.0,77.0,2.0,17145.0,21559.0
btraceio-btrace,v1.3.8.3,2681.0,5379.0,579.0,3730.0,76144.0,2501.0,990.0,1746.0,390.0,133.0,0.0,37.0,61.0,76.0,757.0,328.0,153.0,550.0,25.0,0.0,370.0,0.0,1668.0,34982.0,1439.0,295.0,511.0,171.0,203.0,6649.0,1464.0,3313.0,729.0,2323.0,265.0,125.0,77.0,2.0,17145.0,21559.0
btraceio-btrace,v1.3.8.3-1,2684.0,5389.0,579.0,3725.0,76225.0,2502.0,990.0,1746.0,390.0,133.0,0.0,37.0,61.0,79.0,775.0,348.0,156.0,565.0,25.0,0.0,390.0,0.0,1667.0,34981.0,1441.0,294.0,510.0,171.0,206.0,6648.0,1462.0,3324.0,729.0,2338.0,267.0,125.0,77.0,2.0,17154.0,21575.0
btraceio-btrace,v1.3.9,2697.0,5457.0,588.0,3797.0,76459.0,2525.0,991.0,1762.0,392.0,133.0,0.0,36.0,61.0,79.0,789.0,356.0,169.0,564.0,25.0,0.0,400.0,0.0,1680.0,35681.0,1452.0,303.0,518.0,173.0,209.0,6954.0,1493.0,3396.0,762.0,2390.0,274.0,127.0,83.0,2.0,17409.0,21580.0
bytedeco-javacpp,1.2.3,588.0,4587.0,203.0,1695.0,10837.0,1461.0,158.0,1271.0,13.0,18.0,0.0,157.0,8.0,1.0,240.0,43.0,10.0,8.0,49.0,0.0,55.0,0.0,511.0,14466.0,1063.0,631.0,508.0,95.0,303.0,3543.0,2767.0,3664.0,2358.0,2001.0,139.0,20.0,5.0,0.0,6557.0,13383.0
bytedeco-javacpp,1.2.4,594.0,4652.0,205.0,1746.0,11074.0,1472.0,164.0,1278.0,13.0,18.0,0.0,157.0,8.0,1.0,242.0,44.0,10.0,8.0,49.0,0.0,56.0,0.0,547.0,14749.0,1067.0,636.0,515.0,96.0,315.0,3683.0,2797.0,3709.0,2367.0,2032.0,140.0,20.0,7.0,0.0,6710.0,13383.0
bytedeco-javacpp,1.2.5,594.0,4698.0,205.0,1759.0,11127.0,1475.0,166.0,1281.0,13.0,18.0,0.0,157.0,8.0,2.0,243.0,44.0,10.0,8.0,49.0,0.0,56.0,0.0,550.0,14872.0,1071.0,637.0,520.0,96.0,321.0,3732.0,2818.0,3780.0,2381.0,2065.0,140.0,19.0,7.0,0.0,6750.0,13383.0
bytedeco-javacpp,1.2.6,594.0,4707.0,205.0,1768.0,11157.0,1476.0,167.0,1282.0,13.0,18.0,0.0,157.0,8.0,2.0,243.0,44.0,10.0,8.0,49.0,0.0,56.0,0.0,554.0,14888.0,1071.0,637.0,520.0,96.0,323.0,3736.0,2823.0,3781.0,2381.0,2069.0,140.0,19.0,7.0,0.0,6760.0,13383.0
bytedeco-javacpp,1.2.7,594.0,4708.0,205.0,1768.0,11157.0,1476.0,167.0,1282.0,13.0,18.0,0.0,157.0,8.0,2.0,243.0,44.0,10.0,8.0,49.0,0.0,56.0,0.0,554.0,14892.0,1072.0,637.0,520.0,96.0,323.0,3736.0,2823.0,3781.0,2381.0,2069.0,140.0,19.0,7.0,0.0,6760.0,13383.0
bytedeco-javacpp,1.3,594.0,4717.0,205.0,1788.0,11377.0,1481.0,172.0,1286.0,13.0,18.0,0.0,157.0,8.0,2.0,243.0,44.0,10.0,8.0,49.0,0.0,56.0,0.0,585.0,14937.0,1077.0,637.0,520.0,96.0,327.0,3741.0,2835.0,3787.0,2387.0,2069.0,140.0,19.0,7.0,0.0,6776.0,13383.0
bytedeco-javacpp,1.3.1,594.0,4773.0,205.0,1807.0,11540.0,1487.0,178.0,1292.0,13.0,18.0,0.0,157.0,8.0,2.0,243.0,44.0,10.0,8.0,49.0,0.0,56.0,0.0,604.0,15077.0,1086.0,643.0,522.0,98.0,332.0,3765.0,2857.0,3836.0,2397.0,2108.0,140.0,19.0,7.0,0.0,6794.0,13383.0
bytedeco-javacpp,1.3.2,595.0,4810.0,205.0,1825.0,11727.0,1492.0,183.0,1297.0,13.0,18.0,0.0,157.0,8.0,2.0,243.0,44.0,10.0,8.0,49.0,0.0,56.0,0.0,611.0,15333.0,1087.0,644.0,525.0,101.0,335.0,3984.0,2872.0,3851.0,2405.0,2117.0,141.0,19.0,7.0,0.0,6865.0,13383.0
bytedeco-javacpp,1.3.3,602.0,5066.0,208.0,1986.0,14804.0,1624.0,184.0,1388.0,14.0,18.0,0.0,183.0,8.0,2.0,267.0,46.0,10.0,8.0,52.0,0.0,60.0,0.0,682.0,16017.0,1168.0,663.0,541.0,100.0,339.0,4108.0,2996.0,3959.0,2494.0,2190.0,142.0,19.0,7.0,0.0,7033.0,13384.0
bytedeco-javacpp,1.3.4,616.0,5247.0,213.0,2028.0,14897.0,1632.0,186.0,1392.0,14.0,18.0,0.0,183.0,8.0,2.0,272.0,47.0,10.0,8.0,52.0,0.0,60.0,0.0,702.0,16510.0,1172.0,676.0,563.0,109.0,357.0,4271.0,3063.0,4098.0,2542.0,2253.0,142.0,19.0,8.0,0.0,7191.0,13387.0
bytedeco-javacpp,1.4,619.0,5351.0,213.0,2048.0,14857.0,1631.0,188.0,1393.0,14.0,18.0,0.0,183.0,8.0,2.0,273.0,50.0,10.0,8.0,52.0,0.0,60.0,0.0,723.0,16785.0,1174.0,687.0,586.0,113.0,366.0,4374.0,3106.0,4192.0,2571.0,2302.0,144.0,19.0,8.0,0.0,7225.0,13387.0
bytedeco-javacpp,1.4.1,637.0,5508.0,216.0,2092.0,14868.0,1648.0,196.0,1401.0,18.0,18.0,0.0,183.0,8.0,1.0,284.0,51.0,14.0,8.0,52.0,0.0,64.0,0.0,751.0,17304.0,1187.0,704.0,607.0,115.0,383.0,4648.0,3192.0,4338.0,2637.0,2383.0,146.0,19.0,9.0,0.0,7362.0,13388.0
bytedeco-javacpp,1.4.2,644.0,5563.0,217.0,2125.0,15016.0,1664.0,200.0,1414.0,18.0,18.0,0.0,183.0,8.0,1.0,289.0,53.0,14.0,9.0,52.0,0.0,66.0,0.0,767.0,17582.0,1197.0,708.0,615.0,118.0,387.0,4776.0,3230.0,4383.0,2665.0,2414.0,148.0,20.0,9.0,0.0,7501.0,13389.0
bytedeco-javacpp,1.4.3,682.0,5796.0,230.0,2217.0,15919.0,1778.0,209.0,1517.0,19.0,19.0,0.0,201.0,8.0,3.0,297.0,55.0,15.0,9.0,56.0,0.0,69.0,0.0,798.0,18310.0,1269.0,756.0,622.0,124.0,399.0,4848.0,3500.0,4546.0,2854.0,2524.0,157.0,22.0,9.0,0.0,7829.0,14418.0
bytedeco-javacpp,1.4.4,740.0,6046.0,247.0,2357.0,16926.0,1893.0,234.0,1630.0,19.0,20.0,0.0,215.0,8.0,3.0,306.0,57.0,16.0,9.0,60.0,0.0,72.0,0.0,913.0,19174.0,1339.0,795.0,646.0,127.0,407.0,4998.0,3812.0,4731.0,3108.0,2655.0,161.0,23.0,10.0,0.0,8171.0,15448.0
bytedeco-javacpp,1.5,743.0,6205.0,248.0,2435.0,18469.0,1981.0,271.0,1715.0,19.0,20.0,0.0,215.0,8.0,3.0,314.0,59.0,16.0,9.0,60.0,0.0,72.0,0.0,993.0,19678.0,1385.0,806.0,653.0,128.0,412.0,5072.0,3865.0,4828.0,3145.0,2716.0,162.0,24.0,10.0,0.0,8311.0,15448.0
bytedeco-javacpp,1.5.1,743.0,6317.0,248.0,2475.0,18753.0,1989.0,278.0,1722.0,19.0,20.0,0.0,215.0,8.0,3.0,315.0,60.0,16.0,9.0,60.0,0.0,74.0,0.0,1015.0,20023.0,1395.0,821.0,660.0,135.0,412.0,5202.0,3928.0,4929.0,3179.0,2766.0,164.0,27.0,10.0,0.0,8395.0,15448.0
bytedeco-javacpp,1.5.1-1,743.0,6334.0,248.0,2478.0,18810.0,1991.0,278.0,1724.0,19.0,20.0,0.0,215.0,8.0,3.0,317.0,60.0,16.0,9.0,60.0,0.0,74.0,0.0,1015.0,20060.0,1397.0,821.0,660.0,135.0,416.0,5225.0,3939.0,4942.0,3184.0,2772.0,164.0,27.0,10.0,0.0,8407.0,15448.0
bytedeco-javacpp,1.5.2,757.0,6449.0,253.0,2521.0,19426.0,2038.0,281.0,1770.0,20.0,20.0,0.0,225.0,8.0,3.0,318.0,60.0,16.0,9.0,60.0,0.0,74.0,0.0,1072.0,20482.0,1438.0,824.0,662.0,141.0,423.0,5254.0,4029.0,4992.0,3233.0,2804.0,167.0,25.0,12.0,0.0,8584.0,15450.0
bytedeco-javacpp,1.5.3,888.0,6836.0,282.0,2749.0,22079.0,2228.0,313.0,1951.0,21.0,22.0,0.0,243.0,8.0,3.0,350.0,78.0,19.0,22.0,68.0,0.0,95.0,0.0,1170.0,21910.0,1567.0,886.0,670.0,169.0,444.0,5465.0,4335.0,5287.0,3530.0,2997.0,184.0,30.0,15.0,0.0,9353.0,17509.0
checkstyle-checkstyle,checkstyle-8.22,2588.0,12966.0,2003.0,6540.0,44351.0,6161.0,922.0,3116.0,1642.0,231.0,13.0,42.0,199.0,9.0,3357.0,1458.0,998.0,1667.0,73.0,0.0,1591.0,0.0,2521.0,134728.0,2660.0,1165.0,1439.0,463.0,351.0,73266.0,5365.0,10619.0,1430.0,8636.0,637.0,268.0,1000.0,344.0,64409.0,34128.0
checkstyle-checkstyle,checkstyle-8.23,2601.0,13004.0,2008.0,6551.0,44492.0,6188.0,923.0,3133.0,1639.0,232.0,13.0,42.0,199.0,9.0,3377.0,1460.0,997.0,1682.0,73.0,0.0,1593.0,0.0,2527.0,134925.0,2669.0,1175.0,1444.0,463.0,366.0,73271.0,5384.0,10666.0,1428.0,8659.0,635.0,268.0,1009.0,344.0,65695.0,34127.0
checkstyle-checkstyle,checkstyle-8.24,2612.0,13047.0,2014.0,6578.0,44624.0,6205.0,926.0,3140.0,1647.0,233.0,12.0,42.0,201.0,9.0,3312.0,1454.0,996.0,1682.0,73.0,0.0,1587.0,0.0,2543.0,135051.0,2678.0,1179.0,1459.0,463.0,365.0,73278.0,5309.0,10601.0,1426.0,8592.0,641.0,268.0,1013.0,350.0,66457.0,34142.0
checkstyle-checkstyle,checkstyle-8.25,2609.0,12954.0,2010.0,6587.0,43658.0,6149.0,922.0,3088.0,1651.0,230.0,12.0,41.0,198.0,8.0,3297.0,1453.0,995.0,1683.0,72.0,0.0,1587.0,0.0,2545.0,134737.0,2670.0,1162.0,1459.0,457.0,358.0,73258.0,5184.0,10439.0,1421.0,8546.0,638.0,266.0,1015.0,350.0,66452.0,33117.0
checkstyle-checkstyle,checkstyle-8.26,2599.0,12930.0,2006.0,6557.0,43996.0,6143.0,922.0,3086.0,1658.0,218.0,12.0,39.0,188.0,8.0,3302.0,1454.0,995.0,1678.0,72.0,0.0,1587.0,0.0,2544.0,134641.0,2670.0,1165.0,1452.0,457.0,357.0,73257.0,5196.0,10439.0,1421.0,8550.0,630.0,267.0,1015.0,351.0,68031.0,32093.0
checkstyle-checkstyle,checkstyle-8.27,2618.0,13096.0,2031.0,6578.0,44829.0,6247.0,927.0,3141.0,1662.0,218.0,13.0,39.0,188.0,9.0,3388.0,1458.0,1000.0,1682.0,73.0,0.0,1591.0,0.0,2551.0,135319.0,2684.0,1184.0,1457.0,467.0,367.0,73296.0,5424.0,10727.0,1452.0,8724.0,631.0,269.0,1016.0,351.0,69305.0,32113.0
checkstyle-checkstyle,checkstyle-8.28,2610.0,13008.0,2032.0,6568.0,44341.0,6217.0,931.0,3120.0,1662.0,218.0,12.0,39.0,186.0,8.0,3316.0,1456.0,999.0,1669.0,72.0,0.0,1585.0,0.0,2555.0,135034.0,2678.0,1167.0,1465.0,454.0,359.0,73272.0,5288.0,10484.0,1436.0,8606.0,620.0,267.0,1022.0,354.0,69222.0,32113.0
checkstyle-checkstyle,checkstyle-8.29,2643.0,13356.0,2065.0,6606.0,45286.0,6323.0,939.0,3192.0,1665.0,218.0,13.0,39.0,186.0,9.0,3399.0,1460.0,1002.0,1674.0,73.0,0.0,1589.0,0.0,2573.0,136356.0,2723.0,1202.0,1457.0,472.0,369.0,73342.0,5611.0,10752.0,1450.0,8756.0,625.0,269.0,1032.0,355.0,70094.0,32147.0
checkstyle-checkstyle,checkstyle-8.3,1835.0,7170.0,1087.0,5699.0,21089.0,3412.0,710.0,1938.0,1074.0,169.0,2.0,19.0,170.0,1.0,1849.0,978.0,647.0,1068.0,1.0,0.0,1232.0,0.0,1702.0,36965.0,1815.0,505.0,1190.0,135.0,141.0,5977.0,1427.0,6802.0,822.0,4967.0,573.0,13.0,130.0,79.0,40646.0,17909.0
checkstyle-checkstyle,checkstyle-8.30,2669.0,13364.0,2068.0,6629.0,45282.0,6326.0,942.0,3192.0,1667.0,218.0,13.0,39.0,186.0,9.0,3411.0,1464.0,1004.0,1675.0,73.0,0.0,1593.0,0.0,2612.0,136510.0,2726.0,1202.0,1448.0,472.0,370.0,73346.0,5611.0,10781.0,1451.0,8773.0,627.0,286.0,1035.0,356.0,70397.0,32147.0
checkstyle-checkstyle,checkstyle-8.31,2669.0,13276.0,2068.0,6633.0,44648.0,6290.0,939.0,3160.0,1669.0,218.0,12.0,39.0,182.0,8.0,3332.0,1463.0,1004.0,1675.0,72.0,0.0,1592.0,0.0,2614.0,136256.0,2730.0,1185.0,1441.0,462.0,361.0,73325.0,5411.0,10544.0,1444.0,8650.0,622.0,284.0,1046.0,378.0,70602.0,32159.0
checkstyle-checkstyle,checkstyle-8.32,2689.0,13339.0,2109.0,6635.0,45078.0,6331.0,943.0,3196.0,1665.0,218.0,12.0,39.0,186.0,9.0,3385.0,1484.0,1008.0,1671.0,73.0,0.0,1612.0,0.0,2625.0,137279.0,2739.0,1199.0,1441.0,471.0,364.0,73379.0,5515.0,10737.0,1445.0,8730.0,611.0,279.0,1246.0,380.0,71975.0,32177.0
checkstyle-checkstyle,checkstyle-8.33,2681.0,13287.0,2109.0,6618.0,44490.0,6312.0,950.0,3174.0,1670.0,218.0,12.0,39.0,186.0,8.0,3365.0,1481.0,1007.0,1668.0,72.0,0.0,1608.0,0.0,2623.0,137072.0,2745.0,1181.0,1446.0,468.0,356.0,73368.0,5411.0,10561.0,1440.0,8668.0,613.0,279.0,1243.0,381.0,72167.0,32177.0
checkstyle-checkstyle,checkstyle-8.34,2689.0,13310.0,2110.0,6633.0,44648.0,6325.0,959.0,3181.0,1674.0,220.0,12.0,39.0,184.0,8.0,3368.0,1482.0,1007.0,1672.0,72.0,0.0,1611.0,0.0,2630.0,137243.0,2752.0,1182.0,1449.0,468.0,356.0,73369.0,5413.0,10578.0,1438.0,8680.0,614.0,279.0,1272.0,381.0,72302.0,32177.0
checkstyle-checkstyle,checkstyle-8.4,1838.0,7168.0,1087.0,5688.0,21061.0,3411.0,709.0,1940.0,1071.0,169.0,2.0,19.0,170.0,1.0,1849.0,976.0,645.0,1070.0,1.0,0.0,1232.0,0.0,1702.0,36968.0,1814.0,505.0,1205.0,135.0,141.0,5969.0,1425.0,6800.0,822.0,4966.0,573.0,13.0,130.0,79.0,40638.0,17909.0
checkstyle-checkstyle,checkstyle-8.5,1973.0,7174.0,1087.0,5696.0,21078.0,3414.0,710.0,1941.0,1073.0,169.0,2.0,19.0,170.0,1.0,1850.0,976.0,645.0,1071.0,1.0,0.0,1232.0,0.0,1707.0,37188.0,1816.0,505.0,1209.0,136.0,140.0,5970.0,1426.0,6812.0,822.0,4971.0,572.0,13.0,130.0,81.0,40683.0,17909.0
checkstyle-checkstyle,checkstyle-8.6,1985.0,7244.0,1091.0,5731.0,21239.0,3433.0,717.0,1945.0,1078.0,178.0,2.0,20.0,174.0,1.0,1870.0,984.0,646.0,1089.0,1.0,0.0,1246.0,0.0,1729.0,37500.0,1817.0,510.0,1233.0,138.0,143.0,5988.0,1432.0,6874.0,830.0,5015.0,578.0,14.0,118.0,82.0,40923.0,17909.0
checkstyle-checkstyle,checkstyle-8.7,1981.0,7246.0,1091.0,5735.0,21239.0,3433.0,717.0,1945.0,1078.0,178.0,2.0,20.0,174.0,1.0,1870.0,984.0,646.0,1089.0,1.0,0.0,1246.0,0.0,1733.0,37507.0,1817.0,510.0,1233.0,138.0,143.0,5988.0,1432.0,6877.0,830.0,5017.0,579.0,14.0,118.0,82.0,40924.0,17909.0
checkstyle-checkstyle,checkstyle-8.8,1986.0,7244.0,1092.0,5735.0,21073.0,3432.0,715.0,1947.0,1075.0,178.0,2.0,20.0,173.0,1.0,1870.0,984.0,646.0,1089.0,1.0,0.0,1246.0,0.0,1727.0,37385.0,1813.0,510.0,1234.0,137.0,144.0,5984.0,1429.0,6861.0,830.0,5002.0,581.0,12.0,110.0,82.0,40934.0,17942.0
checkstyle-checkstyle,checkstyle-8.9,1986.0,7268.0,1092.0,5747.0,21185.0,3440.0,726.0,1946.0,1086.0,178.0,2.0,20.0,173.0,1.0,1873.0,986.0,646.0,1092.0,1.0,0.0,1248.0,0.0,1747.0,37545.0,1819.0,506.0,1244.0,136.0,144.0,6051.0,1409.0,6873.0,826.0,5006.0,579.0,12.0,110.0,83.0,41018.0,17942.0
codecentric-spring-boot-admin,1.3.3,669.0,566.0,96.0,984.0,614.0,406.0,11.0,337.0,39.0,20.0,0.0,1.0,2.0,0.0,198.0,33.0,1.0,196.0,1.0,0.0,71.0,0.0,205.0,4559.0,197.0,22.0,33.0,12.0,26.0,764.0,88.0,522.0,84.0,480.0,51.0,7.0,26.0,0.0,3009.0,2129.0
codecentric-spring-boot-admin,1.3.4,688.0,585.0,98.0,1004.0,647.0,419.0,11.0,347.0,37.0,25.0,0.0,1.0,2.0,0.0,203.0,36.0,1.0,201.0,1.0,0.0,74.0,0.0,210.0,4712.0,199.0,25.0,33.0,13.0,26.0,789.0,95.0,534.0,80.0,492.0,52.0,7.0,27.0,0.0,3103.0,2130.0
codecentric-spring-boot-admin,1.3.5,690.0,595.0,98.0,1007.0,679.0,427.0,11.0,355.0,37.0,25.0,0.0,1.0,2.0,0.0,205.0,36.0,1.0,203.0,1.0,0.0,74.0,0.0,217.0,4818.0,197.0,25.0,32.0,13.0,26.0,836.0,95.0,547.0,83.0,503.0,53.0,7.0,27.0,0.0,3130.0,2130.0
codecentric-spring-boot-admin,1.3.6,691.0,596.0,98.0,1017.0,677.0,427.0,11.0,355.0,37.0,25.0,0.0,1.0,2.0,0.0,206.0,37.0,1.0,204.0,1.0,0.0,75.0,0.0,220.0,4829.0,197.0,25.0,32.0,13.0,26.0,847.0,97.0,549.0,83.0,505.0,53.0,7.0,27.0,0.0,3132.0,2130.0
codecentric-spring-boot-admin,1.3.7,706.0,602.0,99.0,1030.0,702.0,434.0,11.0,360.0,39.0,25.0,0.0,1.0,2.0,0.0,207.0,37.0,1.0,205.0,1.0,0.0,75.0,0.0,220.0,4907.0,197.0,25.0,30.0,16.0,25.0,870.0,97.0,549.0,81.0,507.0,52.0,7.0,29.0,0.0,3148.0,2130.0
codecentric-spring-boot-admin,1.4.0,798.0,674.0,125.0,1198.0,716.0,482.0,11.0,391.0,46.0,34.0,0.0,2.0,2.0,0.0,230.0,42.0,1.0,228.0,1.0,0.0,89.0,0.0,221.0,5440.0,235.0,31.0,32.0,15.0,28.0,931.0,111.0,591.0,94.0,553.0,63.0,9.0,26.0,0.0,3705.0,3173.0
codecentric-spring-boot-admin,1.4.1,798.0,674.0,125.0,1198.0,716.0,482.0,11.0,391.0,46.0,34.0,0.0,2.0,2.0,0.0,230.0,42.0,1.0,228.0,1.0,0.0,89.0,0.0,221.0,5440.0,235.0,31.0,32.0,15.0,28.0,931.0,111.0,591.0,94.0,553.0,63.0,9.0,26.0,0.0,3705.0,3173.0
codecentric-spring-boot-admin,1.4.2,832.0,702.0,134.0,1237.0,773.0,496.0,11.0,399.0,42.0,44.0,0.0,3.0,2.0,0.0,235.0,43.0,1.0,233.0,1.0,0.0,92.0,0.0,221.0,5603.0,246.0,31.0,37.0,15.0,31.0,943.0,116.0,613.0,94.0,572.0,68.0,9.0,26.0,0.0,3804.0,4200.0
codecentric-spring-boot-admin,1.4.3,923.0,798.0,141.0,1425.0,980.0,544.0,11.0,425.0,60.0,47.0,0.0,3.0,2.0,0.0,252.0,51.0,1.0,251.0,0.0,0.0,102.0,0.0,223.0,6355.0,269.0,37.0,36.0,28.0,33.0,1010.0,135.0,707.0,102.0,657.0,77.0,13.0,29.0,0.0,4241.0,4204.0
codecentric-spring-boot-admin,1.4.4,995.0,847.0,153.0,1511.0,1016.0,581.0,11.0,459.0,61.0,49.0,0.0,3.0,2.0,0.0,265.0,52.0,1.0,264.0,0.0,0.0,106.0,0.0,236.0,6788.0,285.0,42.0,36.0,28.0,34.0,1061.0,142.0,733.0,108.0,683.0,83.0,13.0,33.0,0.0,4479.0,4214.0
codecentric-spring-boot-admin,1.4.5,1004.0,854.0,155.0,1527.0,1021.0,589.0,11.0,460.0,55.0,61.0,0.0,3.0,2.0,0.0,266.0,52.0,1.0,264.0,0.0,0.0,109.0,0.0,239.0,6786.0,294.0,42.0,36.0,26.0,34.0,1025.0,158.0,739.0,109.0,683.0,82.0,13.0,32.0,0.0,4532.0,4216.0
codecentric-spring-boot-admin,1.4.6,1018.0,858.0,158.0,1541.0,1031.0,593.0,11.0,463.0,55.0,62.0,0.0,2.0,2.0,0.0,266.0,52.0,1.0,264.0,0.0,0.0,109.0,0.0,241.0,6842.0,296.0,42.0,36.0,26.0,34.0,1034.0,158.0,742.0,109.0,686.0,82.0,13.0,32.0,0.0,4577.0,4216.0
codecentric-spring-boot-admin,1.5.0,1056.0,917.0,166.0,1593.0,1189.0,663.0,16.0,530.0,44.0,76.0,0.0,2.0,2.0,0.0,298.0,56.0,1.0,297.0,0.0,0.0,134.0,0.0,326.0,7314.0,364.0,34.0,41.0,19.0,40.0,1263.0,164.0,799.0,115.0,739.0,77.0,11.0,33.0,0.0,4763.0,4224.0
codecentric-spring-boot-admin,1.5.1,1057.0,918.0,166.0,1597.0,1192.0,664.0,16.0,531.0,44.0,76.0,0.0,2.0,2.0,0.0,298.0,56.0,1.0,297.0,0.0,0.0,134.0,0.0,326.0,7310.0,364.0,34.0,41.0,19.0,40.0,1263.0,164.0,801.0,115.0,739.0,77.0,11.0,33.0,0.0,4770.0,4224.0
codecentric-spring-boot-admin,1.5.2,1057.0,918.0,166.0,1597.0,1192.0,664.0,16.0,531.0,44.0,76.0,0.0,2.0,2.0,0.0,298.0,56.0,1.0,297.0,0.0,0.0,134.0,0.0,326.0,7310.0,364.0,34.0,41.0,19.0,40.0,1263.0,164.0,801.0,115.0,739.0,77.0,11.0,33.0,0.0,4770.0,4224.0
codecentric-spring-boot-admin,1.5.3,1099.0,980.0,170.0,1659.0,1529.0,709.0,16.0,566.0,48.0,82.0,0.0,2.0,2.0,0.0,318.0,58.0,1.0,317.0,0.0,0.0,139.0,0.0,339.0,7672.0,388.0,34.0,43.0,19.0,50.0,1337.0,170.0,846.0,117.0,779.0,80.0,12.0,35.0,0.0,4984.0,4226.0
codecentric-spring-boot-admin,1.5.4,1099.0,984.0,170.0,1663.0,1599.0,713.0,16.0,570.0,48.0,82.0,0.0,2.0,2.0,0.0,320.0,58.0,1.0,319.0,0.0,0.0,139.0,0.0,339.0,7687.0,390.0,34.0,43.0,19.0,50.0,1337.0,172.0,850.0,117.0,781.0,80.0,12.0,35.0,0.0,4992.0,4226.0
codecentric-spring-boot-admin,1.5.5,1128.0,1009.0,173.0,1711.0,1609.0,723.0,17.0,578.0,50.0,82.0,0.0,2.0,2.0,0.0,326.0,60.0,1.0,325.0,0.0,0.0,145.0,0.0,343.0,7788.0,395.0,39.0,44.0,19.0,51.0,1364.0,175.0,868.0,118.0,796.0,83.0,12.0,33.0,0.0,5035.0,4229.0
codecentric-spring-boot-admin,1.5.6,1167.0,1056.0,176.0,1794.0,1837.0,766.0,17.0,613.0,52.0,88.0,0.0,2.0,2.0,0.0,350.0,71.0,1.0,349.0,0.0,0.0,156.0,0.0,365.0,8222.0,411.0,39.0,44.0,20.0,51.0,1420.0,194.0,936.0,124.0,853.0,84.0,12.0,37.0,0.0,5245.0,4231.0
codecentric-spring-boot-admin,1.5.7,1188.0,1081.0,180.0,1824.0,1957.0,791.0,17.0,631.0,56.0,91.0,0.0,2.0,2.0,0.0,361.0,72.0,1.0,360.0,0.0,0.0,158.0,0.0,371.0,8389.0,422.0,39.0,44.0,20.0,51.0,1455.0,194.0,959.0,128.0,870.0,84.0,12.0,38.0,0.0,5396.0,4233.0
codenvy-legacy-che-plugins,3.12.4,31497.0,100074.0,5511.0,50558.0,791491.0,31857.0,2489.0,20400.0,2987.0,2500.0,0.0,259.0,2470.0,121.0,16370.0,6465.0,6182.0,6444.0,699.0,0.0,7860.0,0.0,14174.0,454071.0,29506.0,5985.0,16060.0,1792.0,12140.0,37626.0,41958.0,88576.0,13491.0,63495.0,3004.0,906.0,687.0,1.0,210503.0,154382.0
codenvy-legacy-che-plugins,3.12.5,31496.0,100073.0,5511.0,50557.0,791491.0,31857.0,2489.0,20400.0,2987.0,2500.0,0.0,259.0,2470.0,121.0,16370.0,6465.0,6182.0,6444.0,699.0,0.0,7860.0,0.0,14173.0,454063.0,29506.0,5985.0,16059.0,1792.0,12140.0,37623.0,41957.0,88574.0,13491.0,63493.0,3004.0,906.0,687.0,1.0,210502.0,154382.0
codenvy-legacy-che-plugins,3.12.5.1,31496.0,100073.0,5511.0,50557.0,791491.0,31857.0,2489.0,20400.0,2987.0,2500.0,0.0,259.0,2470.0,121.0,16370.0,6465.0,6182.0,6444.0,699.0,0.0,7860.0,0.0,14173.0,454063.0,29506.0,5985.0,16059.0,1792.0,12140.0,37623.0,41957.0,88574.0,13491.0,63493.0,3004.0,906.0,687.0,1.0,210502.0,154382.0
