cbo_max,wmc_max,dit_max,rfc_max,lcom_max,totalMethods_max,staticMethods_max,publicMethods_max,privateMethods_max,protectedMethods_max,defaultMethods_max,abstractMethods_max,finalMethods_max,synchronizedMethods_max,totalFields_max,staticFields_max,publicFields_max,privateFields_max,protectedFields_max,defaultFields_max,finalFields_max,synchronizedFields_max,nosi_max,loc_max,returnQty_max,loopQty_max,comparisonsQty_max,tryCatchQty_max,parenthesizedExpsQty_max,stringLiteralsQty_max,numbersQty_max,assignmentsQty_max,mathOperationsQty_max,variablesQty_max,maxNestedBlocks_max,anonymousClassesQty_max,subClassesQty_max,lambdasQty_max,uniqueWordsQty_max,modifiers_max,cbo_mean,wmc_mean,dit_mean,rfc_mean,lcom_mean,totalMethods_mean,staticMethods_mean,publicMethods_mean,privateMethods_mean,protectedMethods_mean,defaultMethods_mean,abstractMethods_mean,finalMethods_mean,synchronizedMethods_mean,totalFields_mean,staticFields_mean,publicFields_mean,privateFields_mean,protectedFields_mean,defaultFields_mean,finalFields_mean,synchronizedFields_mean,nosi_mean,loc_mean,returnQty_mean,loopQty_mean,comparisonsQty_mean,tryCatchQty_mean,parenthesizedExpsQty_mean,stringLiteralsQty_mean,numbersQty_mean,assignmentsQty_mean,mathOperationsQty_mean,variablesQty_mean,maxNestedBlocks_mean,anonymousClassesQty_mean,subClassesQty_mean,lambdasQty_mean,uniqueWordsQty_mean,modifiers_mean,cbo_std,wmc_std,dit_std,rfc_std,lcom_std,totalMethods_std,staticMethods_std,publicMethods_std,privateMethods_std,protectedMethods_std,defaultMethods_std,abstractMethods_std,finalMethods_std,synchronizedMethods_std,totalFields_std,staticFields_std,publicFields_std,privateFields_std,protectedFields_std,defaultFields_std,finalFields_std,synchronizedFields_std,nosi_std,loc_std,returnQty_std,loopQty_std,comparisonsQty_std,tryCatchQty_std,parenthesizedExpsQty_std,stringLiteralsQty_std,numbersQty_std,assignmentsQty_std,mathOperationsQty_std,variablesQty_std,maxNestedBlocks_std,anonymousClassesQty_std,subClassesQty_std,lambdasQty_std,uniqueWordsQty_std,modifiers_std,cbo_sum,wmc_sum,dit_sum,rfc_sum,lcom_sum,totalMethods_sum,staticMethods_sum,publicMethods_sum,privateMethods_sum,protectedMethods_sum,defaultMethods_sum,abstractMethods_sum,finalMethods_sum,synchronizedMethods_sum,totalFields_sum,staticFields_sum,publicFields_sum,privateFields_sum,protectedFields_sum,defaultFields_sum,finalFields_sum,synchronizedFields_sum,nosi_sum,loc_sum,returnQty_sum,loopQty_sum,comparisonsQty_sum,tryCatchQty_sum,parenthesizedExpsQty_sum,stringLiteralsQty_sum,numbersQty_sum,assignmentsQty_sum,mathOperationsQty_sum,variablesQty_sum,maxNestedBlocks_sum,anonymousClassesQty_sum,subClassesQty_sum,lambdasQty_sum,uniqueWordsQty_sum,modifiers_sum,project,config
60.0,334.0,10.0,179.0,55611.0,334.0,333.0,333.0,6.0,2.0,0.0,14.0,0.0,0.0,5.0,2.0,1.0,5.0,3.0,0.0,3.0,0.0,563.0,1041.0,333.0,7.0,5.0,6.0,5.0,509.0,584.0,328.0,2.0,328.0,3.0,31.0,2.0,0.0,881.0,1025.0,9.39041095890411,11.856164383561644,1.3287671232876712,13.150684931506849,355.6267123287671,11.280821917808215,2.9280821917808217,10.763698630136986,0.1780821917808219,0.1267123287671233,0.0,0.09246575342465753,0.0,0.0,0.410958904109589,0.02054794520547945,0.00684931506849315,0.3698630136986301,0.010273972602739724,0.0,0.14726027397260275,0.0,25.366438356164387,87.89726027397259,4.75,0.11643835616438356,0.07534246575342465,0.1541095890410959,0.0273972602739726,16.842465753424662,23.106164383561644,16.794520547945208,0.051369863013698634,16.777397260273972,0.02054794520547945,1.702054794520548,0.0410958904109589,0.0,44.84931506849315,22.03767123287671,10.51614585016168,24.962925010904325,1.0752420908007154,20.62439168012732,3338.209896604125,24.569487167333627,20.977445728664414,24.590718166619325,0.6333778046262093,0.455254333341455,0.0,0.9166340350159384,0.0,0.0,0.8221272623011174,0.16452276426500798,0.08261826616014961,0.8038883052309637,0.17556172079419574,0.0,0.4857693378039021,0.0,73.61560306127521,146.5133013889082,21.663844648364094,0.6475995747724027,0.4628555687287097,0.6581894057115295,0.3199056020442146,56.88339654193122,73.71118779300781,38.15539177839041,0.31146175737180937,38.15164761688387,0.7818312988259937,4.230911759894242,0.21544207978596788,0.0,80.76948170433548,145.49565227283256,2742.0,3462.0,388.0,3840.0,103843.0,3294.0,855.0,3143.0,52.0,37.0,0.0,27.0,0.0,0.0,120.0,6.0,2.0,108.0,3.0,0.0,43.0,0.0,7407.0,25666.0,1387.0,34.0,22.0,45.0,8.0,4918.0,6747.0,4904.0,15.0,4899.0,6.0,497.0,12.0,0.0,13096.0,6435.0,javafunk-funkfunk-0.1.24,25_complete_cosine
60.0,334.0,10.0,179.0,55611.0,334.0,333.0,333.0,6.0,2.0,0.0,14.0,0.0,0.0,5.0,2.0,1.0,5.0,3.0,0.0,3.0,0.0,563.0,1041.0,333.0,7.0,5.0,6.0,5.0,509.0,584.0,328.0,2.0,328.0,3.0,31.0,2.0,0.0,881.0,1025.0,9.39041095890411,11.856164383561644,1.3287671232876712,13.150684931506849,355.6267123287671,11.280821917808215,2.9280821917808217,10.763698630136986,0.1780821917808219,0.1267123287671233,0.0,0.09246575342465753,0.0,0.0,0.410958904109589,0.02054794520547945,0.00684931506849315,0.3698630136986301,0.010273972602739724,0.0,0.14726027397260275,0.0,25.366438356164387,87.89383561643835,4.75,0.11643835616438356,0.07534246575342465,0.1541095890410959,0.0273972602739726,16.842465753424662,23.106164383561644,16.794520547945208,0.051369863013698634,16.777397260273972,0.02054794520547945,1.702054794520548,0.0410958904109589,0.0,44.842465753424655,22.03767123287671,10.51614585016168,24.962925010904325,1.0752420908007154,20.62439168012732,3338.209896604125,24.569487167333627,20.977445728664414,24.590718166619325,0.6333778046262093,0.455254333341455,0.0,0.9166340350159384,0.0,0.0,0.8221272623011174,0.16452276426500798,0.08261826616014961,0.8038883052309637,0.17556172079419574,0.0,0.4857693378039021,0.0,73.61560306127521,146.5123724752633,21.663844648364094,0.6475995747724027,0.4628555687287097,0.6581894057115295,0.3199056020442146,56.88339654193122,73.71118779300781,38.15539177839041,0.31146175737180937,38.15164761688387,0.7818312988259937,4.230911759894242,0.21544207978596788,0.0,80.76921331379133,145.49565227283256,2742.0,3462.0,388.0,3840.0,103843.0,3294.0,855.0,3143.0,52.0,37.0,0.0,27.0,0.0,0.0,120.0,6.0,2.0,108.0,3.0,0.0,43.0,0.0,7407.0,25665.0,1387.0,34.0,22.0,45.0,8.0,4918.0,6747.0,4904.0,15.0,4899.0,6.0,497.0,12.0,0.0,13094.0,6435.0,javafunk-funkfunk-0.1.25,25_complete_cosine
31.0,63.0,10.0,73.0,1653.0,58.0,57.0,57.0,6.0,2.0,0.0,2.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,9.0,0.0,165.0,381.0,57.0,7.0,5.0,6.0,5.0,330.0,226.0,102.0,9.0,102.0,3.0,21.0,4.0,0.0,108.0,1025.0,6.084615384615384,8.646153846153847,1.2230769230769232,9.084615384615383,65.75384615384615,7.769230769230767,1.8923076923076918,7.246153846153848,0.25384615384615383,0.061538461538461535,0.0,0.038461538461538464,0.0,0.0,0.6923076923076923,0.02307692307692308,0.0,0.6923076923076923,0.0,0.0,0.3692307692307693,0.0,16.084615384615386,68.42307692307692,3.0692307692307685,0.2307692307692308,0.13076923076923078,0.13076923076923078,0.061538461538461535,16.838461538461534,20.06153846153846,13.038461538461535,0.09230769230769233,12.984615384615385,0.13846153846153847,1.1307692307692307,0.13846153846153847,0.0,32.12307692307692,32.49230769230769,5.5879641081685625,10.315835301159282,0.8650436617146129,10.95942807834481,205.60498974197552,9.229661034650725,7.716132454774886,9.206554404724693,0.8473537326529611,0.3467198711523156,0.0,0.2612980760659258,0.0,0.0,1.6651752420577426,0.15072870106185007,0.0,1.6651752420577426,0.0,0.0,1.4581418649331543,0.0,29.68361190526512,73.70934595003294,7.966196471679733,0.9362506583014762,0.6273910732038158,0.7301742548575428,0.47826959012132897,43.32727516021041,42.79385485228765,19.432013802112376,0.8112212426900155,19.445405433844357,0.8604473881717388,2.9554534051569266,0.509656308479361,0.0,25.430560686224407,177.47864796365045,791.0,1124.0,159.0,1181.0,8548.0,1010.0,246.0,942.0,33.0,8.0,0.0,5.0,0.0,0.0,90.0,3.0,0.0,90.0,0.0,0.0,48.0,0.0,2091.0,8895.0,399.0,30.0,17.0,17.0,8.0,2189.0,2608.0,1695.0,12.0,1688.0,18.0,147.0,18.0,0.0,4176.0,4224.0,javafunk-funkfunk-0.1.3,25_average_cosine
31.0,63.0,10.0,73.0,1653.0,58.0,57.0,57.0,6.0,2.0,0.0,9.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,9.0,0.0,165.0,381.0,57.0,7.0,5.0,6.0,5.0,330.0,226.0,107.0,9.0,107.0,3.0,21.0,4.0,0.0,108.0,1025.0,6.049645390070922,8.595744680851064,1.2198581560283688,8.872340425531915,67.23404255319149,7.780141843971631,1.8297872340425527,7.283687943262413,0.2411347517730497,0.056737588652482275,0.0,0.09929078014184398,0.0,0.0,0.6382978723404256,0.02127659574468085,0.0,0.6382978723404256,0.0,0.0,0.3404255319148936,0.0,15.602836879432626,67.85106382978725,3.0,0.2127659574468085,0.1276595744680851,0.12056737588652484,0.056737588652482275,15.808510638297873,18.673758865248228,13.113475177304965,0.0851063829787234,13.063829787234043,0.1276595744680851,1.0780141843971631,0.14893617021276595,0.0,31.4822695035461,37.29787234042553,5.48807309553408,10.354418465704287,0.8459331160791829,10.739680138778931,206.9454599749783,9.355740940789516,7.429629337811153,9.316901877106963,0.8185414660921329,0.3332320008083185,0.0,0.79556776257146,0.0,0.0,1.6092438141858578,0.1448193508371713,0.0,1.6092438141858578,0.0,0.0,1.4032095212356297,0.0,29.088014083522467,74.48383680563694,7.676494735787385,0.9008607839037538,0.6077013344185624,0.7017852470151141,0.4593947826899175,41.81488369564411,41.37951467883261,20.54927603819712,0.7790961952538125,20.561132808549743,0.835387539065273,2.8612457875792856,0.5201122160892098,0.0,25.35874119140308,190.0199517599912,853.0,1212.0,172.0,1251.0,9480.0,1097.0,258.0,1027.0,34.0,8.0,0.0,14.0,0.0,0.0,90.0,3.0,0.0,90.0,0.0,0.0,48.0,0.0,2200.0,9567.0,423.0,30.0,18.0,17.0,8.0,2229.0,2633.0,1849.0,12.0,1842.0,18.0,152.0,21.0,0.0,4439.0,5259.0,javafunk-funkfunk-0.1.4,25_average_cosine
31.0,63.0,10.0,73.0,1653.0,58.0,57.0,57.0,6.0,2.0,0.0,9.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,9.0,0.0,165.0,381.0,57.0,7.0,5.0,6.0,5.0,330.0,226.0,107.0,9.0,107.0,3.0,21.0,4.0,0.0,108.0,1025.0,6.049645390070922,8.595744680851064,1.2198581560283688,8.872340425531915,67.23404255319149,7.780141843971631,1.8297872340425527,7.283687943262413,0.2411347517730497,0.056737588652482275,0.0,0.09929078014184398,0.0,0.0,0.6382978723404256,0.02127659574468085,0.0,0.6382978723404256,0.0,0.0,0.3404255319148936,0.0,15.602836879432626,67.85106382978725,3.0,0.2127659574468085,0.1276595744680851,0.12056737588652484,0.056737588652482275,15.808510638297873,18.673758865248228,13.113475177304965,0.0851063829787234,13.063829787234043,0.1276595744680851,1.0780141843971631,0.14893617021276595,0.0,31.4822695035461,37.29787234042553,5.48807309553408,10.354418465704287,0.8459331160791829,10.739680138778931,206.9454599749783,9.355740940789516,7.429629337811153,9.316901877106963,0.8185414660921329,0.3332320008083185,0.0,0.79556776257146,0.0,0.0,1.6092438141858578,0.1448193508371713,0.0,1.6092438141858578,0.0,0.0,1.4032095212356297,0.0,29.088014083522467,74.48383680563694,7.676494735787385,0.9008607839037538,0.6077013344185624,0.7017852470151141,0.4593947826899175,41.81488369564411,41.37951467883261,20.54927603819712,0.7790961952538125,20.561132808549743,0.835387539065273,2.8612457875792856,0.5201122160892098,0.0,25.35874119140308,190.0199517599912,853.0,1212.0,172.0,1251.0,9480.0,1097.0,258.0,1027.0,34.0,8.0,0.0,14.0,0.0,0.0,90.0,3.0,0.0,90.0,0.0,0.0,48.0,0.0,2200.0,9567.0,423.0,30.0,18.0,17.0,8.0,2229.0,2633.0,1849.0,12.0,1842.0,18.0,152.0,21.0,0.0,4439.0,5259.0,javafunk-funkfunk-0.1.5,25_average_cosine
31.0,63.0,10.0,73.0,1653.0,58.0,57.0,57.0,6.0,2.0,0.0,10.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,9.0,0.0,165.0,381.0,57.0,7.0,5.0,6.0,5.0,330.0,226.0,111.0,9.0,111.0,3.0,21.0,4.0,0.0,108.0,1025.0,6.049645390070922,8.617021276595745,1.2198581560283688,8.879432624113475,67.90780141843972,7.801418439716313,1.8297872340425527,7.304964539007092,0.2411347517730497,0.056737588652482275,0.0,0.10638297872340426,0.0,0.0,0.6382978723404256,0.02127659574468085,0.0,0.6382978723404256,0.0,0.0,0.3404255319148936,0.0,15.617021276595745,67.98581560283688,3.0,0.2127659574468085,0.1276595744680851,0.12056737588652484,0.056737588652482275,15.808510638297873,18.680851063829788,13.141843971631205,0.0851063829787234,13.092198581560286,0.1276595744680851,1.0780141843971631,0.14893617021276595,0.0,31.4822695035461,37.29787234042553,5.48807309553408,10.403749032006331,0.8459331160791829,10.750066562787255,209.05443244384338,9.411406345612168,7.429629337811153,9.372408794214877,0.8185414660921329,0.3332320008083185,0.0,0.8758842687704989,0.0,0.0,1.6092438141858578,0.1448193508371713,0.0,1.6092438141858578,0.0,0.0,1.4032095212356297,0.0,29.114223223726448,74.79552945154663,7.676494735787385,0.9008607839037538,0.6077013344185624,0.7017852470151141,0.4593947826899175,41.81488369564411,41.3789662145492,20.682146047905906,0.7790961952538125,20.69399523299309,0.835387539065273,2.8612457875792856,0.5201122160892098,0.0,25.35874119140308,190.0199517599912,853.0,1215.0,172.0,1252.0,9575.0,1100.0,258.0,1030.0,34.0,8.0,0.0,15.0,0.0,0.0,90.0,3.0,0.0,90.0,0.0,0.0,48.0,0.0,2202.0,9586.0,423.0,30.0,18.0,17.0,8.0,2229.0,2634.0,1853.0,12.0,1846.0,18.0,152.0,21.0,0.0,4439.0,5259.0,javafunk-funkfunk-0.1.6,25_average_cosine
30.0,88.0,4.0,78.0,3828.0,88.0,87.0,87.0,6.0,2.0,0.0,12.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,9.0,0.0,165.0,456.0,87.0,7.0,5.0,6.0,5.0,330.0,394.0,154.0,9.0,154.0,3.0,21.0,2.0,0.0,108.0,1025.0,5.912371134020621,7.190721649484536,1.2474226804123711,7.618556701030928,67.92268041237114,6.572164948453608,1.4896907216494846,6.144329896907218,0.17525773195876287,0.041237113402061855,0.0,0.17525773195876287,0.0,0.0,0.5515463917525774,0.015463917525773196,0.0,0.4690721649484536,0.0,0.0,0.24742268041237114,0.0,11.958762886597938,56.11855670103093,2.6752577319587627,0.18041237113402064,0.09278350515463918,0.08762886597938144,0.041237113402061855,11.798969072164953,14.670103092783506,10.396907216494846,0.061855670103092786,10.443298969072165,0.041237113402061855,0.8092783505154639,0.08762886597938144,0.0,26.75773195876289,122.39175257731961,4.858361900780468,11.126205657197993,0.636228000892948,10.41565511531677,328.4663675514852,10.379705610129893,7.916821266847488,10.330286164619825,0.7054239790543568,0.2849425275455724,0.0,0.9219298218641692,0.0,0.0,1.3994531427928991,0.12370800166426213,0.0,1.4000637161475955,0.0,0.0,1.2047481867479966,0.0,27.663940924553145,72.16490446365232,8.306480782511015,0.78418819450802,0.5207104398929949,0.6001308548083557,0.3920855826317607,36.69741557402252,42.994932018366185,20.914139568924288,0.6646426908663684,20.89895208824687,0.7874340274784936,2.5120881834224202,0.3490201627142636,0.0,23.47654693453089,331.8688347147778,1147.0,1395.0,242.0,1478.0,13177.0,1275.0,289.0,1192.0,34.0,8.0,0.0,34.0,0.0,0.0,107.0,3.0,0.0,91.0,0.0,0.0,48.0,0.0,2320.0,10887.0,519.0,35.0,18.0,17.0,8.0,2289.0,2846.0,2017.0,12.0,2026.0,8.0,157.0,17.0,0.0,5191.0,23744.0,javafunk-funkfunk-0.1.7,25_single_manhattan
39.0,133.0,5.0,88.0,8778.0,133.0,132.0,132.0,6.0,2.0,0.0,12.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,9.0,0.0,184.0,441.0,132.0,7.0,5.0,6.0,5.0,330.0,232.0,142.0,9.0,142.0,3.0,21.0,2.0,0.0,112.0,1025.0,5.989637305699482,8.093264248704664,1.1813471502590671,7.989637305699482,105.22279792746114,7.44559585492228,1.8549222797927456,6.937823834196893,0.17616580310880828,0.04145077720207254,0.0,0.0932642487046632,0.0,0.0,0.5492227979274611,0.015544041450777204,0.0,0.5181347150259067,0.0,0.0,0.27979274611398963,0.0,13.145077720207254,56.974093264248715,3.3678756476683938,0.20725388601036268,0.0932642487046632,0.08808290155440414,0.04145077720207254,12.497409326424869,15.248704663212436,10.860103626943005,0.062176165803108814,10.854922279792746,-0.04145077720207254,0.8134715025906736,0.09844559585492227,0.0,27.119170984455966,27.518134715025905,5.461979987934859,13.818451064067107,0.5712415651316214,11.88705074392303,663.2957619424988,13.130292337059734,10.89723250030953,13.129414711109712,0.7071449443827963,0.28566801994024554,0.0,0.8906962501421405,0.0,0.0,1.4027175696878107,0.12402469251052994,0.0,1.4034676706610232,0.0,0.0,1.2138334414114509,0.0,29.17207728003733,72.57771949442946,11.678613116196196,0.8407271299780765,0.5220215289467831,0.6016582582813966,0.3930939891212357,36.749592451301936,38.10252494477932,20.98725094128669,0.6663562532939656,20.982127541453067,0.8405987256810362,2.5179408068371587,0.3617775392560869,0.0,24.426788900218163,163.061756362948,1156.0,1562.0,228.0,1542.0,20308.0,1437.0,358.0,1339.0,34.0,8.0,0.0,18.0,0.0,0.0,106.0,3.0,0.0,100.0,0.0,0.0,54.0,0.0,2537.0,10996.0,650.0,40.0,18.0,17.0,8.0,2412.0,2943.0,2096.0,12.0,2095.0,-8.0,157.0,19.0,0.0,5234.0,5311.0,javafunk-funkfunk-0.1.8,15_single_manhattan
39.0,268.0,5.0,121.0,35778.0,268.0,267.0,267.0,6.0,2.0,0.0,12.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,9.0,0.0,474.0,611.0,267.0,7.0,5.0,6.0,5.0,330.0,317.0,195.0,9.0,195.0,3.0,21.0,4.0,0.0,112.0,1025.0,6.326732673267328,8.737623762376236,1.2227722772277227,8.767326732673267,248.03960396039605,8.123762376237622,2.49009900990099,7.534653465346534,0.18811881188118806,0.12376237623762375,0.0,0.10396039603960396,0.0,0.0,0.5445544554455446,0.01485148514851485,0.0,0.5148514851485149,0.0,0.0,0.2722772277227723,0.0,15.995049504950495,60.18316831683168,3.787128712871287,0.16336633663366334,0.099009900990099,0.08415841584158416,0.04950495049504952,12.321782178217822,16.905940594059405,11.618811881188119,0.0594059405940594,11.599009900990099,-0.04950495049504952,0.7821782178217822,0.12871287128712872,0.0,27.47524752475248,31.405940594059405,5.93096086095255,21.44031331677369,0.5942311706758145,14.293662158198453,2533.424944353489,21.085694136472856,19.457119608840696,21.050550083894255,0.7012834188647981,0.477899324282375,0.0,0.8944740017000246,0.0,0.0,1.3751508463632922,0.12125885195270356,0.0,1.3757954651448805,0.0,0.0,1.1887213592874126,0.0,45.59310604306593,82.86812105043316,19.836627077309434,0.7714072908738787,0.5279256410599396,0.5883162031417033,0.4082784539934354,36.26670719184997,41.769160281281906,23.075438527966647,0.6513939462401886,23.07510124619803,0.8210688050111495,2.4661043882310683,0.4606585451898091,0.0,24.812167637547308,174.24544809962487,1278.0,1765.0,247.0,1771.0,50104.0,1641.0,503.0,1522.0,38.0,25.0,0.0,21.0,0.0,0.0,110.0,3.0,0.0,104.0,0.0,0.0,55.0,0.0,3231.0,12157.0,765.0,33.0,20.0,17.0,10.0,2489.0,3415.0,2347.0,12.0,2343.0,-10.0,158.0,26.0,0.0,5550.0,6344.0,javafunk-funkfunk-0.1.9,25_single_euclidean
52.0,334.0,10.0,179.0,55611.0,334.0,333.0,333.0,6.0,2.0,0.0,14.0,0.0,0.0,5.0,2.0,1.0,5.0,3.0,0.0,3.0,0.0,563.0,1041.0,333.0,7.0,5.0,6.0,5.0,509.0,584.0,328.0,2.0,328.0,3.0,31.0,2.0,0.0,861.0,1025.0,9.246428571428572,12.053571428571427,1.3428571428571427,12.903571428571427,360.95,11.45357142857143,2.9357142857142855,10.928571428571427,0.18928571428571428,0.13214285714285715,0.0,0.11428571428571427,0.0,0.0,0.3857142857142857,0.021428571428571432,0.0071428571428571435,0.3642857142857143,0.010714285714285714,0.0,0.13214285714285715,0.0,25.814285714285717,89.3642857142857,4.660714285714286,0.12142857142857146,0.07857142857142857,0.16071428571428573,0.028571428571428567,17.625,24.103571428571428,17.53214285714286,0.05357142857142857,17.492857142857144,0.042857142857142864,1.7892857142857144,0.042857142857142864,0.0,45.73928571428571,44.88214285714286,9.888626468612296,25.0619445069212,1.0959124351608505,20.13168087897284,3400.8844629166033,24.71119175498968,21.02079895568385,24.734762981358514,0.6529993033057301,0.4641665529071261,0.0,0.9434605278108495,0.0,0.0,0.8303017052005751,0.16796727548055482,0.08436382817506728,0.8139528249406588,0.17928429140015908,0.0,0.4793615612462142,0.0,74.35910982886845,143.5619936882531,21.689794757456426,0.6609199317390858,0.4724352701539189,0.6714021521967277,0.3266613373025243,58.00369611878936,75.11892593610587,38.930768010670775,0.3179032368472389,38.93345051325929,0.7839924344180782,4.304106506732906,0.21985425512639967,0.0,80.85311182165005,207.7502387174261,2589.0,3375.0,376.0,3613.0,101066.0,3207.0,822.0,3060.0,53.0,37.0,0.0,32.0,0.0,0.0,108.0,6.0,2.0,102.0,3.0,0.0,37.0,0.0,7228.0,25022.0,1305.0,34.0,22.0,45.0,8.0,4935.0,6749.0,4909.0,15.0,4898.0,12.0,501.0,12.0,0.0,12807.0,12567.0,javafunk-funkfunk-0.2.0,25_single_cosine
142.0,3478.0,13.0,668.0,197254.0,629.0,36.0,143.0,500.0,7.0,23.0,9.0,118.0,0.0,127.0,105.0,104.0,22.0,17.0,0.0,105.0,0.0,1016.0,8427.0,1320.0,164.0,230.0,50.0,460.0,395.0,2812.0,1781.0,435.0,650.0,15.0,7.0,13.0,199.0,856.0,1025.0,12.146911519198664,22.07846410684474,1.9983305509181968,17.681135225375627,302.46994991652747,10.769616026711182,0.5525876460767947,8.720367278797996,0.8956594323873122,0.12437395659432388,0.3547579298831386,0.035058430717863104,0.18447412353923207,0.0,1.7470784641068446,0.32470784641068445,0.3756260434056761,1.0626043405676129,0.0659432387312187,0.0,0.498330550918197,0.0,5.74457429048414,101.14023372287146,10.103505843071787,1.182804674457429,1.5175292153589317,0.19449081803005008,1.4148580968280466,11.453255425709514,6.885642737896494,11.842237061769614,1.6686143572621035,9.36644407345576,0.8121869782971619,0.05592654424040066,0.07846410684474124,0.9373956594323872,47.89649415692821,59.8347245409015,18.39545509714549,112.57233309784719,1.3495247039487497,39.87623075418899,5734.841093520791,24.081635283224927,2.503829477763081,15.744071646560464,14.540697285598695,0.5912677574150255,1.9406886012746745,0.4072520807001815,3.474484054868306,0.0,5.846431036839888,3.8219225008007793,3.164782222630989,1.8566650860667029,0.6752520394208871,0.0,3.956688726926787,0.0,32.79904943572491,301.6997883210413,46.78228753631807,6.305569389586887,8.258517887590251,1.6847846393635069,18.29236286777752,34.96685245361403,95.7127042172788,59.74073183295553,14.973199111934647,30.34224346610145,1.4976288889953913,0.422085487007574,0.6243622470189691,7.008665401164378,49.678575595985,233.2044063349822,14552.0,26450.0,2394.0,21182.0,362359.0,12902.0,662.0,10447.0,1073.0,149.0,425.0,42.0,221.0,0.0,2093.0,389.0,450.0,1273.0,79.0,0.0,597.0,0.0,6882.0,121166.0,12104.0,1417.0,1818.0,233.0,1695.0,13721.0,8249.0,14187.0,1999.0,11221.0,973.0,67.0,94.0,1123.0,57380.0,71682.0,javaparser-javaparserjavaparser-parent-3.6.9,25_single_cosine
142.0,3478.0,13.0,668.0,197254.0,629.0,36.0,143.0,500.0,7.0,28.0,10.0,118.0,0.0,127.0,105.0,104.0,22.0,17.0,0.0,105.0,0.0,1016.0,8427.0,1320.0,164.0,230.0,50.0,460.0,530.0,2812.0,1781.0,435.0,650.0,15.0,7.0,13.0,199.0,856.0,1025.0,12.298711755233494,22.107085346215786,1.990338164251208,17.884057971014492,302.5571658615137,10.880837359098226,0.5603864734299517,8.822061191626409,0.8961352657004831,0.13043478260869565,0.3647342995169082,0.036231884057971016,0.177938808373591,0.0,1.7077294685990343,0.3196457326892109,0.3639291465378422,1.0426731078904992,0.06360708534621579,0.0,0.4895330112721417,0.0,5.997584541062803,101.52576489533013,10.061996779388084,1.1521739130434785,1.4935587761674718,0.19484702093397746,1.3888888888888888,11.496779388083734,6.85426731078905,11.990338164251206,1.7149758454106283,9.592592592592592,0.8123993558776168,0.06038647342995169,0.07648953301127215,1.0579710144927537,48.764090177133646,58.570048309178745,18.20042808687128,110.87647575034993,1.337455236351242,39.48783005279812,5637.199957045566,24.033658306860442,2.5481615585277004,16.015445695472035,14.289106579512605,0.6211875277038701,2.0128065729262747,0.4355011055173593,3.412504323238879,0.0,5.74694017294521,3.755425904757786,3.109278053295232,1.8257576717550503,0.6632855006137801,0.0,3.8903550160368328,0.0,32.651666723918,296.03799502905775,46.21210450671527,6.1949421241351175,8.118007979905624,1.6597930564613166,17.967585790392175,38.75413197920138,94.0348257121972,58.899974512976726,14.770091451651382,30.22904575026616,1.5034982173385691,0.42907149579460624,0.6178473027990702,7.85042616964767,50.13891965167509,230.9234455749208,15275.0,27457.0,2472.0,22212.0,375776.0,13514.0,696.0,10957.0,1113.0,162.0,453.0,45.0,221.0,0.0,2121.0,397.0,452.0,1295.0,79.0,0.0,608.0,0.0,7449.0,126095.0,12497.0,1431.0,1855.0,242.0,1725.0,14279.0,8513.0,14892.0,2130.0,11914.0,1009.0,75.0,95.0,1314.0,60565.0,72744.0,javaparser-javaparserjavaparser-parent-3.7.0,25_single_cosine
