project_name,version,agglo_accuracy,bunch_accuracy,algo_choice
google-openrtb-doubleclick,1.5.6,0.8571428571428572,0.6428571428571428,agglo
google-openrtb-doubleclick,1.5.6,0.8571428571428572,0.6428571428571428,agglo
google-openrtb-doubleclick,1.5.6,0.8571428571428572,0.6428571428571428,agglo
google-openrtb-doubleclick,1.5.6,0.8571428571428572,0.6428571428571428,agglo
google-openrtb-doubleclick,1.5.6,0.8571428571428572,0.6428571428571428,agglo
google-openrtb-doubleclick,1.5.6,0.8571428571428572,0.6428571428571428,agglo
google-openrtb-doubleclick,1.5.6,0.8571428571428572,0.6428571428571428,agglo
google-openrtb-doubleclick,1.5.6,0.8571428571428572,0.6428571428571428,agglo
google-openrtb-doubleclick,1.5.6,0.8571428571428572,0.6428571428571428,agglo
google-openrtb-doubleclick,1.5.6,0.8571428571428572,0.6428571428571428,agglo
google-openrtb-doubleclick,1.5.6,0.8571428571428572,0.6428571428571428,agglo
google-openrtb-doubleclick,1.5.6,0.8571428571428572,0.6428571428571428,agglo
google-openrtb-doubleclick,1.5.6,0.8571428571428572,0.6428571428571428,agglo
google-openrtb-doubleclick,1.5.6,0.8571428571428572,0.6428571428571428,agglo
google-openrtb-doubleclick,1.5.6,0.8571428571428572,0.6428571428571428,agglo
google-openrtb-doubleclick,1.5.6,0.8571428571428572,0.6428571428571428,agglo
google-openrtb-doubleclick,1.5.6,0.8571428571428572,0.6428571428571428,agglo
google-openrtb-doubleclick,1.5.6,0.8571428571428572,0.6428571428571428,agglo
google-openrtb-doubleclick,1.5.5,0.8571428571428572,0.5714285714285714,agglo
google-openrtb-doubleclick,1.5.5,0.8571428571428572,0.5714285714285714,agglo
google-openrtb-doubleclick,1.5.5,0.8571428571428572,0.5714285714285714,agglo
google-openrtb-doubleclick,1.5.5,0.8571428571428572,0.5714285714285714,agglo
google-openrtb-doubleclick,1.5.5,0.8571428571428572,0.5714285714285714,agglo
google-openrtb-doubleclick,1.5.5,0.8571428571428572,0.5714285714285714,agglo
google-openrtb-doubleclick,1.5.5,0.8571428571428572,0.5714285714285714,agglo
google-openrtb-doubleclick,1.5.5,0.8571428571428572,0.5714285714285714,agglo
google-openrtb-doubleclick,1.5.5,0.8571428571428572,0.5714285714285714,agglo
google-openrtb-doubleclick,1.5.5,0.8571428571428572,0.5714285714285714,agglo
google-openrtb-doubleclick,1.5.5,0.8571428571428572,0.5714285714285714,agglo
google-openrtb-doubleclick,1.5.5,0.8571428571428572,0.5714285714285714,agglo
google-openrtb-doubleclick,1.5.5,0.8571428571428572,0.5714285714285714,agglo
google-openrtb-doubleclick,1.5.5,0.8571428571428572,0.5714285714285714,agglo
google-openrtb-doubleclick,1.5.5,0.8571428571428572,0.5714285714285714,agglo
google-openrtb-doubleclick,1.5.5,0.8571428571428572,0.5714285714285714,agglo
google-openrtb-doubleclick,1.5.5,0.8571428571428572,0.5714285714285714,agglo
google-openrtb-doubleclick,1.5.5,0.8571428571428572,0.5714285714285714,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.4,0.8333333333333334,0.7619047619047619,agglo
google-openrtb-doubleclick,1.5.3,0.8333333333333334,0.8095238095238095,agglo
google-openrtb-doubleclick,1.5.3,0.8333333333333334,0.8095238095238095,agglo
google-openrtb-doubleclick,1.5.3,0.8333333333333334,0.8095238095238095,agglo
google-openrtb-doubleclick,1.5.3,0.8333333333333334,0.8095238095238095,agglo
google-openrtb-doubleclick,1.5.3,0.8333333333333334,0.8095238095238095,agglo
google-openrtb-doubleclick,1.5.3,0.8333333333333334,0.8095238095238095,agglo
google-openrtb-doubleclick,1.5.3,0.8333333333333334,0.8095238095238095,agglo
google-openrtb-doubleclick,1.5.3,0.8333333333333334,0.8095238095238095,agglo
google-openrtb-doubleclick,1.5.3,0.8333333333333334,0.8095238095238095,agglo
google-openrtb-doubleclick,1.5.3,0.8333333333333334,0.8095238095238095,agglo
google-openrtb-doubleclick,1.5.3,0.8333333333333334,0.8095238095238095,agglo
google-openrtb-doubleclick,1.5.3,0.8333333333333334,0.8095238095238095,agglo
google-openrtb-doubleclick,1.5.3,0.8333333333333334,0.8095238095238095,agglo
google-openrtb-doubleclick,1.5.3,0.8333333333333334,0.8095238095238095,agglo
google-openrtb-doubleclick,1.5.3,0.8333333333333334,0.8095238095238095,agglo
google-openrtb-doubleclick,1.5.3,0.8333333333333334,0.8095238095238095,agglo
google-openrtb-doubleclick,1.5.3,0.8333333333333334,0.8095238095238095,agglo
google-openrtb-doubleclick,1.5.3,0.8333333333333334,0.8095238095238095,agglo
google-openrtb-doubleclick,1.5.16,0.8571428571428572,0.40476190476190477,agglo
google-openrtb-doubleclick,1.5.16,0.8571428571428572,0.40476190476190477,agglo
google-openrtb-doubleclick,1.5.16,0.8571428571428572,0.40476190476190477,agglo
google-openrtb-doubleclick,1.5.16,0.8571428571428572,0.40476190476190477,agglo
google-openrtb-doubleclick,1.5.16,0.8571428571428572,0.40476190476190477,agglo
google-openrtb-doubleclick,1.5.16,0.8571428571428572,0.40476190476190477,agglo
google-openrtb-doubleclick,1.5.16,0.8571428571428572,0.40476190476190477,agglo
google-openrtb-doubleclick,1.5.16,0.8571428571428572,0.40476190476190477,agglo
google-openrtb-doubleclick,1.5.16,0.8571428571428572,0.40476190476190477,agglo
google-openrtb-doubleclick,1.5.16,0.8571428571428572,0.40476190476190477,agglo
google-openrtb-doubleclick,1.5.16,0.8571428571428572,0.40476190476190477,agglo
google-openrtb-doubleclick,1.5.16,0.8571428571428572,0.40476190476190477,agglo
google-openrtb-doubleclick,1.5.16,0.8571428571428572,0.40476190476190477,agglo
google-openrtb-doubleclick,1.5.16,0.8571428571428572,0.40476190476190477,agglo
google-openrtb-doubleclick,1.5.16,0.8571428571428572,0.40476190476190477,agglo
google-openrtb-doubleclick,1.5.16,0.8571428571428572,0.40476190476190477,agglo
google-openrtb-doubleclick,1.5.16,0.8571428571428572,0.40476190476190477,agglo
google-openrtb-doubleclick,1.5.16,0.8571428571428572,0.40476190476190477,agglo
google-openrtb-doubleclick,1.5.16,0.8571428571428572,0.40476190476190477,agglo
google-openrtb-doubleclick,1.5.15,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.15,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.15,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.15,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.15,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.15,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.15,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.15,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.15,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.15,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.15,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.15,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.15,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.15,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.15,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.15,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.15,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.15,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.15,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.14,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.14,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.14,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.14,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.14,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.14,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.14,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.14,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.14,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.14,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.14,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.14,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.14,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.14,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.14,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.14,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.14,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.14,0.8571428571428572,0.45238095238095233,agglo
google-openrtb-doubleclick,1.5.14,0.8571428571428572,0.45238095238095233,agglo
google-openrtb,1.5.9,0.8181818181818181,0.8863636363636364,bunch
google-openrtb,1.5.9,0.8181818181818181,0.8863636363636364,bunch
google-openrtb,1.5.9,0.8181818181818181,0.8863636363636364,bunch
google-openrtb,1.5.9,0.8181818181818181,0.8863636363636364,bunch
google-openrtb,1.5.9,0.8181818181818181,0.8863636363636364,bunch
google-openrtb,1.5.9,0.8181818181818181,0.8863636363636364,bunch
google-openrtb,1.5.9,0.8181818181818181,0.8863636363636364,bunch
google-openrtb,1.5.9,0.8181818181818181,0.8863636363636364,bunch
google-openrtb,1.5.9,0.8181818181818181,0.8863636363636364,bunch
google-openrtb,1.5.8,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.8,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.8,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.8,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.8,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.8,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.8,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.8,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.8,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.7,0.8181818181818181,0.8636363636363636,bunch
google-openrtb,1.5.7,0.8181818181818181,0.8636363636363636,bunch
google-openrtb,1.5.7,0.8181818181818181,0.8636363636363636,bunch
google-openrtb,1.5.7,0.8181818181818181,0.8636363636363636,bunch
google-openrtb,1.5.7,0.8181818181818181,0.8636363636363636,bunch
google-openrtb,1.5.7,0.8181818181818181,0.8636363636363636,bunch
google-openrtb,1.5.7,0.8181818181818181,0.8636363636363636,bunch
google-openrtb,1.5.7,0.8181818181818181,0.8636363636363636,bunch
google-openrtb,1.5.7,0.8181818181818181,0.8636363636363636,bunch
google-openrtb,1.5.6,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.6,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.6,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.6,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.6,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.6,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.6,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.6,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.6,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.5,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.5,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.5,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.5,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.5,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.5,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.5,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.5,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.5,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.4,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.4,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.4,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.4,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.4,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.4,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.4,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.4,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.4,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.3,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.3,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.3,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.3,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.3,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.3,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.3,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.3,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.3,0.8181818181818181,0.7727272727272727,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.2,0.8181818181818181,0.7045454545454546,agglo
google-openrtb,1.5.12,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.12,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.12,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.12,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.12,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.12,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.12,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.12,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.12,0.8181818181818181,0.8181818181818181,bunch
google-openrtb,1.5.11,0.8181818181818181,0.7272727272727273,agglo
google-openrtb,1.5.11,0.8181818181818181,0.7272727272727273,agglo
google-openrtb,1.5.11,0.8181818181818181,0.7272727272727273,agglo
google-openrtb,1.5.11,0.8181818181818181,0.7272727272727273,agglo
google-openrtb,1.5.11,0.8181818181818181,0.7272727272727273,agglo
google-openrtb,1.5.11,0.8181818181818181,0.7272727272727273,agglo
google-openrtb,1.5.11,0.8181818181818181,0.7272727272727273,agglo
google-openrtb,1.5.11,0.8181818181818181,0.7272727272727273,agglo
google-openrtb,1.5.11,0.8181818181818181,0.7272727272727273,agglo
grpc-grpc-java,v1.9.1,0.9450897571277719,0.48468848996832103,agglo
grpc-grpc-java,v1.9.0,0.9450897571277719,0.5121436114044351,agglo
grpc-grpc-java,v1.8.0,0.9472016895459345,0.5163674762407603,agglo
grpc-grpc-java,v1.8.0,0.9472016895459345,0.5163674762407603,agglo
grpc-grpc-java,v1.7.1,0.9503695881731784,0.49841605068637806,agglo
grpc-grpc-java,v1.7.0,0.9503695881731784,0.5121436114044351,agglo
grpc-grpc-java,v1.6.1,0.9503695881731784,0.542766631467793,agglo
grpc-grpc-java,v1.5.0,0.9493136219640972,0.5554382259767687,agglo
grpc-grpc-java,v1.4.0,0.9450897571277719,0.5797254487856389,agglo
