file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\test\java\org\atmosphere\runtime\DefaultAtmosphereResourceSessionFactoryTest.java,org.atmosphere.runtime.DefaultAtmosphereResourceSessionFactoryTest,class,6,4,1,22,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,0,0,0,3,0,18,0,9,0,8,1,0,0,0,32,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,45.0,70,219
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\test\java\org\atmosphere\runtime\DefaultBroadcasterFactoryTest.java,org.atmosphere.runtime.DefaultBroadcasterFactoryTest,class,11,19,2,26,0,17,0,17,0,0,0,0,0,0,2,0,0,2,0,0,0,0,3,212,0,2,10,2,0,25,18,34,0,34,1,4,1,0,73,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,12.0,241,220
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\test\java\org\atmosphere\runtime\DefaultBroadcasterTest.java,org.atmosphere.runtime.DefaultBroadcasterTest,class,18,4,2,18,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,1,0,2,112,0,1,0,0,1,4,4,17,0,16,2,3,1,0,66,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,17.0,-43,221
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\test\java\org\atmosphere\runtime\ExcludeSessionBroadcasterTest.java,org.atmosphere.runtime.ExcludeSessionBroadcasterTest,class,16,3,1,15,0,3,0,3,0,0,0,0,0,0,4,0,0,4,0,0,0,0,1,59,0,0,0,0,0,3,0,5,0,5,0,0,1,0,42,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,4.0,55,222
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\test\java\org\atmosphere\runtime\MetaBroadcasterTest.java,org.atmosphere.runtime.MetaBroadcasterTest,class,9,9,1,15,0,9,0,9,0,0,0,0,0,0,3,0,0,3,0,0,0,0,1,83,0,0,0,0,0,51,14,4,0,4,0,0,0,0,31,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,3.0,96,223
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\test\java\org\atmosphere\runtime\PoolableBroadcasterFactoryTest.java,org.atmosphere.runtime.PoolableBroadcasterFactoryTest,class,16,12,1,34,0,8,0,8,0,0,0,0,0,0,2,0,0,2,0,0,0,0,5,161,0,4,0,2,0,8,17,22,2,22,2,4,0,0,73,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,11.0,180,224
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\test\java\org\atmosphere\runtime\QueryStringTest.java,org.atmosphere.runtime.QueryStringTest,class,11,4,1,18,0,4,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,120,0,0,0,0,0,20,0,13,0,13,0,4,0,0,80,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,20.0,130,225
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\test\java\org\atmosphere\runtime\ServiceTest.java,org.atmosphere.runtime.ServiceTest,class,10,4,4,14,0,4,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,55,0,0,0,0,0,1,1,1,0,1,0,1,2,0,35,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,4.0,54,226
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\test\java\org\atmosphere\runtime\SessionTest.java,org.atmosphere.runtime.SessionTest,class,13,3,1,22,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,0,0,0,0,0,2,2,14,0,10,0,0,0,0,28,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,5.0,64,227
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\test\java\org\atmosphere\runtime\TrackMessageSizeInterceptorTest.java,org.atmosphere.runtime.TrackMessageSizeInterceptorTest,class,18,8,4,20,15,7,0,6,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,122,0,0,0,0,0,9,0,6,0,6,1,3,1,0,84,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,3.0,125,228
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\test\java\org\atmosphere\runtime\UUIDBroadcasterCacheTest.java,org.atmosphere.runtime.UUIDBroadcasterCacheTest,class,20,7,1,26,0,6,0,6,0,0,0,0,0,0,5,0,0,5,0,0,0,0,3,117,0,1,0,0,0,11,10,10,0,10,1,2,1,0,67,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,5.0,124,229
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\test\java\org\atmosphere\runtime\UrlMappingTest.java,org.atmosphere.runtime.UrlMappingTest,class,14,14,1,17,0,11,0,11,0,0,0,0,0,0,4,0,0,4,0,0,1,0,0,211,0,0,0,3,0,85,0,40,0,14,1,2,1,0,77,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,5.0,253,230
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\test\java\org\atmosphere\runtime\WebSocketFactoryTest.java,org.atmosphere.runtime.WebSocketFactoryTest,class,9,3,1,9,0,3,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,58,0,0,0,0,0,0,0,1,0,1,0,1,1,0,31,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,25.0,53,231
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\test\java\org\atmosphere\runtime\WebSocketHandlerTest.java,org.atmosphere.runtime.WebSocketHandlerTest,class,19,9,4,23,0,8,0,7,1,0,0,0,0,0,1,0,0,1,0,0,0,0,13,185,0,0,0,1,0,33,0,26,0,24,1,2,2,0,75,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,9.0,204,232
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\test\java\org\atmosphere\runtime\WebSocketProcessorTest.java,org.atmosphere.runtime.WebSocketProcessorTest,class,25,11,4,52,0,11,0,11,0,0,0,0,0,0,1,0,0,1,0,0,0,0,19,364,0,0,0,0,0,50,0,50,0,50,0,15,1,0,110,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,3.0,415,233
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\test\java\org\atmosphere\runtime\WebSocketStreamingHandlerTest.java,org.atmosphere.runtime.WebSocketStreamingHandlerTest,class,19,10,4,30,0,8,1,6,1,1,0,0,0,0,1,0,0,1,0,0,0,0,12,185,1,1,0,1,0,29,3,24,1,21,1,2,2,0,82,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,9.0,205,234
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\test\java\org\atmosphere\runtime\WriteTimeoutTest.java,org.atmosphere.runtime.WriteTimeoutTest,class,17,4,1,20,0,4,0,4,0,0,0,0,0,0,4,0,0,4,0,0,0,0,2,99,0,0,0,0,0,7,3,11,0,9,0,2,1,0,56,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,36.0,101,235
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\runtime\ApplicationConfig.java,org.atmosphere.runtime.ApplicationConfig,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,121,0,0,0,0,0,118,0,118,0,118,-1,0,0,0,515,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,15.0,876,236
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\runtime\DefaultAsyncSupportResolver.java,org.atmosphere.runtime.DefaultAsyncSupportResolver,class,7,26,1,27,29,10,0,7,0,3,0,0,0,0,5,4,3,2,0,0,5,0,2,103,15,1,4,3,1,15,6,14,2,12,2,2,0,0,130,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,97.0,-30,237
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\test\java\org\atmosphere\runtime\AtmosphereFrameworkTest.java,org.atmosphere.runtime.AtmosphereFrameworkTest,class,13,6,3,17,15,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,209,0,0,0,0,0,1,1,8,0,8,0,4,3,0,72,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,18.0,245,238
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\AnnotationUtil.java,org.atmosphere.annotation.AnnotationUtil,class,9,28,1,27,41,11,11,11,0,0,0,0,0,0,2,2,1,1,0,0,2,0,5,125,5,5,0,5,2,7,3,5,0,3,3,2,0,0,69,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,125.0,125,239
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\AsyncSupportListenerServiceProcessor.java,org.atmosphere.annotation.AsyncSupportListenerServiceProcessor,class,7,2,1,4,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,19,0,0,0,1,0,1,0,1,0,1,1,0,0,0,14,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,152.0,13,240
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\AsyncSupportServiceProcessor.java,org.atmosphere.annotation.AsyncSupportServiceProcessor,class,8,2,1,6,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,20,0,0,0,1,0,1,0,1,0,1,1,0,0,0,15,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,6.0,13,241
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\AtmosphereFrameworkServiceProcessor.java,org.atmosphere.annotation.AtmosphereFrameworkServiceProcessor,class,7,2,1,4,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,19,0,0,0,1,0,1,0,1,0,1,1,0,0,0,11,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,7.0,13,242
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\AtmosphereHandlerServiceProcessor.java,org.atmosphere.annotation.AtmosphereHandlerServiceProcessor,class,11,7,1,30,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,8,57,0,2,0,2,0,4,4,8,0,8,3,0,0,0,27,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,30.0,49,243
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\AtmosphereInterceptorServiceProcessor.java,org.atmosphere.annotation.AtmosphereInterceptorServiceProcessor,class,9,2,1,5,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,26,0,0,0,1,0,1,0,2,0,2,1,1,0,0,15,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,6.0,19,244
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\AtmosphereResourceFactoryServiceProcessor.java,org.atmosphere.annotation.AtmosphereResourceFactoryServiceProcessor,class,7,2,1,4,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,19,0,0,0,1,0,1,0,1,0,1,1,0,0,0,13,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,6.0,13,245
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\AtmosphereResourceListenerServiceProcessor.java,org.atmosphere.annotation.AtmosphereResourceListenerServiceProcessor,class,7,2,1,4,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,19,0,0,0,1,0,1,0,1,0,1,1,0,0,0,13,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,7.0,13,246
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\AtmosphereServiceProcessor.java,org.atmosphere.annotation.AtmosphereServiceProcessor,class,11,5,1,26,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,6,82,0,0,0,1,0,1,0,8,0,8,3,1,0,0,56,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,34.0,72,247
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\BroadcastFilterServiceProcessor.java,org.atmosphere.annotation.BroadcastFilterServiceProcessor,class,7,2,1,4,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,19,0,0,0,1,0,1,0,1,0,1,1,0,0,0,13,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,6.0,13,248
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\BroadcasterCacheInspectorServiceProcessor.java,org.atmosphere.annotation.BroadcasterCacheInspectorServiceProcessor,class,7,2,1,4,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,19,0,0,0,1,0,1,0,1,0,1,1,0,0,0,14,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,9.0,13,249
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\BroadcasterCacheListenererviceProcessor.java,org.atmosphere.annotation.BroadcasterCacheListenererviceProcessor,class,7,2,1,4,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,19,0,0,0,1,0,1,0,1,0,1,1,0,0,0,13,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,7.0,13,250
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\BroadcasterCacheServiceProcessor.java,org.atmosphere.annotation.BroadcasterCacheServiceProcessor,class,5,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,54.0,7,251
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\BroadcasterFactoryServiceProcessor.java,org.atmosphere.annotation.BroadcasterFactoryServiceProcessor,class,7,2,1,5,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,20,0,0,0,1,0,1,0,1,0,1,1,0,0,0,13,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,1727.0,14,252
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\BroadcasterListenerServiceProcessor.java,org.atmosphere.annotation.BroadcasterListenerServiceProcessor,class,9,3,1,7,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,26,0,1,0,1,0,1,0,3,0,3,2,0,0,0,16,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,6.0,19,253
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\BroadcasterServiceProcessor.java,org.atmosphere.annotation.BroadcasterServiceProcessor,class,5,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,6.0,7,254
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\EndpointMapperServiceProcessor.java,org.atmosphere.annotation.EndpointMapperServiceProcessor,class,8,2,1,4,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,19,0,0,0,1,0,1,0,1,0,1,1,0,0,0,13,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,178.0,13,255
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\ManagedServiceProcessor.java,org.atmosphere.annotation.ManagedServiceProcessor,class,11,3,1,26,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,7,62,0,0,0,1,0,1,0,7,0,7,2,1,0,0,30,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,409.0,52,256
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\MeteorServiceProcessor.java,org.atmosphere.annotation.MeteorServiceProcessor,class,11,4,1,26,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,6,44,0,0,0,1,0,2,0,6,0,6,2,0,0,0,25,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,159.0,36,257
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\Processor.java,org.atmosphere.annotation.Processor,interface,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,31,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,336.0,15,258
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\UUIDProviderServiceProcessor.java,org.atmosphere.annotation.UUIDProviderServiceProcessor,class,7,2,1,4,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,19,0,0,0,1,0,1,0,1,0,1,1,0,0,0,15,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,18.0,13,259
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\WebSocketFactoryServiceProcessor.java,org.atmosphere.annotation.WebSocketFactoryServiceProcessor,class,7,2,1,4,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,19,0,0,0,1,0,1,0,1,0,1,1,0,0,0,14,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,381.0,13,260
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\WebSocketHandlerServiceProcessor.java,org.atmosphere.annotation.WebSocketHandlerServiceProcessor,class,12,3,1,27,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,7,44,0,0,0,1,0,1,0,5,0,5,2,0,0,0,26,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,637.0,38,261
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\WebSocketProcessorServiceProcessor.java,org.atmosphere.annotation.WebSocketProcessorServiceProcessor,class,7,3,1,5,0,1,0,1,0,0,0,0,0,0,2,1,0,2,0,0,1,0,0,25,0,0,0,1,0,2,0,2,0,2,2,0,0,0,18,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,69.0,20,262
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\annotation\WebSocketProtocolServiceProcessor.java,org.atmosphere.annotation.WebSocketProtocolServiceProcessor,class,5,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,202.0,7,263
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\cache\AbstractBroadcasterCache.java,org.atmosphere.cache.AbstractBroadcasterCache,class,10,26,1,33,59,15,0,12,0,3,0,0,0,0,13,0,0,1,12,0,7,0,5,164,13,2,0,2,0,7,3,23,0,17,3,1,0,0,103,1025,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,6.0,187,264
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\cache\BroadcastMessage.java,org.atmosphere.cache.BroadcastMessage,class,0,4,1,2,0,4,0,4,0,0,0,0,0,0,2,0,0,2,0,0,2,0,1,19,2,0,0,0,0,0,0,2,0,2,0,0,0,0,14,17,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,115.0,27,265
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\cache\CacheMessage.java,org.atmosphere.cache.CacheMessage,class,0,8,1,2,0,8,0,8,0,0,0,0,0,0,6,1,0,6,0,0,6,0,1,42,6,0,0,0,0,0,1,11,0,6,0,0,0,0,27,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,706.0,53,266
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\cache\DefaultBroadcasterCache.java,org.atmosphere.cache.DefaultBroadcasterCache,class,9,12,1,4,66,12,0,12,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,57,8,0,0,0,0,1,0,1,0,1,0,0,0,0,42,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,6.0,59,267
E:\SoftwareRemodularization\raw_sourcecode\Atmosphere\Atmosphere_atmosphere-project-3.0.0-alpha1\modules\runtime\src\main\java\org\atmosphere\cache\SessionBroadcasterCache.java,org.atmosphere.cache.SessionBroadcasterCache,class,9,12,2,16,1,3,0,3,0,0,0,0,0,0,2,2,0,2,0,0,2,0,4,60,9,0,6,2,0,7,0,10,0,10,2,0,0,0,69,1,8858ee986ddef69cdc6768dadbd3af257d301fa3,e0cdc9fc90fc4a9be5ecba8910790906fd126e38,6.0,70,268
