latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
4c98576533e1d7663baf447e8877788096489165,b915688ea878aaa284f5cedeb799c5f797c4d824,94535.0,2684,160,2021-06-27 14:37:09,2021-04-14 20:05:55
4c98576533e1d7663baf447e8877788096489165,27cc2fc3e275f56f1fa1df7285c389d5491acc8c,624.0,8,2,2021-06-27 14:37:09,2021-04-19 16:42:56
4c98576533e1d7663baf447e8877788096489165,2bd07ecab6121ebfc8a192243c5c6fb41eb85515,781.0,64,7,2021-06-27 14:37:09,2021-04-14 11:17:24
4c98576533e1d7663baf447e8877788096489165,10a1d65eb09a93aee32948b46b4f1a0fbc2defe0,564.0,10,2,2021-06-27 14:37:09,2021-04-23 07:15:22
4c98576533e1d7663baf447e8877788096489165,7e4c77c96887ac6f99b044b759495121024b582b,105.0,199,8,2021-06-27 14:37:09,2021-05-05 08:53:54
4c98576533e1d7663baf447e8877788096489165,a867abf0304439182a7225a751145e4d1d4b07c7,40.0,20,3,2021-06-27 14:37:09,2021-05-05 19:58:32
4c98576533e1d7663baf447e8877788096489165,7917ab81218835c9ae6c70b8006d8577c961c578,219.0,100,2,2021-06-27 14:37:09,2021-05-07 09:08:09
4c98576533e1d7663baf447e8877788096489165,62e1d74701bcb59437aeb1c778ba7a81aac84741,23528.0,9677,73,2021-06-27 14:37:09,2021-04-23 00:43:18
4c98576533e1d7663baf447e8877788096489165,326d61e835b17a2f8395baf7017ae0a24255cdb3,629.0,86,2,2021-06-27 14:37:09,2021-05-11 20:39:44
4c98576533e1d7663baf447e8877788096489165,8cd02afce972ecaf0e0cf0fe09c610d67d9af9c5,1450.0,224,5,2021-06-27 14:37:09,2021-05-13 21:12:28
4c98576533e1d7663baf447e8877788096489165,6ad259238d82d7fe752eff6373d55bd225d8c630,31441.0,11025,160,2021-06-27 14:37:09,2021-05-17 10:53:16
4c98576533e1d7663baf447e8877788096489165,3875fd26ea3c16e57bf08454d570e3359d2ce5fc,536.0,414,3,2021-06-27 14:37:09,2021-06-03 14:51:29
4c98576533e1d7663baf447e8877788096489165,159469834a0695609626923e6b5afeb0f251f19d,231.0,329,18,2021-06-27 14:37:09,2021-06-04 22:24:51
4c98576533e1d7663baf447e8877788096489165,3e153c88547de4227f2758d15abeadc82a7138fe,2573.0,2154,17,2021-06-27 14:37:09,2021-06-04 04:53:47
4c98576533e1d7663baf447e8877788096489165,1b24f3e1a772127c716c75b47651646087030ee0,72.0,121,2,2021-06-27 14:37:09,2021-06-09 14:35:27
4c98576533e1d7663baf447e8877788096489165,e151fa5b89818e8c983400d2207bd8b9c1bc4d4e,462.0,146,4,2021-06-27 14:37:09,2021-06-09 19:14:18
4c98576533e1d7663baf447e8877788096489165,f978bea272409109e312a27a121f849879650bdb,7371.0,228,20,2021-06-27 14:37:09,2021-06-07 03:15:41
4c98576533e1d7663baf447e8877788096489165,a4af55fe2af836904004c4db1aa6a87cea18ee92,580.0,38,3,2021-06-27 14:37:09,2021-06-18 08:25:33
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,02cc5df0ed64ba1e746fdb2662f4442fa308abf4,145.0,95,3,2021-07-25 17:39:42,2019-10-22 15:17:21
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,767a68cd00050298abf7bbfd8b322e5663439c23,232.0,155,1,2021-07-25 17:39:42,2019-10-17 08:24:57
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,b40d79cf1cc6b4210edfa86d52546fd3880e22f0,16385.0,369,28,2021-07-25 17:39:42,2019-08-14 12:11:57
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,f0aa60bec728fbdb9ee7455d2d6d2f6feb183330,232.0,72,1,2021-07-25 17:39:42,2019-11-07 07:02:09
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,50b7094278241f389d3b0b49b02e893fd4322b12,19283.0,1410,97,2021-07-25 17:39:42,2019-10-14 17:42:35
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,f05bf64fc1606beeba5b26ffdb63207fec549238,1407.0,292,4,2021-07-25 17:39:42,2019-11-14 14:33:36
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,eda5db28e38c8652014cadd15ee49a8b8faacf21,856.0,94,10,2021-07-25 17:39:42,2019-09-30 12:33:33
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,7e878c1eb61b180227d6f1b70c4223e3ee71a754,2065.0,119,10,2021-07-25 17:39:42,2019-11-05 15:12:48
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,af963e3a7318aad177bc1b985478d4a598b51d9c,6102.0,159,13,2021-07-25 17:39:42,2019-10-17 08:20:24
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,122cf57f1134704769cce9daddf882c3ea578905,3160.0,329,6,2021-07-25 17:39:42,2019-10-30 22:47:20
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,5459c121d5d688ec1571dd72550bd6faaeb087eb,11352.0,2040,50,2021-07-25 17:39:42,2019-11-18 16:39:45
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,563592801aad00e002f0a162d5e2625a4b0e8723,1668.0,126,4,2021-07-25 17:39:42,2019-12-12 02:33:24
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,6e089c3bd00c13065e10afc315b97a6146b33c29,156.0,6,2,2021-07-25 17:39:42,2019-10-30 22:47:20
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,b907dc9689dd04ebae1f765570401d1f20a88ebd,7168.0,185,7,2021-07-25 17:39:42,2020-01-16 14:22:57
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,ffab2b8dde0c7c40080c1c0b36831edd6965a042,3367.0,930,27,2021-07-25 17:39:42,2019-02-15 13:24:39
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,b2f2c70e26a32253b0e58ee197c2f8abf01dd449,3044.0,521,56,2021-07-25 17:39:42,2020-01-15 16:18:46
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,9705d823cddfe24356ba4f3f083b9371cdbdeb4d,6277.0,459,77,2021-07-25 17:39:42,2020-01-14 14:56:59
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,95197cef7871d1211f97da740dbdb236b81b9862,1780.0,286,3,2021-07-25 17:39:42,2020-02-05 15:53:58
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,1f72cc6197187abac5b1f70a19589dd4883e8d98,36801.0,3676,200,2021-07-25 17:39:42,2020-02-08 02:47:33
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,e3f54d4a0c3403141db24f86714c3900eb9f212e,13400.0,142,17,2021-07-25 17:39:42,2020-01-24 13:10:48
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,6cd2d07d9ae00fafa460fa1613264c43a283e24d,3456.0,3859,23,2021-07-25 17:39:42,2020-04-27 14:01:31
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,04be7366fcf1b8edeb3495adcf37a171aa188d5c,6248.0,193,18,2021-07-25 17:39:42,2020-04-26 17:09:27
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,4886968c4e973488df4f2da480785beff09b562b,6248.0,193,18,2021-07-25 17:39:42,2020-04-26 17:09:27
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,4d42c189fa82b32fd93ae42a164b91e4db62992e,7532.0,128,14,2021-07-25 17:39:42,2020-05-04 07:35:54
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,8358e19840d352475a5831d130ff3c43a11f2f4e,3233.0,228,10,2021-07-25 17:39:42,2020-05-08 16:12:55
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,c4064dd80e427aec7c04e8e2e1e4630d6c8087b6,2115.0,100,9,2021-07-25 17:39:42,2020-05-18 14:53:08
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,dd255ffa07d0263521a1ca863fc2192db19bc04c,2454.0,428,29,2021-07-25 17:39:42,2020-05-27 10:01:42
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,4fef917f985ea13ea46f68aae00645cb3592ffcf,5876.0,808,43,2021-07-25 17:39:42,2020-04-15 20:33:45
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,c8c3c269bf1df944b73e2d4bf0008a6f412bf121,1557.0,334,5,2021-07-25 17:39:42,2020-06-11 17:40:18
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,abdf5085d4381351054bc2c0976bc826f4ac82e2,3712.0,1027,40,2021-07-25 17:39:42,2020-06-22 14:34:22
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,5a6d52b26191ab1f5df6e9cf941e0f964dd95a28,680.0,74,4,2021-07-25 17:39:42,2020-07-05 12:06:25
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,d51c18f807c5c88ef44114341592214747487645,252.0,54,4,2021-07-25 17:39:42,2020-07-22 09:08:28
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,64fa75dd92f2b555ee1650b0c140f911c3b32b97,2100.0,22,2,2021-07-25 17:39:42,2020-07-22 10:15:12
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,9f8d5b8d069a1db88e70deafff6c0edc23c896d0,1120.0,1925,24,2021-07-25 17:39:42,2020-06-26 12:09:25
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,db034609554a3185c0808cc67e9f0c148cc912c4,1908.0,257,28,2021-07-25 17:39:42,2020-07-29 21:47:48
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,e5c3d08a1428d378b6690f0419a2b25724b9736e,8854.0,1244,39,2021-07-25 17:39:42,2020-06-29 18:54:23
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,86a9261fd94707283e4ce149f88756099e22fcb6,1134.0,108,21,2021-07-25 17:39:42,2020-06-16 15:32:22
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,116e9c1678a1e96748236962e71319f337e07f8d,3416.0,262,7,2021-07-25 17:39:42,2020-08-22 13:15:19
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,d28f769fc6dae2ddbc150723a4069c765fc80c08,1424.0,186,4,2021-07-25 17:39:42,2020-03-23 14:05:03
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,63f4da90c3c51d230c535265786dbc7a33c1ace9,712.0,90,2,2021-07-25 17:39:42,2020-08-27 18:20:31
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,bd1b84dc3b5667c969e6d0277eb40a8e475e149a,145.0,39,3,2021-07-25 17:39:42,2020-09-08 23:52:14
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,f41ea9fb14936bca4aeea0ab2bf6d55c51f37f6a,27110.0,1265,53,2021-07-25 17:39:42,2020-09-09 10:49:42
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,8a4c1d7a485bbd2c12864d27e2705133ebbaabc0,93.0,37,2,2021-07-25 17:39:42,2020-09-25 02:31:48
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,cf27558b1442e75e17e47071ecf92d1b3e5a0e36,414.0,10,2,2021-07-25 17:39:42,2020-06-11 08:45:09
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,3f73c16d50a80c574dd004c59bfaa6042dcd5781,3842.0,135,11,2021-07-25 17:39:42,2020-10-02 09:38:35
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,31b9078a691a6f93b104cc6b3f72fe2fbf6557f6,1356.0,49,2,2021-07-25 17:39:42,2020-10-05 21:17:38
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,4d173e0a3f97b68b2ce0fb72befe2912efd31102,1974.0,20,4,2021-07-25 17:39:42,2020-10-05 23:25:56
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,521a6e2aa9f8a4bc95dd13e768ec6de33cf6fa15,11322.0,303,40,2021-07-25 17:39:42,2020-10-12 16:30:41
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,c3636bf5996fe1dc4541d89d979f6ca18a54fd83,116.0,14,2,2021-07-25 17:39:42,2020-09-25 15:30:28
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,f15c6b8c06c9588bd96615fabfc36b11857cd4bb,19688.0,3668,94,2021-07-25 17:39:42,2020-10-19 18:09:11
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,3cba8d807a478a9ee7cc93e3fd50849cfe056fa0,1424.0,46,2,2021-07-25 17:39:42,2020-10-22 07:45:39
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,db5832120f0fe9ad799ca0b5b16bbcf6f7404580,4648.0,605,16,2021-07-25 17:39:42,2020-10-22 17:54:55
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,12604456f9a8a38f742fd536af145d6ef0f61677,561.0,7,2,2021-07-25 17:39:42,2020-10-06 13:30:48
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,fee7a10823da1e29bd0e6504fea9679389180c9e,1122.0,85,4,2021-07-25 17:39:42,2020-09-28 20:11:05
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,f106ef0697e172492b0343462c593edb703f2ac8,468.0,55,4,2021-07-25 17:39:42,2020-10-22 20:36:24
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,ec2f2e687dde75b30c09e0a676bb03fd62ac0cbb,528.0,68,10,2021-07-25 17:39:42,2020-11-03 13:25:11
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,a960d87e05f01000a758d8e7e5a58be57d13eb33,658.0,1084,5,2021-07-25 17:39:42,2020-05-18 21:02:51
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,3b970ddbd6c0018ee13b596dddfd838c43afa4d1,1158.0,249,4,2021-07-25 17:39:42,2020-11-10 08:55:20
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,548ef438568fe3216e39235fc054202709c542ca,3329.0,34,7,2021-07-25 17:39:42,2020-10-27 20:04:36
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,a1a26e8c351bd8c36e4124a485de439ff92897df,1752.0,13,3,2021-07-25 17:39:42,2020-10-23 19:55:51
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,4d1d024136dd5f4b3775a0666b0c30a65641d57f,4980.0,83,16,2021-07-25 17:39:42,2020-11-10 18:00:20
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,8ef5a886312e20f09cd4b0358c71018908341796,2910.0,1103,19,2021-07-25 17:39:42,2020-10-29 16:14:22
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,bfd5d20a13501d897d8d34acce9b0394fa1cf00b,260.0,206,5,2021-07-25 17:39:42,2020-11-18 09:21:11
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,2d0b16804785660e8515aca9944784fb3733c619,6902.0,2728,81,2021-07-25 17:39:42,2020-05-20 12:56:02
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,e96b60bd9f814ee1a911e8820b7e255d23e2f24e,676.0,484,44,2021-07-25 17:39:42,2020-11-13 13:58:30
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,20d1f9a69c18bfd11607063ec16fd24d1c835b55,1510.0,145,16,2021-07-25 17:39:42,2020-12-11 15:15:49
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,f8500ee911343eb8826f9c44bb6db2ab780f6327,164.0,49,1,2021-07-25 17:39:42,2020-10-23 20:38:57
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,f02e53568dbc193b7ac75cc19b0a7751d5514b95,248.0,46,2,2021-07-25 17:39:42,2020-10-02 06:23:05
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,0a1e900a0a042f78d7d5d6625bc98b84eb463e69,52449.0,1355,116,2021-07-25 17:39:42,2020-11-06 23:46:14
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,8333d0b0890f6299fac1fd219f58aee0c62cbf9c,17042.0,502,22,2021-07-25 17:39:42,2020-10-14 10:30:21
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,276249910ec1c0aee881947fc81cd323cc604476,596.0,6,2,2021-07-25 17:39:42,2021-01-26 16:51:49
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,c2f24d2c45aae6030310d881dcd96ba60d04a2ad,1268.0,132,4,2021-07-25 17:39:42,2021-01-25 17:19:56
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,d3e48e4e00b1e8bd45e0694c5a8d9a0e941fa985,533.0,20,8,2021-07-25 17:39:42,2021-02-01 17:11:31
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,4c3b42612037a74cb7095bdc8485ff42f747b2b4,1950.0,284,33,2021-07-25 17:39:42,2021-02-04 08:40:39
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,f258ae67516d53752c8d1f0a2576d72471ed427f,486.0,48,9,2021-07-25 17:39:42,2021-02-04 08:40:39
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,1f686fd634dbe9b46c03629d2b3bfae345a151e3,4140.0,157,17,2021-07-25 17:39:42,2021-02-03 19:08:10
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,8d71e06c1c83df5ec29069e3be3352f1dcf1d1d2,12.0,82,2,2021-07-25 17:39:42,2021-02-16 17:20:48
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,efb5d036113898186bbc8a0eb0626c9c37fab588,568.0,75,1,2021-07-25 17:39:42,2021-02-15 14:23:54
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,865b67b21d326728936f0b80681129c73a2e374a,14201.0,230,13,2021-07-25 17:39:42,2021-03-01 12:24:28
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,e3902bcdad79dcef43562a075d6a130c6a77d63d,1010.0,2353,37,2021-07-25 17:39:42,2021-02-24 17:04:21
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,9c7b69e4229b6817b248bcf5270a783eed1f9930,19668.0,163,19,2021-07-25 17:39:42,2021-03-10 17:19:17
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,efde6a76f9807eaa0af80b5e85aa350ac8709a81,16450.0,121,38,2021-07-25 17:39:42,2021-03-07 18:54:32
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,32394e9d0ee86c66b7b21a9e9832ab6671b00f6e,8220.0,332,34,2021-07-25 17:39:42,2021-03-15 12:08:41
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,f6d19512c4d79f800371da1e54dfe01cae5d894e,374.0,78,1,2021-07-25 17:39:42,2021-04-14 18:49:21
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,ca40e770a5bbdeed69700ae498866f940782864b,3642.0,-80,11,2021-07-25 17:39:42,2021-04-23 18:10:12
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,4b018b5bf4117d2377a67a495a40a7d7e49b30f5,485.0,25,3,2021-07-25 17:39:42,2021-04-06 06:44:35
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,d84c6e98106e7b0c205f019ee24d416d0bb65f37,1247.0,229,9,2021-07-25 17:39:42,2021-04-21 11:59:57
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,5f09226a0d56f6d2d5e60f83465f9f17beed0572,52.0,16,1,2021-07-25 17:39:42,2021-05-25 22:10:33
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,803a23b2f1b24701c22e7fadaf98c2c9a9491d35,1948.0,488,8,2021-07-25 17:39:42,2021-05-31 05:41:28
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,844c8b03482d5cd7b8faac04d2e7a95694bd52a6,324.0,418,9,2021-07-25 17:39:42,2021-06-01 15:23:13
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,9c50b1f9a12a95b55851cc52d4b66440f9fafaea,2236.0,342,12,2021-07-25 17:39:42,2021-06-01 22:06:48
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,e97b8fba1180b0326c28d5223453be5cd7a5d483,235.0,184,3,2021-07-25 17:39:42,2021-06-16 16:40:08
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,1d87da3f6fc0eca4e805238c19db16e6607b44a7,1356.0,49,1,2021-07-25 17:39:42,2021-06-14 09:42:58
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,f3c2d3a0f9e1867f6976fabec35e4e02f5289c37,435.0,39,3,2021-07-25 17:39:42,2021-06-25 12:29:02
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,b3f99218815c318eaf60e950300163463d2bdba4,150.0,8,3,2021-07-25 17:39:42,2021-05-02 15:54:00
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,2a8e01858f3aa18e72806acfed5f9cfa9d6c6d03,234.0,91,2,2021-07-25 17:39:42,2021-07-13 10:45:25
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,15c22fa2f1e1ec04efb76646fd0ed5ceaff889cf,168.0,192,4,2021-07-25 17:39:42,2018-03-14 04:51:08
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,e8f961f403a1a55a4837a576d744288599962d5a,2670.0,119,3,2021-07-25 17:39:42,2021-02-20 07:25:02
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,87424dabd20acfdbb9a4489f289ec075ccfb87b0,630.0,65,4,2021-07-25 17:39:42,2021-07-15 17:40:10
4cafe2288e56e1135d65e76adbcd6c2de9306d6b,fbb20b9162b73c4de8a82cf4ffdde3304e904603,1780.0,34,3,2021-07-25 17:39:42,2021-07-12 16:23:18
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,f6d19512c4d79f800371da1e54dfe01cae5d894e,24.0,78,1,2021-07-22 17:51:39,2021-04-14 18:49:21
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,2bd07ecab6121ebfc8a192243c5c6fb41eb85515,781.0,64,7,2021-07-22 17:51:39,2021-04-14 11:17:24
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,ca40e770a5bbdeed69700ae498866f940782864b,4032.0,-80,11,2021-07-22 17:51:39,2021-04-23 18:10:12
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,10a1d65eb09a93aee32948b46b4f1a0fbc2defe0,564.0,10,2,2021-07-22 17:51:39,2021-04-23 07:15:22
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,4b018b5bf4117d2377a67a495a40a7d7e49b30f5,205.0,25,3,2021-07-22 17:51:39,2021-04-06 06:44:35
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,d84c6e98106e7b0c205f019ee24d416d0bb65f37,1062.0,229,9,2021-07-22 17:51:39,2021-04-21 11:59:57
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,7e4c77c96887ac6f99b044b759495121024b582b,273.0,199,8,2021-07-22 17:51:39,2021-05-05 08:53:54
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,a867abf0304439182a7225a751145e4d1d4b07c7,235.0,20,3,2021-07-22 17:51:39,2021-05-05 19:58:32
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,7917ab81218835c9ae6c70b8006d8577c961c578,267.0,100,2,2021-07-22 17:51:39,2021-05-07 09:08:09
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,62e1d74701bcb59437aeb1c778ba7a81aac84741,3336.0,9677,73,2021-07-22 17:51:39,2021-04-23 00:43:18
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,326d61e835b17a2f8395baf7017ae0a24255cdb3,1134.0,86,2,2021-07-22 17:51:39,2021-05-11 20:39:44
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,8cd02afce972ecaf0e0cf0fe09c610d67d9af9c5,90.0,224,5,2021-07-22 17:51:39,2021-05-13 21:12:28
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,803a23b2f1b24701c22e7fadaf98c2c9a9491d35,970.0,390,8,2021-07-22 17:51:39,2021-05-31 05:41:28
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,844c8b03482d5cd7b8faac04d2e7a95694bd52a6,54.0,418,9,2021-07-22 17:51:39,2021-06-01 15:23:13
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,9c50b1f9a12a95b55851cc52d4b66440f9fafaea,321.0,145,12,2021-07-22 17:51:39,2021-06-01 22:06:48
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,6ad259238d82d7fe752eff6373d55bd225d8c630,6811.0,11025,160,2021-07-22 17:51:39,2021-05-17 10:53:16
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,3875fd26ea3c16e57bf08454d570e3359d2ce5fc,13688.0,414,3,2021-07-22 17:51:39,2021-06-03 14:51:29
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,159469834a0695609626923e6b5afeb0f251f19d,990.0,329,18,2021-07-22 17:51:39,2021-06-04 22:24:51
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,3e153c88547de4227f2758d15abeadc82a7138fe,1166.0,2154,17,2021-07-22 17:51:39,2021-06-04 04:53:47
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,1b24f3e1a772127c716c75b47651646087030ee0,81.0,121,2,2021-07-22 17:51:39,2021-06-09 14:35:27
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,e151fa5b89818e8c983400d2207bd8b9c1bc4d4e,480.0,146,4,2021-07-22 17:51:39,2021-06-09 19:14:18
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,f978bea272409109e312a27a121f849879650bdb,7077.0,228,20,2021-07-22 17:51:39,2021-06-07 03:15:41
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,e97b8fba1180b0326c28d5223453be5cd7a5d483,1255.0,184,3,2021-07-22 17:51:39,2021-06-16 16:40:08
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,a4af55fe2af836904004c4db1aa6a87cea18ee92,4185.0,38,3,2021-07-22 17:51:39,2021-06-18 08:25:33
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,1d87da3f6fc0eca4e805238c19db16e6607b44a7,1050.0,49,1,2021-07-22 17:51:39,2021-06-14 09:42:58
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,636e8b99226703d643cc4b30e5c30a64ce830434,3920.0,398,25,2021-07-22 17:51:39,2021-06-24 13:00:46
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,6d16a531b1b4b3d63dfa182cd8484fb4d9e93c86,7890.0,8527,94,2021-07-22 17:51:39,2021-07-01 05:52:46
902b4d31772eaa84f05ffdc1e4f4b7a66d5b17e6,93496e826e7382adf52a99d4df38e73a43f892de,2108.0,201,18,2021-07-22 17:51:39,2021-07-15 18:25:23
3282f5ecf187ecbb56b8d73ab9a9110c010898b0,f8500ee911343eb8826f9c44bb6db2ab780f6327,652.0,49,1,2021-04-21 17:32:21,2020-10-23 20:38:57
3282f5ecf187ecbb56b8d73ab9a9110c010898b0,7637acc3d762047f2a478855eb4d239b4f314cd8,718.0,131,3,2021-04-21 17:32:21,2021-01-07 21:10:53
3282f5ecf187ecbb56b8d73ab9a9110c010898b0,f02e53568dbc193b7ac75cc19b0a7751d5514b95,236.0,46,2,2021-04-21 17:32:21,2020-10-02 06:23:05
3282f5ecf187ecbb56b8d73ab9a9110c010898b0,7e936e7f2c6ccc73d8e3acd31d7050889ec1efbe,90.0,106,3,2021-04-21 17:32:21,2021-01-13 10:50:17
3282f5ecf187ecbb56b8d73ab9a9110c010898b0,c9d22583d22d566807e76fa10c65af29104ae16c,456.0,384,1,2021-04-21 17:32:21,2020-12-15 17:37:18
3282f5ecf187ecbb56b8d73ab9a9110c010898b0,661f1aab171dc3ef16075f69581e88ad4a133fae,397.0,47,5,2021-04-21 17:32:21,2020-12-08 13:37:39
3282f5ecf187ecbb56b8d73ab9a9110c010898b0,0a1e900a0a042f78d7d5d6625bc98b84eb463e69,47094.0,1355,116,2021-04-21 17:32:21,2020-11-06 23:46:14
