latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
d51d8aeaf61852de49a68a761f01cffdfafebef3,de1ba79c55ce95ce835d6655018e06bcf131a19a,201.0,11,1,2021-06-09 07:38:20,2021-05-24 15:27:39
d51d8aeaf61852de49a68a761f01cffdfafebef3,b3dcb64ff1183f252e9d64e53260ea9e27521e26,148.0,10,1,2021-06-09 07:38:20,2021-05-28 15:23:52
d51d8aeaf61852de49a68a761f01cffdfafebef3,1c17305d7b641c25b4eb85fdbe6de4fcd7e10d36,890.0,94,6,2021-06-09 07:38:20,2021-06-01 19:58:14
d51d8aeaf61852de49a68a761f01cffdfafebef3,432fdad7d06ff3de4d61cdb3003f728525473d69,8.0,27,2,2021-06-09 07:38:20,2021-06-04 13:31:08
d51d8aeaf61852de49a68a761f01cffdfafebef3,d29d4d45aa31dedb176370cad1ca05bfb83846a0,52.0,65,2,2021-06-09 07:38:20,2021-06-07 10:28:17
d51d8aeaf61852de49a68a761f01cffdfafebef3,f0f450a18dec7639ce8b967ed26c78cf777d4f7e,533.0,386,16,2021-06-09 07:38:20,2021-06-07 11:24:46
d51d8aeaf61852de49a68a761f01cffdfafebef3,090e394fb55f6df80451934784ac61328da0b5f0,3166.0,191,13,2021-06-09 07:38:20,2021-06-08 11:27:35
d51d8aeaf61852de49a68a761f01cffdfafebef3,23f396a2312c74be4168196f71317beaf1e53986,2952.0,132,21,2021-06-09 07:38:20,2021-06-08 12:23:06
d51d8aeaf61852de49a68a761f01cffdfafebef3,a42540e64a0af41056c2a23ba57de524b442012d,10.0,43,1,2021-06-09 07:38:20,2021-06-08 16:40:06
d51d8aeaf61852de49a68a761f01cffdfafebef3,000b6a7e9500b81986b21c42b72198aff89fe9ae,5388.0,1200,46,2021-06-09 07:38:20,2021-06-08 16:47:04
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,7be7e5beb4e7d808761f06e386b359d45a0890d8,120.0,181,3,2020-12-09 06:03:13,2020-10-30 18:31:02
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,2e2d6621586304749372b3cd9888c6955bdf3b53,4.0,58,1,2020-12-09 06:03:13,2020-11-03 19:05:46
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,0a0299693bc7d3dad05ca4c8fcb2c3459ca2e131,216.0,12,1,2020-12-09 06:03:13,2020-11-04 13:19:58
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,0015fd67347b523411a7f34a119b3ffdcbbb9d1e,1298.0,591,23,2020-12-09 06:03:13,2020-11-02 10:49:00
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,6d67bdf04f2c2c2ab7af8b354ae1811a42c7607a,132.0,32,1,2020-12-09 06:03:13,2020-11-04 22:43:43
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,f2f84bfa7aaf822894bb20fa4699ddf5179b8629,201.0,190,33,2020-12-09 06:03:13,2020-11-04 23:04:33
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,e1f51b4bf80c7284f7c6ad918385a24b680b6549,1825.0,102,6,2020-12-09 06:03:13,2020-10-09 13:11:00
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,6acb091c4e32e170eda8a0a80d8c9d1d4fd5c02a,780.0,46,8,2020-12-09 06:03:13,2020-11-05 16:44:40
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,6e51370490bfda56d4ce68b1acaffb858df7af46,176.0,56,5,2020-12-09 06:03:13,2020-11-06 20:46:35
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,2497d4285f0ef9fd7b1c1236aba4dd8efaedf974,480.0,234,16,2020-12-09 06:03:13,2020-11-09 11:39:09
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,b25637e8adcde375c129bf383b8fa0b497fab658,224.0,55,4,2020-12-09 06:03:13,2020-11-09 12:32:34
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,e592634290a00cc2922ce90914971443fba5e445,2042.0,2,2,2020-12-09 06:03:13,2020-11-09 12:32:41
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,6825287360e7d881066b7fbd16ab7e970985c225,20.0,44,4,2020-12-09 06:03:13,2020-11-09 17:18:33
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,daf9a82e8ce3e6e8e795fcb46309cd8bc4a62e52,144.0,21,1,2020-12-09 06:03:13,2020-11-10 14:25:54
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,6eec1acdac84f60ef235fba2653c3a107ebd2aa3,2150.0,62,5,2020-12-09 06:03:13,2020-11-12 04:23:24
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,66292cd7a1697a8d99b3dd3eaff4706e4beab558,545.0,69,2,2020-12-09 06:03:13,2020-11-12 13:05:31
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,c419ea7ba76596beb5d548f5cc922947ab524b9b,84.0,19,2,2020-12-09 06:03:13,2020-11-12 13:35:28
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,bd4e915abfdfc43e37e719d079db06144303be81,1720.0,96,4,2020-12-09 06:03:13,2020-11-12 13:57:05
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,1b0be5862daf5c8380378c9d68a65a6f234757d4,1682.0,51,18,2020-12-09 06:03:13,2020-11-12 14:32:41
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,ba9325446ce6a7f5863883e9ce344041c7d40168,1088.0,28,4,2020-12-09 06:03:13,2020-11-12 18:36:31
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,94fcb37d30b140ded9e93231606696d47ba32dcc,272.0,40,1,2020-12-09 06:03:13,2020-11-12 18:16:58
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,42d3bc47c9c8a86e9702604afb1a46775a1a3f14,544.0,10,2,2020-12-09 06:03:13,2020-11-12 18:42:21
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,204a7fe91f202c364c9ed0a81932c2c873dcf99c,1290.0,48,24,2020-12-09 06:03:13,2020-11-12 21:28:18
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,7206a23d33132a0c0fa1ef6ad00cbf980165f4d9,58.0,4,1,2020-12-09 06:03:13,2020-11-16 16:40:39
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,51b1306d7051164716e69c78df01ba330ce0e211,175.0,278,3,2020-12-09 06:03:13,2020-11-16 16:41:09
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,41835ba5a4d66c23347bc40859598e9bb14d40ca,55024.0,130,30,2020-12-09 06:03:13,2020-11-17 14:04:33
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,ae75db265704103eab8bad8ca388d2d1cd9ed846,205.0,16,3,2020-12-09 06:03:13,2020-11-18 17:41:59
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,9beca064047bdb4b55e24414f07a3190524bc801,164.0,20,2,2020-12-09 06:03:13,2020-11-18 20:25:39
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,8130bf505fa69a00e0d566db36e543a9cf030683,12.0,30,4,2020-12-09 06:03:13,2020-11-18 20:57:49
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,684e695b08a25124ed6632101bc1f6d8ba1777f4,155.0,160,6,2020-12-09 06:03:13,2020-11-18 21:20:38
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,05e3f271b62ffbecb2f1f0defe96d4959334843f,32.0,160,5,2020-12-09 06:03:13,2020-11-19 21:11:23
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,e6324bd578a2deb35cd4049dcffacf66b5ee3aef,1587.0,483,20,2020-12-09 06:03:13,2020-11-19 12:36:49
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,4fb5d59c644a03c094bd4ecba562eab750815722,502.0,42,5,2020-12-09 06:03:13,2020-11-20 17:40:10
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,23006d417b854ad3c4596370917488a5044b00d4,573.0,29,4,2020-12-09 06:03:13,2020-11-23 21:46:14
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,77d6f8bc000047b1607b4b6362cd07f063d71c30,20.0,6,2,2020-12-09 06:03:13,2020-11-23 16:51:51
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,361299034403ee95baee3eaa1464ef1537552982,27.0,20,3,2020-12-09 06:03:13,2020-11-23 15:42:18
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,80701082cd872a2526823dc26bc7f9271e52bd48,2091.0,123,7,2020-12-09 06:03:13,2020-11-24 17:30:02
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,d46091565b0da437f6c9d501122e7f2ddaf1f79a,432.0,62,4,2020-12-09 06:03:13,2020-11-26 16:14:39
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,11f6c4e7ab6b63f363aca63230aef111f476484e,1392.0,90,6,2020-12-09 06:03:13,2020-11-26 21:51:25
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,622d0831a3f354112a062eac49d78784ce3731ad,17244.0,297,11,2020-12-09 06:03:13,2020-11-27 20:46:45
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,396fb0cd513588863491929ddbfe22a49de05beb,290.0,25,2,2020-12-09 06:03:13,2020-12-02 11:25:37
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,c7f2f50c1581487589874eed702ee557fa4f84be,13770.0,5604,81,2020-12-09 06:03:13,2020-12-02 14:07:15
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,a1320cd450089b88eb689686dbb67bed05bdf8c9,170.0,503,8,2020-12-09 06:03:13,2020-11-26 13:51:27
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,3714d0e401102c4b9215dab3889dd31ba38d979f,6722.0,1083,38,2020-12-09 06:03:13,2020-11-30 14:40:28
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,01892c6524c7d506b5531419233a5d29c6d84dff,108.0,182,4,2020-12-09 06:03:13,2020-10-16 20:56:33
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,d82cb15439c1c9d4100daabb275e0eb102a877bc,1244.0,48,2,2020-12-09 06:03:13,2020-12-03 17:53:11
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,8ac39a50feda71194e33a456c0f8207169a5a3a9,193.0,198,11,2020-12-09 06:03:13,2020-12-03 18:41:18
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,7b3f53de506b1a022ded8f061cd2ae3f30c3c2f1,572.0,1257,26,2020-12-09 06:03:13,2020-12-04 13:05:30
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,017242463502f451c6c71a823b9c5232276dd78e,39261.0,1813,164,2020-12-09 06:03:13,2020-12-07 08:57:26
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,c970c318f4ecf5f23e3f17aa3a22979a483f9dab,45.0,37,1,2020-12-09 06:03:13,2020-12-07 21:08:01
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,ad420107852bafa141dcd68120be6d6a24153bf8,150.0,30,3,2020-12-09 06:03:13,2020-12-07 20:02:44
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,1195b3a0b0b7399d9fd2ea79e1d3c2031a4d8119,10760.0,44,5,2020-12-09 06:03:13,2020-12-08 09:39:56
6ffc44db78e73fd9e9a8360bdfabbb96b9548e42,2b77c08e09d978d35cfc85584972ce8a0270fd45,126.0,25,5,2020-12-09 06:03:13,2020-12-08 12:06:45
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,fd49c8f598a9ce33f7ce14ace31c86856819776b,20.0,70,2,2021-03-16 08:03:00,2021-02-16 15:54:49
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,49ccd7ad9c917ba11b0f5713c65b1dcff5a0595b,56.0,24,1,2021-03-16 08:03:00,2021-02-17 13:29:04
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,947387b4cdb5bee3fcca839693c71108a7279988,1048.0,320,14,2021-03-16 08:03:00,2021-02-17 21:04:39
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,1dd7d53de0b32813564d7b7c0627ade4d7f47b2b,744.0,118,11,2021-03-16 08:03:00,2021-02-19 11:49:44
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,313e754a8433d5fb9323174ef17dd6fbe48227b3,2052.0,96,10,2021-03-16 08:03:00,2021-02-22 08:59:15
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,dfc84069178cbba57425e85841c9c3257242db0b,200.0,54,2,2021-03-16 08:03:00,2021-02-22 10:05:25
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,3ec0452fed9675cac4676f05c8ca461f0d96dd30,2403.0,280,37,2021-03-16 08:03:00,2021-02-22 20:37:56
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,0fd774e69f6df53d929af32bd92b9da4c6964b9c,335.0,14,3,2021-03-16 08:03:00,2021-02-23 18:03:18
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,8baf404893037951ac29393a41d40af4fa11775b,121.0,38,6,2021-03-16 08:03:00,2021-02-25 10:21:06
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,e53cce0778f01fcced645cd831399b876fc2579c,85.0,86,3,2021-03-16 08:03:00,2021-02-25 16:48:01
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,b5147a034c05b85b9619b107584f0837aab86961,4008.0,178,8,2021-03-16 08:03:00,2021-02-25 17:08:04
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,aa73f6733eff571a33824674c669861acb61dff8,378.0,118,3,2021-03-16 08:03:00,2021-02-24 20:44:50
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,e04269cadd5082fdb1b422cbeb9bcaad98510a41,8.0,106,2,2021-03-16 08:03:00,2021-02-25 18:20:34
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,c2137a0d2fb74127b799b37bd8d41ccff44a0b3f,136.0,63,12,2021-03-16 08:03:00,2021-02-26 14:28:07
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,118d8133d3e8f2035a565379026eade82fedeb98,200.0,16,3,2021-03-16 08:03:00,2021-02-26 15:48:38
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,5a11569790c35f81069abfb07dcbb07980fde8dc,174.0,20,2,2021-03-16 08:03:00,2021-03-01 19:55:03
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,01c2e12fef43f422b897bbf57aeac95a95c90ce8,72.0,68,14,2021-03-16 08:03:00,2021-03-02 12:54:01
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,7efb4eade64b01cfcd27984a6fc4f358069fdd63,54.0,23,1,2021-03-16 08:03:00,2021-03-02 13:10:40
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,d23a108e769ac30dba2afd2baf6802050f2a9b4b,256.0,274,17,2021-03-16 08:03:00,2021-03-03 16:28:02
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,42e4ca1e2d73ac5e80b6a458f8bb0d14fc897310,1824.0,156,25,2021-03-16 08:03:00,2021-03-04 13:42:29
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,78f65c4ca9a2e939f86f3c45c76a29a16fa593c4,658.0,49,3,2021-03-16 08:03:00,2021-03-04 13:57:43
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,acb638f82880b6860ac3f336904f45b1d82c69fe,6.0,5,2,2021-03-16 08:03:00,2021-03-04 20:57:51
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,86902d27b222b2d5ed11856d7cbce5a0461c46cf,3373.0,40,4,2021-03-16 08:03:00,2021-03-08 18:31:56
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,530fb0808db3e60e68d3678e4e38843d070babd5,652.0,212,4,2021-03-16 08:03:00,2021-03-08 22:45:56
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,3c9bd3177e2dc3d3e6b6e581b3933e0f1c6bd969,407.0,51,3,2021-03-16 08:03:00,2021-03-09 11:30:52
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,2b017fe540130b77b10fe57aebb6745686a9863b,2208.0,163,5,2021-03-16 08:03:00,2021-03-10 15:37:31
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,55aa8e914ed2e6808a7599842414152248cbe00c,1550.0,36,2,2021-03-16 08:03:00,2021-03-10 10:41:03
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,b2bcb0f93ad04a6ddc729a487f9346defa6c39d6,109121.0,2294,144,2021-03-16 08:03:00,2021-03-02 19:35:05
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,c1b1940dd2605dc3c91f4c76ec2a3566404d5f25,690.0,187,15,2021-03-16 08:03:00,2021-03-12 10:02:35
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,0503cf29376bbe85011d6ae67698628180f4d6ba,28.0,511,8,2021-03-16 08:03:00,2021-03-12 10:56:53
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,7b6cac2c935bf277134d6caa17efb0d94ef5520e,944.0,136,8,2021-03-16 08:03:00,2021-03-12 14:17:54
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,6670db9b58401bc9711da05410714d7b93592c7d,84.0,76,2,2021-03-16 08:03:00,2021-03-12 14:31:42
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,c6b271f1b6baef09395c810021cab1cf25d3cec0,1740.0,85,20,2021-03-16 08:03:00,2021-03-15 09:56:17
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,70f0895f961bc3a2babcc8fe72f0804770e4dd5a,192.0,335,12,2021-03-16 08:03:00,2021-03-15 11:12:53
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,7f422f206cbf051c1222d6536be697d54a0cd7c0,900.0,422,10,2021-03-16 08:03:00,2021-03-15 12:31:53
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,d92c74d923a43218cd0f49fdf28622a2aa6c9837,132.0,49,2,2021-03-16 08:03:00,2021-03-14 08:48:54
7c2a72c9b43d066ae9e71d4f39d7bab8f6d9c2ff,b8d75c3139d6b8e89498742099bac7eac99e09bc,132.0,1,2,2021-03-16 08:03:00,2021-03-15 18:07:13
d9a9686b453e9813d9d50b0298957beeed7be119,051de3f1794fa43cb32c596a50dbd50646cef493,171.0,13,2,2021-02-16 10:43:46,2020-09-18 08:21:48
d9a9686b453e9813d9d50b0298957beeed7be119,ec225b07fa8adaa382439b614b2619f32243ef6c,15.0,19,1,2021-02-16 10:43:46,2020-09-18 08:22:53
d9a9686b453e9813d9d50b0298957beeed7be119,214bc407b49f5a6e1351d0ac9295afe99c61ea59,585.0,100,5,2021-02-16 10:43:46,2020-09-25 08:48:25
d9a9686b453e9813d9d50b0298957beeed7be119,c83f6adc2432f54220a2915acaeb7f6b0731e42f,2100.0,655,28,2021-02-16 10:43:46,2020-09-25 09:24:26
d9a9686b453e9813d9d50b0298957beeed7be119,21cb9e8bffd11442469195dc7e0d5cbe5b6e148f,8.0,2,2,2021-02-16 10:43:46,2020-09-25 09:24:50
d9a9686b453e9813d9d50b0298957beeed7be119,6e4fcb69f01856957abad75dd48be016d2d7dfa0,1502.0,279,13,2021-02-16 10:43:46,2020-09-25 09:26:01
d9a9686b453e9813d9d50b0298957beeed7be119,e02d3f32b4a17effd3bf56006feb476405f4c4d5,15188.0,2752,70,2021-02-16 10:43:46,2020-09-25 11:13:51
d9a9686b453e9813d9d50b0298957beeed7be119,61d893257ed02ed041ea1bc03e9f1ab3ec163015,3261.0,31,5,2021-02-16 10:43:46,2020-09-25 11:41:10
d9a9686b453e9813d9d50b0298957beeed7be119,e33e7d7681dc73560071bca4e9e62208cb9a1f27,46.0,10,1,2021-02-16 10:43:46,2020-09-25 11:42:11
d9a9686b453e9813d9d50b0298957beeed7be119,b322cbd625c5d4c4954f7cf5fb173b721a3494ca,6.0,57,2,2021-02-16 10:43:46,2020-09-25 12:22:53
d9a9686b453e9813d9d50b0298957beeed7be119,6aa522b3c1d74f1ce3c07f030b576ad0be07f581,420.0,912,12,2021-02-16 10:43:46,2020-09-25 12:25:16
d9a9686b453e9813d9d50b0298957beeed7be119,2dbceb9053cdba3938918eafc42f2c617f2288a1,327.0,801,15,2021-02-16 10:43:46,2020-09-25 17:59:56
d9a9686b453e9813d9d50b0298957beeed7be119,1404dd768fd02391233d69519459df32581347fc,1613.0,769,45,2021-02-16 10:43:46,2020-09-25 12:57:30
d9a9686b453e9813d9d50b0298957beeed7be119,db9190e0e61c481e1062fb6b78f5c6ebdbfdb086,11516.0,327,39,2021-02-16 10:43:46,2020-09-25 15:41:26
d9a9686b453e9813d9d50b0298957beeed7be119,c45be0bf270d7ca1f94c6d3db690542bd1aedf46,705.0,61,7,2021-02-16 10:43:46,2020-09-25 20:53:20
d9a9686b453e9813d9d50b0298957beeed7be119,97cc89630dce6e65dbe3f80e3d777f897c944667,6549.0,7,2,2021-02-16 10:43:46,2019-02-06 20:05:56
d9a9686b453e9813d9d50b0298957beeed7be119,ba94a1216cc16a53c71ed0efb734fa7b84d34d5a,6773.0,456,10,2021-02-16 10:43:46,2020-09-26 14:06:31
d9a9686b453e9813d9d50b0298957beeed7be119,a6bede22c113e69206c13735dbf820c7cb043e2e,20.0,46,5,2021-02-16 10:43:46,2020-09-29 12:04:40
d9a9686b453e9813d9d50b0298957beeed7be119,7ad60d385bf4af507fba530a6e77e4fc4e3fded6,1080.0,72,14,2021-02-16 10:43:46,2020-09-30 20:42:12
d9a9686b453e9813d9d50b0298957beeed7be119,c083b95ce15b3c2351cea5c1680526ba3e10666c,171.0,53,1,2021-02-16 10:43:46,2020-10-01 13:42:06
d9a9686b453e9813d9d50b0298957beeed7be119,4e76a4780c4e0f5d496c9c0b75e1f9dab2d0b57c,546.0,400,18,2021-02-16 10:43:46,2020-09-29 14:59:23
d9a9686b453e9813d9d50b0298957beeed7be119,3303a68436c23fa4928c402bbec52d2da88818b0,45.0,80,5,2021-02-16 10:43:46,2020-10-02 09:39:31
d9a9686b453e9813d9d50b0298957beeed7be119,1745a3f25d0a81d722ee7770006f4269ae5e3094,1281.0,245,14,2021-02-16 10:43:46,2020-10-06 13:31:26
d9a9686b453e9813d9d50b0298957beeed7be119,f83bb7183ec28c8f0da4b3cddb0ecb72e0834a86,412.0,256,6,2021-02-16 10:43:46,2020-10-06 13:31:34
d9a9686b453e9813d9d50b0298957beeed7be119,392895e256c530eac0a5554e93d831f99e919092,656.0,270,8,2021-02-16 10:43:46,2020-09-15 13:43:25
d9a9686b453e9813d9d50b0298957beeed7be119,f5d9babfd23c68779e685aade2ff129f2225cfe3,100.0,160,12,2021-02-16 10:43:46,2020-10-06 14:55:42
d9a9686b453e9813d9d50b0298957beeed7be119,b2d8180f825e3193464c4bc7bdf67a0ba8bf7867,18.0,56,4,2021-02-16 10:43:46,2020-10-07 08:29:36
d9a9686b453e9813d9d50b0298957beeed7be119,94a42a30861a3010dfe4790ebb8823f37985889a,10.0,64,3,2021-02-16 10:43:46,2020-10-09 10:22:15
d9a9686b453e9813d9d50b0298957beeed7be119,e73e489fd8a0fd5cc398916b95e2b86c9c8f86be,7758.0,1139,98,2021-02-16 10:43:46,2020-10-09 19:45:27
d9a9686b453e9813d9d50b0298957beeed7be119,5b1b20c8c0f3d763a7fc7ea934d6b261ee8f82ae,453.0,229,16,2021-02-16 10:43:46,2020-10-12 10:32:48
d9a9686b453e9813d9d50b0298957beeed7be119,809851c0fe18cea1f57f0c03b4b85b1a642e7c68,3233.0,358,20,2021-02-16 10:43:46,2020-10-12 10:54:40
d9a9686b453e9813d9d50b0298957beeed7be119,6641dbc852dddd46276820501cda0cac5e519eaa,7942.0,5402,161,2021-02-16 10:43:46,2019-05-20 16:59:07
d9a9686b453e9813d9d50b0298957beeed7be119,50b954240291d7e4302a679694b83db7096ff254,42.0,30,1,2021-02-16 10:43:46,2020-10-12 15:57:43
d9a9686b453e9813d9d50b0298957beeed7be119,83bfee92011575acc35812cc51f5f07bb544372b,63.0,208,5,2021-02-16 10:43:46,2020-10-12 15:59:48
d9a9686b453e9813d9d50b0298957beeed7be119,21f2863d8ee25dfaa21d7ad393183607502f9661,286.0,111,10,2021-02-16 10:43:46,2020-10-12 16:03:39
d9a9686b453e9813d9d50b0298957beeed7be119,69c330d90550c63ad58bf8b3f354a8cd9e831212,132.0,80,6,2021-02-16 10:43:46,2020-10-12 16:25:55
d9a9686b453e9813d9d50b0298957beeed7be119,66a67ec807fa857c93aa48c46e32e2c220766827,936.0,175,10,2021-02-16 10:43:46,2020-10-12 16:26:14
d9a9686b453e9813d9d50b0298957beeed7be119,fbb3c5cce73f07679afebbb39980fb971efb9f4f,1075.0,2935,28,2021-02-16 10:43:46,2020-10-12 16:33:20
d9a9686b453e9813d9d50b0298957beeed7be119,e176c4e7991a279badbb61a50b90efd1d0aac8a7,282.0,30,1,2021-02-16 10:43:46,2020-10-12 17:40:50
d9a9686b453e9813d9d50b0298957beeed7be119,7f365942a5ef02ca2fb364ded480ed51d54582e8,1232.0,183,43,2021-02-16 10:43:46,2020-10-12 22:08:15
d9a9686b453e9813d9d50b0298957beeed7be119,2934a823edf67e61dfe6656f23b4bb546afd1f3f,126.0,152,4,2021-02-16 10:43:46,2020-10-13 07:44:42
d9a9686b453e9813d9d50b0298957beeed7be119,7b6293fa052ed67fabc01e013145294c6b9822b0,75.0,19,1,2021-02-16 10:43:46,2020-10-13 09:13:54
d9a9686b453e9813d9d50b0298957beeed7be119,e5ae2cb0fe13297c6f6cddfd9a92eb4583db8e2d,5184.0,16,4,2021-02-16 10:43:46,2020-10-13 12:52:47
d9a9686b453e9813d9d50b0298957beeed7be119,7e647ab1d831170b912ea29add4e79839535ec93,346.0,58,3,2021-02-16 10:43:46,2020-10-13 22:45:51
d9a9686b453e9813d9d50b0298957beeed7be119,69af56c4e94bd22d0c105336488905ad92d519f9,68.0,378,8,2021-02-16 10:43:46,2020-10-14 09:16:57
d9a9686b453e9813d9d50b0298957beeed7be119,a271a0a2bf37ad2073badfa28cbc0d0389418360,59.0,215,8,2021-02-16 10:43:46,2020-10-14 12:11:10
d9a9686b453e9813d9d50b0298957beeed7be119,2eee56d0e21b8b7a2b0f094d7203f5c380496fa3,2170.0,37,6,2021-02-16 10:43:46,2020-10-14 13:03:22
d9a9686b453e9813d9d50b0298957beeed7be119,c45b106d955a44a99b1c532ac59b15df68f9bf06,280.0,27,9,2021-02-16 10:43:46,2020-10-15 15:49:39
d9a9686b453e9813d9d50b0298957beeed7be119,d18fbab7a87a1cd0dac168a31e1497cf53de9529,296.0,72,4,2021-02-16 10:43:46,2020-10-19 12:06:17
d9a9686b453e9813d9d50b0298957beeed7be119,6f131ba1c45a27aefffafe70a89496001cd555d4,270.0,29,3,2021-02-16 10:43:46,2020-10-19 12:10:56
d9a9686b453e9813d9d50b0298957beeed7be119,76eb5e6e2c7ae668646b5c6b73ca8cacc8247643,1782.0,1942,17,2021-02-16 10:43:46,2020-10-19 20:30:52
d9a9686b453e9813d9d50b0298957beeed7be119,bfb2ce6e2ac3b8b4b4aef282b0778016f597fd17,54.0,7,2,2021-02-16 10:43:46,2020-10-19 20:39:48
d9a9686b453e9813d9d50b0298957beeed7be119,621295dbd8e53dd66901348e6f23fbdfd78b8b22,65.0,62,4,2021-02-16 10:43:46,2020-10-21 14:09:26
