file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.17.2\src\test\java\org\assertj\core\api\BDDSoftAssertions_wasSuccess_Test.java,org.assertj.core.api.BDDSoftAssertions_wasSuccess_Test,class,13,10,2,19,0,10,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,12,69,0,0,0,0,0,6,2,5,0,5,0,0,0,0,41,0,3f654ef0d30225e3d820967f478c5582fba82121,91db7231362a597f090763c8b6dd558d1daf7192,81.0,90,1
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.17.2\src\test\java\org\assertj\core\api\BDDSoftAssertions_wasSuccess_Test.java,org.assertj.core.api.BDDSoftAssertions_wasSuccess_Test,class,13,10,2,19,0,10,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,12,69,0,0,0,0,0,6,2,5,0,5,0,0,0,0,41,0,3f654ef0d30225e3d820967f478c5582fba82121,91db7231362a597f090763c8b6dd558d1daf7192,81.0,90,6
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\api\BDDAssertions_then_Test.java,org.assertj.core.api.BDDAssertions_then_Test,class,67,50,1,123,1225,50,1,44,1,0,0,0,0,0,2,0,0,2,0,0,0,0,67,260,0,0,0,0,0,25,56,6,0,6,0,0,1,8,99,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,9f25da227e585d11d30e80d1818a2f560c7af9cd,79.0,465,2
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\api\BDDAssertions_then_Test.java,org.assertj.core.api.BDDAssertions_then_Test,class,67,50,1,123,1225,50,1,44,1,0,0,0,0,0,2,0,0,2,0,0,0,0,67,260,0,0,0,0,0,25,56,6,0,6,0,0,1,8,99,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,9f25da227e585d11d30e80d1818a2f560c7af9cd,79.0,465,4
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\error\ShouldHaveNoParent_create_Test.java,org.assertj.core.error.ShouldHaveNoParent_create_Test,class,10,3,1,12,0,3,0,3,0,0,0,0,0,0,2,0,0,2,0,0,0,0,6,42,0,0,0,0,0,5,0,9,2,9,0,0,0,0,39,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,9e86697ceebd842f2e45d9a9aa7f16a7ce1ef477,147.0,54,11
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\error\ShouldHaveParent_create_Test.java,org.assertj.core.error.ShouldHaveParent_create_Test,class,9,5,1,13,0,5,0,5,0,0,0,0,0,0,3,0,0,3,0,0,2,0,12,56,0,0,0,0,0,9,0,14,4,14,0,0,0,0,42,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,9e86697ceebd842f2e45d9a9aa7f16a7ce1ef477,15.0,85,12
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\main\java\org\assertj\core\api\AbstractSoftAssertions.java,org.assertj.core.api.AbstractSoftAssertions,class,10,39,1,41,98,20,0,12,7,1,0,0,0,0,2,0,0,1,1,0,2,0,7,126,14,2,0,1,0,17,1,15,1,15,2,0,0,0,141,1025,ed104ac582301e1f75dc77a6c50d1e0831935e5f,0db21a34f74af1f6041a6ebdada7d0f4b3f6c561,25.0,-19,1
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\main\java\org\assertj\core\api\ErrorCollector.java,org.assertj.core.api.ErrorCollector,class,8,11,1,17,5,7,3,4,2,1,0,0,0,0,5,3,1,4,0,0,5,0,5,89,7,0,0,1,0,2,1,6,0,6,2,0,1,1,84,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,d8021155c75513c3e4c6c71073ee4717b3bf2b64,147.0,18,2
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\main\java\org\assertj\core\api\SoftProxies.java,org.assertj.core.api.SoftProxies,class,33,14,1,37,3,10,3,1,2,0,0,0,0,0,7,6,0,7,0,0,7,0,7,161,9,0,0,4,4,50,2,20,0,20,1,0,0,1,85,0,ed104ac582301e1f75dc77a6c50d1e0831935e5f,d8021155c75513c3e4c6c71073ee4717b3bf2b64,147.0,31,3
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\main\java\org\assertj\core\api\ErrorCollector.java,org.assertj.core.api.ErrorCollector,class,8,11,1,17,5,7,3,4,2,1,0,0,0,0,5,3,1,4,0,0,5,0,5,89,7,0,0,1,0,2,1,6,0,6,2,0,1,1,84,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,3e2a7d7234d8b385a9df6d0375a2797ebeb2c3ca,147.0,18,1
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\main\java\org\assertj\core\api\AbstractOptionalAssert.java,org.assertj.core.api.AbstractOptionalAssert,class,33,30,2,33,241,23,0,19,3,1,0,0,0,0,1,0,0,1,0,0,0,0,14,128,20,0,0,0,0,1,0,3,0,1,0,0,0,0,308,1025,ed104ac582301e1f75dc77a6c50d1e0831935e5f,4277a82e22baf70bed26e91c725f26ee64a71b5c,20.0,86,1
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\api\iterable\IterableAssert_flatExtracting_Test.java,org.assertj.core.api.iterable.IterableAssert_flatExtracting_Test,class,27,20,1,40,58,20,0,20,0,0,0,0,0,0,10,3,0,10,0,0,4,0,60,221,0,0,0,0,0,36,0,20,0,20,0,3,0,13,115,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,a19ab87ebcc76b778c8bed9031347af37dd08fff,44.0,53,1
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\api\file\FileAssert_hasSameContentAs_Test.java,org.assertj.core.api.file.FileAssert_hasSameContentAs_Test,class,5,3,3,6,0,3,1,1,0,2,0,0,0,0,1,1,0,1,0,0,0,0,2,23,1,0,0,0,0,2,0,1,0,1,0,0,0,0,22,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,fd9be95657d39198027932b7dbef4ce6d14415e5,13.0,23,1
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\api\inputstream\InputStreamAssert_hasSameContentAs_Test.java,org.assertj.core.api.inputstream.InputStreamAssert_hasSameContentAs_Test,class,6,3,3,5,0,3,1,1,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,22,1,0,0,0,0,0,0,1,0,1,0,0,0,0,33,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,fd9be95657d39198027932b7dbef4ce6d14415e5,98.0,25,2
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\error\ShouldHaveSameContent_create_Test.java,org.assertj.core.error.ShouldHaveSameContent_create_Test,class,9,2,1,7,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,0,0,0,0,6,0,4,0,4,0,0,0,0,43,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,fd9be95657d39198027932b7dbef4ce6d14415e5,17.0,40,3
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\internal\inputstreams\InputStreams_assertSameContentAs_Test.java,org.assertj.core.internal.inputstreams.InputStreams_assertSameContentAs_Test,class,20,5,2,24,10,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,57,0,0,0,0,0,1,0,4,0,4,0,0,0,4,59,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,fd9be95657d39198027932b7dbef4ce6d14415e5,404.0,50,4
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\main\java\org\assertj\core\error\ShouldHaveSameContent.java,org.assertj.core.error.ShouldHaveSameContent,class,4,8,3,1,28,8,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,4,0,0,0,0,4,0,4,0,0,0,0,0,0,52,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,fd9be95657d39198027932b7dbef4ce6d14415e5,43.0,40,5
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\api\date\DateAssert_hasSameTimeAsDateInString_Test.java,org.assertj.core.api.date.DateAssert_hasSameTimeAsDateInString_Test,class,11,5,2,14,10,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,39,0,0,0,0,0,5,0,4,0,4,0,0,0,3,52,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,76906533010b705ea51b8f4fdfb9e9efcaa36d93,17.0,43,3
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\groups\FieldsOrPropertiesExtractor_extract_Test.java,org.assertj.core.groups.FieldsOrPropertiesExtractor_extract_Test,class,15,14,4,12,1,14,0,14,0,0,0,0,0,0,3,0,0,3,0,0,0,0,34,122,0,0,0,0,0,26,8,15,0,14,0,0,3,4,78,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,3d0e3ec6f7129f13ab3943f2cfddc31614c27d8c,21.0,136,1
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\groups\FieldsOrPropertiesExtractor_extract_tuples_Test.java,org.assertj.core.groups.FieldsOrPropertiesExtractor_extract_tuples_Test,class,15,7,1,16,9,7,0,7,0,0,0,0,0,0,3,0,0,3,0,0,0,0,27,60,0,0,0,0,0,23,18,7,0,6,0,0,0,3,65,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,3d0e3ec6f7129f13ab3943f2cfddc31614c27d8c,32.0,55,2
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\api\comparable\AbstractComparableAssert_isEqualByComparingTo_Test.java,org.assertj.core.api.comparable.AbstractComparableAssert_isEqualByComparingTo_Test,class,4,2,4,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,2,0,0,0,0,0,0,0,24,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,f3d665bc4b960bcc3d10ebd27cc3e9a34c3d9a9b,9.0,14,1
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\api\comparable\AbstractComparableAssert_isNotEqualByComparingTo_Test.java,org.assertj.core.api.comparable.AbstractComparableAssert_isNotEqualByComparingTo_Test,class,4,2,4,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,2,0,0,0,0,0,0,0,27,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,f3d665bc4b960bcc3d10ebd27cc3e9a34c3d9a9b,16.0,15,2
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\api\comparable\AbstractComparableAssert_isEqualByComparingTo_Test.java,org.assertj.core.api.comparable.AbstractComparableAssert_isEqualByComparingTo_Test,class,4,2,4,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,2,0,0,0,0,0,0,0,24,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,f3d665bc4b960bcc3d10ebd27cc3e9a34c3d9a9b,9.0,14,3
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\api\comparable\AbstractComparableAssert_isNotEqualByComparingTo_Test.java,org.assertj.core.api.comparable.AbstractComparableAssert_isNotEqualByComparingTo_Test,class,4,2,4,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,2,0,0,0,0,0,0,0,27,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,f3d665bc4b960bcc3d10ebd27cc3e9a34c3d9a9b,16.0,15,4
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\main\java\org\assertj\core\util\introspection\PropertySupport.java,org.assertj.core.util.introspection.PropertySupport,class,8,21,1,27,60,12,2,7,4,0,0,0,0,0,2,2,0,2,0,0,2,0,11,91,18,0,1,2,0,6,2,9,1,9,1,0,0,1,125,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,cbce93d4181e6b7fef538ac9901aece6e7cccac8,569.0,178,2
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\main\java\org\assertj\core\util\introspection\PropertyOrFieldSupport.java,org.assertj.core.util.introspection.PropertyOrFieldSupport,class,7,15,1,21,10,8,0,3,3,0,0,0,0,0,5,3,2,3,0,0,3,0,7,72,11,0,1,2,0,10,2,11,2,9,3,0,0,0,67,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,cbce93d4181e6b7fef538ac9901aece6e7cccac8,77.0,79,39
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\main\java\org\assertj\core\util\introspection\PropertyOrFieldSupport.java,org.assertj.core.util.introspection.PropertyOrFieldSupport,class,7,15,1,21,10,8,0,3,3,0,0,0,0,0,5,3,2,3,0,0,3,0,7,72,11,0,1,2,0,10,2,11,2,9,3,0,0,0,67,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,cbce93d4181e6b7fef538ac9901aece6e7cccac8,77.0,79,41
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\main\java\org\assertj\core\util\IterableUtil.java,org.assertj.core.util.IterableUtil,class,4,20,1,24,45,10,9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,58,17,0,5,0,2,3,0,3,0,3,0,0,0,0,77,17,ed104ac582301e1f75dc77a6c50d1e0831935e5f,2f15702456ad2a112395e25f3e7d21d2e0cf22da,79.0,184,1
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\util\IterableUtil_isNullOrEmpty_Test.java,org.assertj.core.util.IterableUtil_isNullOrEmpty_Test,class,6,5,1,5,10,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,43,0,0,0,0,0,2,0,4,0,4,0,0,1,0,31,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,2f15702456ad2a112395e25f3e7d21d2e0cf22da,9.0,47,3
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\util\IterableUtil_nonNullElementsIn_Test.java,org.assertj.core.util.IterableUtil_nonNullElementsIn_Test,class,7,4,1,11,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,29,0,0,0,0,0,4,0,5,0,5,0,0,0,0,33,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,2f15702456ad2a112395e25f3e7d21d2e0cf22da,11.0,32,4
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\util\IterableUtil_sizeOf_Test.java,org.assertj.core.util.IterableUtil_sizeOf_Test,class,6,4,1,6,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28,0,0,0,0,0,2,3,2,0,2,0,0,0,1,39,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,2f15702456ad2a112395e25f3e7d21d2e0cf22da,16.0,28,5
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\util\IterableUtil_toArray_Test.java,org.assertj.core.util.IterableUtil_toArray_Test,class,9,4,1,15,4,4,0,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,17,31,0,0,0,0,0,8,0,4,0,4,0,0,0,0,34,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,2f15702456ad2a112395e25f3e7d21d2e0cf22da,9.0,35,6
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\main\java\org\assertj\core\util\DateUtil.java,org.assertj.core.util.DateUtil,class,2,57,1,27,374,28,28,27,1,0,0,0,0,5,3,3,0,3,0,0,3,0,30,172,30,0,14,3,0,19,31,20,10,20,2,0,0,0,168,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,93ea7317796750f1e679e0ab0792e4662d09dae6,21.0,370,1
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\util\DateUtil_dayOfMonthOf_Test.java,org.assertj.core.util.DateUtil_dayOfMonthOf_Test,class,5,2,1,6,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,2,1,2,0,2,0,0,0,1,32,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,93ea7317796750f1e679e0ab0792e4662d09dae6,9.0,23,2
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\util\DateUtil_dayOfWeekOf_Test.java,org.assertj.core.util.DateUtil_dayOfWeekOf_Test,class,5,2,1,6,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0,0,2,0,2,0,2,0,0,0,1,32,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,93ea7317796750f1e679e0ab0792e4662d09dae6,9.0,23,3
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\util\DateUtil_formatTimeDifference_Test.java,org.assertj.core.util.DateUtil_formatTimeDifference_Test,class,7,3,1,8,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,41,0,0,0,0,0,37,0,2,0,2,0,0,0,2,44,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,93ea7317796750f1e679e0ab0792e4662d09dae6,9.0,46,4
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\util\DateUtil_format_with_date_time_format_Test.java,org.assertj.core.util.DateUtil_format_with_date_time_format_Test,class,5,4,1,7,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28,0,0,0,0,0,4,6,3,0,3,0,0,0,0,32,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,93ea7317796750f1e679e0ab0792e4662d09dae6,9.0,31,5
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\util\DateUtil_format_with_date_time_with_ms_format_Test.java,org.assertj.core.util.DateUtil_format_with_date_time_with_ms_format_Test,class,5,2,1,5,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0,0,3,0,2,0,2,0,0,0,0,31,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,93ea7317796750f1e679e0ab0792e4662d09dae6,61.0,19,6
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\util\DateUtil_hourOfDayOf_Test.java,org.assertj.core.util.DateUtil_hourOfDayOf_Test,class,5,2,1,6,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,2,1,2,0,2,0,0,0,1,32,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,93ea7317796750f1e679e0ab0792e4662d09dae6,9.0,23,7
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\util\DateUtil_millisecondOf_Test.java,org.assertj.core.util.DateUtil_millisecondOf_Test,class,5,2,1,6,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,2,1,2,0,2,0,0,0,1,30,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,93ea7317796750f1e679e0ab0792e4662d09dae6,9.0,23,8
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\util\DateUtil_minuteOf_Test.java,org.assertj.core.util.DateUtil_minuteOf_Test,class,5,2,1,6,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,2,1,2,0,2,0,0,0,1,30,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,93ea7317796750f1e679e0ab0792e4662d09dae6,13.0,23,9
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\util\DateUtil_monthOf_Test.java,org.assertj.core.util.DateUtil_monthOf_Test,class,5,2,1,6,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,2,1,2,0,2,0,0,0,1,30,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,93ea7317796750f1e679e0ab0792e4662d09dae6,13.0,23,10
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\util\DateUtil_parse_Test.java,org.assertj.core.util.DateUtil_parse_Test,class,4,2,1,5,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0,0,3,0,2,0,2,0,0,0,0,27,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,93ea7317796750f1e679e0ab0792e4662d09dae6,9.0,19,11
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\util\DateUtil_parse_date_Test.java,org.assertj.core.util.DateUtil_parse_date_Test,class,6,3,1,8,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,0,0,0,0,0,2,0,1,0,1,0,0,0,1,31,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,93ea7317796750f1e679e0ab0792e4662d09dae6,9.0,27,12
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\util\DateUtil_parse_date_time_Test.java,org.assertj.core.util.DateUtil_parse_date_time_Test,class,6,3,1,8,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,0,0,0,0,0,2,0,1,0,1,0,0,0,1,31,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,93ea7317796750f1e679e0ab0792e4662d09dae6,16.0,27,13
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\util\DateUtil_secondOf_Test.java,org.assertj.core.util.DateUtil_secondOf_Test,class,5,2,1,6,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,2,1,2,0,2,0,0,0,1,30,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,93ea7317796750f1e679e0ab0792e4662d09dae6,9.0,23,14
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\util\DateUtil_timeDifference_Test.java,org.assertj.core.util.DateUtil_timeDifference_Test,class,6,3,1,7,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,26,0,0,0,0,0,4,1,2,0,2,0,0,0,2,36,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,93ea7317796750f1e679e0ab0792e4662d09dae6,9.0,30,15
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\util\DateUtil_toCalendar_Test.java,org.assertj.core.util.DateUtil_toCalendar_Test,class,4,2,1,7,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,0,0,0,0,0,2,3,3,0,3,0,0,0,0,28,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,93ea7317796750f1e679e0ab0792e4662d09dae6,12.0,23,16
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\util\DateUtil_truncateTime_Test.java,org.assertj.core.util.DateUtil_truncateTime_Test,class,4,2,1,5,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0,0,4,0,2,0,2,0,0,0,0,26,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,93ea7317796750f1e679e0ab0792e4662d09dae6,4.0,19,17
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\util\DateUtil_yearOf_Test.java,org.assertj.core.util.DateUtil_yearOf_Test,class,5,2,1,6,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,2,1,2,0,2,0,0,0,1,30,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,93ea7317796750f1e679e0ab0792e4662d09dae6,9.0,23,18
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\main\java\org\assertj\core\api\exception\PathsException.java,org.assertj.core.api.exception.PathsException,class,0,1,4,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,1,1,0,1,0,0,0,0,12,17,ed104ac582301e1f75dc77a6c50d1e0831935e5f,af9ca06f7ec5387dcfe0a3a0cbefdc4b20d0a242,121.0,6,1
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\api\date\DateAssert_hasDayOfMonth_Test.java,org.assertj.core.api.date.DateAssert_hasDayOfMonth_Test,class,4,2,3,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,77d62c6dd1019a30da6ffcbfa58ff83ae64e0bfb,15.0,17,1
E:\SoftwareRemodularization\raw_sourcecode\Assertj-core\Assertj-core_assertj-core-3.16.0\src\test\java\org\assertj\core\api\date\DateAssert_hasDayOfWeek_Test.java,org.assertj.core.api.date.DateAssert_hasDayOfWeek_Test,class,4,2,3,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,ed104ac582301e1f75dc77a6c50d1e0831935e5f,77d62c6dd1019a30da6ffcbfa58ff83ae64e0bfb,9.0,17,2
