file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\auth\IAMInstanceCredentialsProvider.java,org.apache.hadoop.fs.s3a.auth.IAMInstanceCredentialsProvider,class,6,5,1,3,4,4,0,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,35,1,0,0,1,0,1,0,1,0,1,1,0,0,0,72,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,61b2df23317767833b327e5f69dbe73e8d4f0fc1,8.0,49,6
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\webapp\dao\ActivitiesInfo.java,org.apache.hadoop.yarn.server.resourcemanager.webapp.dao.ActivitiesInfo,class,8,14,1,11,12,8,0,8,0,0,0,0,0,0,6,1,0,6,0,0,1,0,0,75,5,1,2,0,1,4,5,15,0,11,3,0,0,0,39,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,8c0759d02a9a530cfdd25e0a8f410cd74a8ac4c8,43.0,76,124
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\webapp\dao\AppActivitiesInfo.java,org.apache.hadoop.yarn.server.resourcemanager.webapp.dao.AppActivitiesInfo,class,10,11,1,9,20,9,0,8,1,0,0,0,0,0,6,1,0,6,0,0,1,0,2,69,5,1,1,0,0,2,2,11,1,9,2,0,0,0,37,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,8c0759d02a9a530cfdd25e0a8f410cd74a8ac4c8,32.0,68,166
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\impl\OperationCallbacks.java,org.apache.hadoop.fs.s3a.impl.OperationCallbacks,interface,14,10,1,0,45,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,235,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,511df1e837b19ccb9271520589452d82d50ac69d,57.0,156,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\impl\ExecutingStoreOperation.java,org.apache.hadoop.fs.s3a.impl.ExecutingStoreOperation,class,3,3,2,2,3,3,0,1,0,2,0,1,0,0,1,0,0,1,0,0,1,0,0,17,0,0,0,0,0,1,0,1,0,1,0,0,0,0,62,1025,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,511df1e837b19ccb9271520589452d82d50ac69d,52.0,43,138
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\ssl\DelegatingSSLSocketFactory.java,org.apache.hadoop.security.ssl.DelegatingSSLSocketFactory,class,4,29,3,33,39,18,3,13,5,0,0,0,0,2,7,2,0,7,0,0,1,0,6,178,13,1,2,3,2,12,2,30,2,20,2,0,0,0,199,17,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,55ce454ce4f1b1eaa9f041f3b0fb69a9fcc56894,1276.0,-41,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\main\java\org\apache\hadoop\yarn\server\scheduler\DistributedOpportunisticContainerAllocator.java,org.apache.hadoop.yarn.server.scheduler.DistributedOpportunisticContainerAllocator,class,18,54,2,65,28,9,0,3,6,0,0,0,0,0,4,4,0,4,0,0,4,0,3,279,7,10,11,0,1,18,23,45,10,32,4,0,0,0,154,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,4d3c580b03475a6ec9323d11e6875c542f8e3f6d,182.0,312,18
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\auth\SignerManager.java,org.apache.hadoop.fs.s3a.auth.SignerManager,class,7,16,1,18,0,4,1,3,1,0,0,0,0,0,6,1,0,6,0,0,6,0,4,99,1,2,7,3,1,12,13,14,3,12,4,0,0,0,73,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,559ee277f50716a9a8c736ba3b655aad9f616e96,202.0,-38,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\s3a\auth\TestSignerManager.java,org.apache.hadoop.fs.s3a.auth.TestSignerManager,class,30,16,1,42,103,15,0,8,7,0,0,0,0,0,8,7,1,7,0,0,7,0,17,456,4,0,0,0,0,76,20,50,26,50,1,0,8,2,155,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,559ee277f50716a9a8c736ba3b655aad9f616e96,205.0,535,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\s3a\commit\terasort\ITestTerasortOnS3A.java,org.apache.hadoop.fs.s3a.commit.terasort.ITestTerasortOnS3A,class,24,22,6,45,160,21,3,11,6,4,0,0,0,0,11,6,3,8,0,0,5,0,15,220,6,0,0,2,0,34,7,23,3,20,1,0,0,2,259,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,f44abc3e11676579bdea94fce045d081ae38e6c3,77.0,318,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\s3a\commit\terasort\ITestTerasortOnS3A.java,org.apache.hadoop.fs.s3a.commit.terasort.ITestTerasortOnS3A,class,24,22,6,45,160,21,3,11,6,4,0,0,0,0,11,6,3,8,0,0,5,0,15,220,6,0,0,2,0,34,7,23,3,20,1,0,0,2,259,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,f44abc3e11676579bdea94fce045d081ae38e6c3,77.0,318,23
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\s3guard\DynamoDBMetadataStoreTableManager.java,org.apache.hadoop.fs.s3a.s3guard.DynamoDBMetadataStoreTableManager,class,38,71,1,102,67,23,6,6,9,4,0,0,0,0,15,5,5,10,0,0,12,0,29,519,21,2,13,9,1,84,11,60,21,52,4,0,0,5,354,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,4a700c20d553dc5336ee881719bcf189fc46bfbf,8.0,610,3
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\s3a\ITestS3AFileOperationCost.java,org.apache.hadoop.fs.s3a.ITestS3AFileOperationCost,class,23,28,5,65,351,27,1,27,0,0,0,0,0,0,1,1,0,1,0,0,1,0,15,385,1,1,0,1,0,58,7,61,9,59,1,0,0,19,170,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,74e5018d871bdf712b3ad0706150a37cb8efee5c,52.0,468,7
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-jobclient\src\test\java\org\apache\hadoop\mapreduce\v2\TestSpeculativeExecutionWithMRApp.java,org.apache.hadoop.mapreduce.v2.TestSpeculativeExecutionWithMRApp,class,25,32,1,46,54,13,3,6,7,0,0,0,0,0,4,2,0,4,0,0,3,0,10,242,4,12,3,0,1,7,30,34,5,30,4,0,0,3,133,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,ed302f1fed6d124d682486d24dae958946dba9be,35.0,237,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\containermanager\resourceplugin\fpga\FpgaDevice.java,org.apache.hadoop.yarn.server.nodemanager.containermanager.resourceplugin.fpga.FpgaDevice,class,1,24,1,4,12,12,0,12,0,0,0,0,0,0,8,1,0,8,0,0,5,0,0,97,18,0,5,0,0,8,3,15,9,11,2,0,0,0,50,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,31f172fd96e17c038fba2edbcaf340a323c6f7ff,2.0,117,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\test\java\org\apache\hadoop\yarn\server\scheduler\TestDistributedOpportunisticContainerAllocator.java,org.apache.hadoop.yarn.server.scheduler.TestDistributedOpportunisticContainerAllocator,class,25,31,1,55,0,18,0,18,0,0,0,0,0,0,7,5,0,7,0,0,5,0,251,732,0,11,2,0,0,253,230,96,6,89,2,2,0,0,135,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,fb512f50877438acb01fe6b3ec96c12b4db61694,112.0,793,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\webapp\dao\ConfInfo.java,org.apache.hadoop.yarn.webapp.dao.ConfInfo,class,4,4,1,2,4,4,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40,1,0,0,0,0,1,0,1,0,1,0,0,1,1,18,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,c71befaf8fec1e5a962359c9cc131fb47adfd9d1,211.0,51,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\blockmanagement\DatanodeAdminDefaultMonitor.java,org.apache.hadoop.hdfs.server.blockmanagement.DatanodeAdminDefaultMonitor,class,26,51,2,85,14,12,0,4,6,1,0,0,0,0,7,1,0,7,0,0,2,0,1,282,6,4,9,3,4,35,24,39,11,29,5,0,0,0,255,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,c93cb6790e0f1c64efd03d859f907a0522010894,33.0,406,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\blockmanagement\DatanodeAdminMonitorBase.java,org.apache.hadoop.hdfs.server.blockmanagement.DatanodeAdminMonitorBase,class,9,10,1,6,28,9,0,8,0,1,0,1,0,0,7,1,0,1,6,0,2,0,0,68,3,0,0,0,0,2,1,8,1,7,1,0,0,0,128,1025,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,c93cb6790e0f1c64efd03d859f907a0522010894,48.0,124,53
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\health\NodeHealthCheckerService.java,org.apache.hadoop.yarn.server.nodemanager.health.NodeHealthCheckerService,class,10,13,3,25,0,8,0,6,0,1,0,0,0,0,6,3,2,4,0,0,3,0,2,89,4,1,0,0,1,8,2,9,3,9,3,0,0,2,117,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,631dbbc6f2f7c1c9c61f036e96a5ece6608ed7fa,85.0,127,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\health\NodeHealthScriptRunner.java,org.apache.hadoop.yarn.server.nodemanager.health.NodeHealthScriptRunner,class,8,15,4,18,4,4,2,2,1,0,0,0,0,0,6,3,0,5,0,0,3,0,6,182,6,0,3,0,0,9,6,19,2,17,2,0,1,0,175,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,631dbbc6f2f7c1c9c61f036e96a5ece6608ed7fa,8.0,239,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\test\java\org\apache\hadoop\yarn\server\nodemanager\health\TestNodeHealthScriptRunner.java,org.apache.hadoop.yarn.server.nodemanager.health.TestNodeHealthScriptRunner,class,13,8,1,32,7,6,0,4,2,0,0,0,0,0,2,1,0,2,0,0,0,0,12,127,1,0,0,1,0,25,2,16,1,15,1,0,0,0,65,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,631dbbc6f2f7c1c9c61f036e96a5ece6608ed7fa,170.0,137,3
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\test\java\org\apache\hadoop\yarn\server\nodemanager\health\TestNodeHealthCheckerService.java,org.apache.hadoop.yarn.server.nodemanager.health.TestNodeHealthCheckerService,class,19,10,2,56,24,8,0,5,3,0,0,0,0,0,4,3,0,4,0,0,3,0,8,202,1,0,1,1,0,23,2,27,1,26,1,1,1,0,96,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,631dbbc6f2f7c1c9c61f036e96a5ece6608ed7fa,3.0,207,4
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\health\HealthReporter.java,org.apache.hadoop.yarn.server.nodemanager.health.HealthReporter,interface,0,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,71,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,631dbbc6f2f7c1c9c61f036e96a5ece6608ed7fa,8.0,44,63
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\health\TimedHealthReporterService.java,org.apache.hadoop.yarn.server.nodemanager.health.TimedHealthReporterService,class,5,17,2,11,47,14,0,4,2,2,0,0,0,5,8,1,0,8,0,0,1,0,4,97,4,0,1,0,0,7,1,18,1,9,1,0,0,0,79,1025,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,631dbbc6f2f7c1c9c61f036e96a5ece6608ed7fa,79.0,117,64
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\health\ExceptionReporter.java,org.apache.hadoop.yarn.server.nodemanager.health.ExceptionReporter,class,1,6,1,2,0,5,0,4,0,0,0,0,0,4,2,0,0,2,0,0,0,0,1,26,3,0,2,0,0,0,1,4,0,2,0,0,0,0,36,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,631dbbc6f2f7c1c9c61f036e96a5ece6608ed7fa,16.0,40,65
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\ClusterStorageCapacityExceededException.java,org.apache.hadoop.fs.ClusterStorageCapacityExceededException,class,2,4,4,0,6,4,0,4,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,22,0,0,0,0,0,3,1,1,0,1,0,0,0,0,40,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,958764479d80fb37507d27aa9eba54f7530aba1c,8973.0,-26,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\main\java\org\apache\hadoop\yarn\server\webapp\BasicAppInfo.java,org.apache.hadoop.yarn.server.webapp.BasicAppInfo,class,5,4,1,2,2,4,1,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,24,3,0,0,0,0,1,0,2,0,2,0,0,0,0,22,0,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,dd2607e3ec3c349130e4143b0f67b23e11da420a,18.0,24,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\main\java\org\apache\hadoop\yarn\server\webapp\AppInfoProvider.java,org.apache.hadoop.yarn.server.webapp.AppInfoProvider,interface,4,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,44,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,dd2607e3ec3c349130e4143b0f67b23e11da420a,305.0,30,68
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\main\java\org\apache\hadoop\yarn\server\webapp\LogServlet.java,org.apache.hadoop.yarn.server.webapp.LogServlet,class,29,70,2,61,68,13,6,6,7,0,0,0,0,0,5,3,0,5,0,0,4,0,32,338,24,1,9,12,0,36,0,49,9,39,4,1,0,1,188,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,dd2607e3ec3c349130e4143b0f67b23e11da420a,9.0,219,69
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\contract\s3a\ITestS3AContractRename.java,org.apache.hadoop.fs.contract.s3a.ITestS3AContractRename,class,18,9,4,23,30,9,1,6,0,3,0,0,0,0,2,1,1,1,0,0,2,0,11,111,4,0,0,0,1,17,8,23,4,23,0,0,0,0,148,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,49df83899543586bbcaf80f01399ade031cf68b0,365.0,125,55
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\s3guard\MetastoreInstrumentation.java,org.apache.hadoop.fs.s3a.s3guard.MetastoreInstrumentation,interface,0,9,1,0,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,48,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,49df83899543586bbcaf80f01399ade031cf68b0,143.0,49,68
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\fair\converter\FSQueueConverterBuilder.java,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair.converter.FSQueueConverterBuilder,class,6,13,1,0,78,13,1,12,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,73,12,0,0,0,0,2,0,10,0,10,0,0,0,0,48,17,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,24e6a9e43a210cdecaa8e87926eef09c869988f9,14.0,76,39
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\main\java\org\apache\hadoop\yarn\server\webapp\AppInfoProvider.java,org.apache.hadoop.yarn.server.webapp.AppInfoProvider,interface,4,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,44,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,13cea0412c11ce9ef7e475198a24e71788cf0b2f,305.0,31,6
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\main\java\org\apache\hadoop\yarn\server\webapp\BasicAppInfo.java,org.apache.hadoop.yarn.server.webapp.BasicAppInfo,class,5,4,1,2,2,4,1,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,24,3,0,0,0,0,1,0,2,0,2,0,0,0,0,22,0,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,13cea0412c11ce9ef7e475198a24e71788cf0b2f,18.0,26,8
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\main\java\org\apache\hadoop\yarn\server\webapp\BasicAppInfo.java,org.apache.hadoop.yarn.server.webapp.BasicAppInfo,class,5,4,1,2,2,4,1,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,24,3,0,0,0,0,1,0,2,0,2,0,0,0,0,22,0,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,13cea0412c11ce9ef7e475198a24e71788cf0b2f,18.0,26,10
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\protocol\ECTopologyVerifierResult.java,org.apache.hadoop.hdfs.protocol.ECTopologyVerifierResult,class,1,3,1,0,0,3,0,3,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,18,2,0,0,0,0,0,0,2,0,2,0,0,0,0,21,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,92c58901d767f4fea571274544a590608c911cb8,13.0,23,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\s3guard\DynamoDBMetadataStore.java,org.apache.hadoop.fs.s3a.s3guard.DynamoDBMetadataStore,class,86,204,2,256,1979,78,8,36,29,1,0,0,0,1,44,21,7,26,0,0,25,0,73,1558,56,13,25,6,5,166,33,205,30,169,4,0,1,13,878,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,7f40e6688a5716fca53e1090d8347a43064d6d43,69.0,2365,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\s3guard\S3GuardTableAccess.java,org.apache.hadoop.fs.s3a.s3guard.S3GuardTableAccess,class,19,9,4,16,14,9,1,0,2,0,0,0,0,0,3,1,0,3,0,0,3,0,1,112,6,0,0,0,0,0,0,3,0,3,0,0,3,0,154,0,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,56dee667707926f3796c7757be1a133a362f05c9,177.0,206,22
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\s3a\EncryptionTestUtils.java,org.apache.hadoop.fs.s3a.EncryptionTestUtils,class,9,5,1,16,1,3,2,2,1,0,0,0,0,0,2,2,2,0,0,0,2,0,2,58,1,0,0,0,0,9,0,8,5,8,0,0,0,0,89,17,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,f864ef742960b805b430841c3a1ccb9e11bcc77c,443.0,68,10
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\PartialListing.java,org.apache.hadoop.fs.PartialListing,class,6,7,1,4,0,6,0,5,1,0,0,0,0,0,3,0,0,3,0,0,3,0,0,45,3,0,2,0,0,3,0,3,0,3,1,0,0,0,57,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,c734d69a55693143d0aba2f7f5a793b11c8c50a5,273.0,62,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\PartialListing.java,org.apache.hadoop.fs.PartialListing,class,6,7,1,4,0,6,0,5,1,0,0,0,0,0,3,0,0,3,0,0,3,0,0,45,3,0,2,0,0,3,0,3,0,3,1,0,0,0,57,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,c734d69a55693143d0aba2f7f5a793b11c8c50a5,273.0,62,3
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\BatchListingOperations.java,org.apache.hadoop.fs.BatchListingOperations,interface,9,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,48,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,c734d69a55693143d0aba2f7f5a793b11c8c50a5,1658.0,34,6
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\capacity\conf\PersistentConfigurationStoreBaseTest.java,org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity.conf.PersistentConfigurationStoreBaseTest,class,8,6,2,21,15,6,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,46,20,11,0,4,0,0,0,0,43,1025,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,61f4cf3055e60e64a95f4599ebceac5a924bba02,11.0,106,124
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-hdfs-project\hadoop-hdfs-rbf\src\main\java\org\apache\hadoop\hdfs\server\federation\router\RouterFsck.java,org.apache.hadoop.hdfs.server.federation.router.RouterFsck,class,12,11,1,32,0,4,1,2,2,0,0,0,0,0,5,1,1,4,0,0,5,0,7,119,1,3,1,3,3,24,2,27,14,27,4,0,0,0,100,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,d501c6a43d182fec76d0507bd66e785c8c3e3ae5,99.0,117,2
