latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
db0bbcca0abd8d5eec57552a5d8729d858c99276,e893a861cfe11c3b081684c708efa4973ee088d0,751.0,213,12,2019-11-28 10:08:36,2018-12-19 10:03:09
db0bbcca0abd8d5eec57552a5d8729d858c99276,e89cce3b3ec85aa42054dd98b063c11dd22e9aae,751.0,209,12,2019-11-28 10:08:36,2018-12-19 10:03:09
db0bbcca0abd8d5eec57552a5d8729d858c99276,92b944973b1c8d572f1a867b333710862498c384,430.0,34,10,2019-11-28 10:08:36,2018-12-19 11:04:54
db0bbcca0abd8d5eec57552a5d8729d858c99276,1a08db75b72f8863f9e5dc2fa4e3de5780d521d7,3399.0,827,16,2019-11-28 10:08:36,2018-12-20 14:20:38
db0bbcca0abd8d5eec57552a5d8729d858c99276,13abe16511bedfdbce4ca36e1df931c3a230dbba,2146.0,1082,27,2019-11-28 10:08:36,2018-12-24 07:10:20
db0bbcca0abd8d5eec57552a5d8729d858c99276,696c2ec8d97c5cc7a775d1bd2c90001827cb38dd,195.0,13,2,2019-11-28 10:08:36,2018-12-24 08:40:48
db0bbcca0abd8d5eec57552a5d8729d858c99276,79a7ead83b48b2157ed2bc10013cc6483a616fd5,12.0,58,2,2019-11-28 10:08:36,2018-12-24 12:01:20
db0bbcca0abd8d5eec57552a5d8729d858c99276,7fdbce63bb320acf57a05819fa089886a8ee202d,261.0,182,20,2019-11-28 10:08:36,2018-12-24 12:15:23
db0bbcca0abd8d5eec57552a5d8729d858c99276,8617feb5769db6ba6500e1477e28001b88b47dd1,93.0,32,2,2019-11-28 10:08:36,2018-12-24 12:40:18
db0bbcca0abd8d5eec57552a5d8729d858c99276,33f8cbba75479b26d63a8357bb50f8706571ff0a,916.0,380,32,2019-11-28 10:08:36,2018-12-28 15:51:48
db0bbcca0abd8d5eec57552a5d8729d858c99276,ceda83ae58e70da5ddc8874ed6e96da6acb2e7aa,96.0,32,4,2019-11-28 10:08:36,2018-12-28 16:00:41
db0bbcca0abd8d5eec57552a5d8729d858c99276,cd49e38f4805dedefdb0ae306ab35f7412b79f2d,5281.0,372,110,2019-11-28 10:08:36,2019-01-07 06:47:35
db0bbcca0abd8d5eec57552a5d8729d858c99276,2c6f327395ac5631dd6145e5d1f7666b69f0a5c1,16.0,20,2,2019-11-28 10:08:36,2019-01-07 07:53:40
db0bbcca0abd8d5eec57552a5d8729d858c99276,9506e8fd3ac890edeb621637150b091741b375b1,1050.0,39,5,2019-11-28 10:08:36,2019-01-09 09:23:55
db0bbcca0abd8d5eec57552a5d8729d858c99276,c89617ce47d128cf7187e6a79cc4461e7b602dd5,1888.0,538,44,2019-11-28 10:08:36,2019-01-10 10:46:27
db0bbcca0abd8d5eec57552a5d8729d858c99276,0f85ab7f4b5af12c9d0ed9e69560b132b82830aa,222.0,9,1,2019-11-28 10:08:36,2019-01-10 11:02:16
db0bbcca0abd8d5eec57552a5d8729d858c99276,55f6a77c29d1c041f38b62199cf70384b8f88003,1576.0,11,5,2019-11-28 10:08:36,2019-01-11 15:33:47
db0bbcca0abd8d5eec57552a5d8729d858c99276,37ead6eff0dba148ef40954051df501b43444095,604.0,304,4,2019-11-28 10:08:36,2019-01-14 10:58:46
db0bbcca0abd8d5eec57552a5d8729d858c99276,959fad17715bc2f62a2fda73a59f4f13a90232ec,1744.0,359,48,2019-11-28 10:08:36,2019-01-16 08:04:25
db0bbcca0abd8d5eec57552a5d8729d858c99276,ae14dba2fcd3150493a00f1cb97af6620745da70,19951.0,315,40,2019-11-28 10:08:36,2019-01-17 07:18:00
db0bbcca0abd8d5eec57552a5d8729d858c99276,37b58db7bcc2bdf586e3ce2e55a37803fcd545fd,255.0,2,2,2019-11-28 10:08:36,2019-01-17 13:35:01
db0bbcca0abd8d5eec57552a5d8729d858c99276,0dcefca39c2a3add9258536b987232f4aa40a272,224.0,196,8,2019-11-28 10:08:36,2019-01-18 10:54:30
db0bbcca0abd8d5eec57552a5d8729d858c99276,2aca77d9888e9bad07220d1a317dee8cfd0d98fa,91.0,84,3,2019-11-28 10:08:36,2019-01-22 07:44:16
db0bbcca0abd8d5eec57552a5d8729d858c99276,ce8a8eb791fa35b8ec15a43d3e61b44108536131,9770.0,146,24,2019-11-28 10:08:36,2019-01-22 08:33:28
db0bbcca0abd8d5eec57552a5d8729d858c99276,53bd9dff68612574f7e9c9bbd50b387b1195caa6,12488.0,220,16,2019-11-28 10:08:36,2019-01-23 07:34:17
db0bbcca0abd8d5eec57552a5d8729d858c99276,3b6467d6ce708fdfe4a0cb7ec66ed81ace860616,17090.0,176,8,2019-11-28 10:08:36,2019-01-24 14:12:57
db0bbcca0abd8d5eec57552a5d8729d858c99276,e592e0e7fae301bf9fef81c8ae12e7db7c07ec5f,634.0,413,8,2019-11-28 10:08:36,2019-01-25 09:02:07
db0bbcca0abd8d5eec57552a5d8729d858c99276,65216839e7d397bce9b30736c7dc93175c93ce8c,755.0,66,3,2019-11-28 10:08:36,2019-01-25 12:18:29
db0bbcca0abd8d5eec57552a5d8729d858c99276,6a1f549732f0b2a1c5e1360b7a014a16983ceb03,8968.0,187,40,2019-11-28 10:08:36,2019-01-29 10:08:33
db0bbcca0abd8d5eec57552a5d8729d858c99276,031886c663144a1a3da7cdeb499f299e6ed7fabc,744.0,320,16,2019-11-28 10:08:36,2019-02-02 13:27:07
db0bbcca0abd8d5eec57552a5d8729d858c99276,4becc21c2270c2509a4af66fb3891a9c83708f6c,5173.0,1650,54,2019-11-28 10:08:36,2019-02-06 16:24:02
db0bbcca0abd8d5eec57552a5d8729d858c99276,73babb4f27eb95e35012f1d9800ac834566c976c,5706.0,2015,114,2019-11-28 10:08:36,2019-02-13 10:00:42
db0bbcca0abd8d5eec57552a5d8729d858c99276,901a5a797b6c376705f1109659d809497bcd82a1,312.0,26,6,2019-11-28 10:08:36,2019-02-15 12:33:28
db0bbcca0abd8d5eec57552a5d8729d858c99276,016d3395f10cdbe2375c934b296000592707eaf9,1052.0,509,29,2019-11-28 10:08:36,2019-02-15 12:54:53
db0bbcca0abd8d5eec57552a5d8729d858c99276,b47e2303b00627ec4834f10538dca54e6bd1b822,350.0,48,7,2019-11-28 10:08:36,2019-02-16 07:10:58
db0bbcca0abd8d5eec57552a5d8729d858c99276,7126b0bef07a588ba8891f14ab57d745988f2471,525.0,1274,19,2019-11-28 10:08:36,2019-02-18 08:26:28
db0bbcca0abd8d5eec57552a5d8729d858c99276,a5862933dc9ab6686b14c05697921624fd580937,811.0,3071,11,2019-11-28 10:08:36,2019-02-18 09:00:45
db0bbcca0abd8d5eec57552a5d8729d858c99276,a5bb755deb9b701dd6fedfe5345400e6cf1b0bde,1874.0,3066,22,2019-11-28 10:08:36,2019-02-18 09:44:12
db0bbcca0abd8d5eec57552a5d8729d858c99276,bd4c70ebd68ce202c9ae5217304dea6282087db4,1758.0,375,23,2019-11-28 10:08:36,2019-02-18 10:31:49
db0bbcca0abd8d5eec57552a5d8729d858c99276,25a7239e4247fb0acb2bfa7c28cc71dde788c975,1428.0,243,28,2019-11-28 10:08:36,2019-02-18 11:02:50
db0bbcca0abd8d5eec57552a5d8729d858c99276,864233e40cf4aa0dc8d4ed2d0dbe12313964b212,858.0,13,2,2019-11-28 10:08:36,2019-02-18 11:10:29
db0bbcca0abd8d5eec57552a5d8729d858c99276,2993e49e0237efeffbb772b2bb283a771fc06a2f,170.0,72,5,2019-11-28 10:08:36,2019-02-18 20:11:31
db0bbcca0abd8d5eec57552a5d8729d858c99276,c08d66de71e382e2859c5afac53e8f05ff50afbc,34.0,26,1,2019-11-28 10:08:36,2019-02-18 20:40:54
db0bbcca0abd8d5eec57552a5d8729d858c99276,d3b6066fdc1f7a22be08ef2c3a1c4e56cbd4fc57,10394.0,1856,89,2019-11-28 10:08:36,2019-02-19 11:46:09
db0bbcca0abd8d5eec57552a5d8729d858c99276,2c98073532e2e9aadd17b3fa431ed54c015a9dd0,1178.0,327,23,2019-11-28 10:08:36,2019-02-19 11:57:14
db0bbcca0abd8d5eec57552a5d8729d858c99276,07fe10381c77410754a9777186dd99a2fcced66b,1608.0,83,4,2019-11-28 10:08:36,2019-02-20 12:26:36
db0bbcca0abd8d5eec57552a5d8729d858c99276,c5a0a1985b63f74bb364245aa8d3c0b3798d7967,6.0,6,1,2019-11-28 10:08:36,2019-02-20 15:54:22
db0bbcca0abd8d5eec57552a5d8729d858c99276,e781736691a0bf691a45369f865f2308d814bbed,1581.0,90,20,2019-11-28 10:08:36,2019-02-21 11:55:09
db0bbcca0abd8d5eec57552a5d8729d858c99276,0a5140bffb7eabdf88bc1e76b4d4e39201f95490,551.0,29,9,2019-11-28 10:08:36,2019-02-21 11:58:50
db0bbcca0abd8d5eec57552a5d8729d858c99276,41f503d3f824be35a4d40e6dccd8bdca0d5fc218,476.0,66,11,2019-11-28 10:08:36,2019-02-21 15:21:10
db0bbcca0abd8d5eec57552a5d8729d858c99276,aa085248b0211058c3d66d6277f2ec26ba28aa61,5412.0,27,6,2019-11-28 10:08:36,2019-02-22 08:33:54
db0bbcca0abd8d5eec57552a5d8729d858c99276,ff4c2f71f2bfd6284aed7b8bc185c24b8aa57716,33796.0,375,58,2019-11-28 10:08:36,2019-02-22 09:44:08
db0bbcca0abd8d5eec57552a5d8729d858c99276,b48c10a768b89307aea58dc5a845626c6a500756,7352.0,85,22,2019-11-28 10:08:36,2019-02-25 11:27:39
db0bbcca0abd8d5eec57552a5d8729d858c99276,e58405e2c20a0a1aa4f281a9419f9c97f9a7ecaf,5664.0,2625,17,2019-11-28 10:08:36,2019-02-26 12:00:06
db0bbcca0abd8d5eec57552a5d8729d858c99276,b4bb0f480c41c1925b53f4aecb31ca05fd4f8884,402.0,44,4,2019-11-28 10:08:36,2019-02-28 12:51:41
db0bbcca0abd8d5eec57552a5d8729d858c99276,ee51283731cc61e761371092350ea758b396b1ec,25333.0,288,48,2019-11-28 10:08:36,2019-03-06 08:27:09
db0bbcca0abd8d5eec57552a5d8729d858c99276,4535cf171a9347726240c7703d78d92301dbaf1d,1408.0,16,8,2019-11-28 10:08:36,2019-03-06 10:32:59
db0bbcca0abd8d5eec57552a5d8729d858c99276,8214d3381969300fc001d90edde7121c8aa32823,450.0,50,10,2019-11-28 10:08:36,2019-03-07 09:35:47
db0bbcca0abd8d5eec57552a5d8729d858c99276,34d104645f20ec06a26d7a525f45c10a948599fb,3381.0,281,21,2019-11-28 10:08:36,2019-03-08 08:01:18
db0bbcca0abd8d5eec57552a5d8729d858c99276,7e9415753031f5cedbe59d85837f6a20089d9332,137.0,14,1,2019-11-28 10:08:36,2019-03-08 08:21:15
db0bbcca0abd8d5eec57552a5d8729d858c99276,0e3d415844d46bf64c50ecb57216aaeb865ac8d9,2478.0,125,14,2019-11-28 10:08:36,2019-03-11 09:09:08
db0bbcca0abd8d5eec57552a5d8729d858c99276,deaca654c0cd565056835d532e600518ff81c4f7,5910.0,175,18,2019-11-28 10:08:36,2019-03-13 06:50:45
db0bbcca0abd8d5eec57552a5d8729d858c99276,0d64e0fb623cd9ab1ecbb13f07b43034c209d0cf,27.0,46,2,2019-11-28 10:08:36,2019-03-14 08:39:15
db0bbcca0abd8d5eec57552a5d8729d858c99276,f0c78121eb41121cc6acb722efacb49549dc3eca,118364.0,8221,935,2019-11-28 10:08:36,2019-03-15 07:00:04
db0bbcca0abd8d5eec57552a5d8729d858c99276,c0729ae51a863348d5e46db29c4ea79c56d79c0a,443.0,16,3,2019-11-28 10:08:36,2019-03-15 07:51:46
db0bbcca0abd8d5eec57552a5d8729d858c99276,bd74e07fdbbe3399d808d2b332549578fd9c634e,1956.0,147,9,2019-11-28 10:08:36,2019-03-15 09:02:08
db0bbcca0abd8d5eec57552a5d8729d858c99276,e5c84d783a546621f678ea2bef025aa45a9f64c9,1352.0,8,4,2019-11-28 10:08:36,2019-03-18 12:03:12
db0bbcca0abd8d5eec57552a5d8729d858c99276,da7ebb5b71c1b4fc4a7a551e65f291e680361ab8,3646.0,498,42,2019-11-28 10:08:36,2019-03-19 09:13:57
db0bbcca0abd8d5eec57552a5d8729d858c99276,356fd9bc1333e297354387b91d7bf7fc79c8eb00,15.0,174,3,2019-11-28 10:08:36,2019-03-26 06:47:32
db0bbcca0abd8d5eec57552a5d8729d858c99276,6ce6076ba5fdd35cff17cff3d55a496f8258a9b6,21.0,73,4,2019-11-28 10:08:36,2019-03-27 03:41:31
db0bbcca0abd8d5eec57552a5d8729d858c99276,bbe40d02ef24ce75fb364e10eaa304a3a6a4c0b3,118.0,78,4,2019-11-28 10:08:36,2019-03-28 07:18:52
db0bbcca0abd8d5eec57552a5d8729d858c99276,4b023aa34171c42d51b341e98d97e54029c782c7,5048.0,68,30,2019-11-28 10:08:36,2019-03-28 08:55:59
db0bbcca0abd8d5eec57552a5d8729d858c99276,1f0459fef183ce1fac86df9e769e1a6842a856ed,1244.0,120,14,2019-11-28 10:08:36,2019-04-02 11:29:10
db0bbcca0abd8d5eec57552a5d8729d858c99276,c67c333fa1f3e083914c2d55bd86cca91b831774,11032.0,276,34,2019-11-28 10:08:36,2019-04-02 12:46:33
db0bbcca0abd8d5eec57552a5d8729d858c99276,f97448e7d6ae1c2aa78d21b2fd7645195bef203e,9858.0,2558,62,2019-11-28 10:08:36,2019-04-04 05:38:04
db0bbcca0abd8d5eec57552a5d8729d858c99276,d5a7a4ce848f5ad14dcb03fa1932ee1a4fdcb410,292.0,185,8,2019-11-28 10:08:36,2019-04-12 06:38:11
db0bbcca0abd8d5eec57552a5d8729d858c99276,747d073c1bb5865932fd4c574aebb32235a4696a,662.0,1063,23,2019-11-28 10:08:36,2019-04-12 11:08:39
db0bbcca0abd8d5eec57552a5d8729d858c99276,042290e9bde9e4bf8dc49c1e1afb61e0d1a2b74e,5061.0,88,13,2019-11-28 10:08:36,2019-04-15 08:20:23
db0bbcca0abd8d5eec57552a5d8729d858c99276,ec5873bb1bc8af31f8e4483bb76655758ff5fd8e,2870.0,716,59,2019-11-28 10:08:36,2019-04-18 07:12:22
db0bbcca0abd8d5eec57552a5d8729d858c99276,263871f3a56baeea119d47b2943c9c2106688232,4885.0,666,12,2019-11-28 10:08:36,2019-04-19 14:36:54
db0bbcca0abd8d5eec57552a5d8729d858c99276,b6f69319716a45cde7f9c06a98dc98589e08d555,1820.0,2399,107,2019-11-28 10:08:36,2019-04-22 05:35:43
db0bbcca0abd8d5eec57552a5d8729d858c99276,a056a200ca1219c5c968334186d70c2ca41b9832,1020.0,982,54,2019-11-28 10:08:36,2019-04-22 09:29:59
db0bbcca0abd8d5eec57552a5d8729d858c99276,765d6ed1297d3b7408bea48b1d5e02f0c55b8fdb,234.0,6,5,2019-11-28 10:08:36,2019-04-24 04:50:46
db0bbcca0abd8d5eec57552a5d8729d858c99276,7a92208f0a7f34f08569ea1c359227d65290cde2,4885.0,248,12,2019-11-28 10:08:36,2019-04-24 21:55:22
db0bbcca0abd8d5eec57552a5d8729d858c99276,7406b524c60f04ea98fcda714b34dc5f42dcec28,4885.0,268,8,2019-11-28 10:08:36,2019-04-25 14:41:03
db0bbcca0abd8d5eec57552a5d8729d858c99276,07f2e9af7a6a2cdb7fa015dae8fc3b8d8c98e089,30.0,115,2,2019-11-28 10:08:36,2019-04-29 07:14:53
db0bbcca0abd8d5eec57552a5d8729d858c99276,8f20f97e342089239429b5b52fd302c788f2466e,372.0,53,4,2019-11-28 10:08:36,2019-04-29 09:54:54
db0bbcca0abd8d5eec57552a5d8729d858c99276,cf1404c9601c03dba97a50e4fea8e2dc9f466329,410.0,85,2,2019-11-28 10:08:36,2019-04-30 06:24:39
db0bbcca0abd8d5eec57552a5d8729d858c99276,6dbc972b6c53958512cf4d9b3b763553a6ccbd97,44.0,181,1,2019-11-28 10:08:36,2019-05-09 20:13:22
db0bbcca0abd8d5eec57552a5d8729d858c99276,cd595c130b76b6dc261ec00b517a3bb11c5e1f4e,9800.0,9900,539,2019-11-28 10:08:36,2019-05-16 15:01:03
db0bbcca0abd8d5eec57552a5d8729d858c99276,18a6cea368804b4e22fd48f00e33cb4131d6ba6c,124.0,10,2,2019-11-28 10:08:36,2019-05-20 14:33:53
db0bbcca0abd8d5eec57552a5d8729d858c99276,b777fed79e60b91c6b1621bf60a8f463ba142e8b,1827.0,22,11,2019-11-28 10:08:36,2019-05-23 10:03:59
db0bbcca0abd8d5eec57552a5d8729d858c99276,b10e8c559cdfe44d6d56a38ae1bb25e469aef550,51211.0,1223,118,2019-11-28 10:08:36,2019-05-27 13:47:12
db0bbcca0abd8d5eec57552a5d8729d858c99276,01b94a82c070a80d37fbec81bab78b7481973d7c,90.0,28,4,2019-11-28 10:08:36,2019-05-28 08:41:51
db0bbcca0abd8d5eec57552a5d8729d858c99276,d172c32600f29df39c8798a8317aabbf20fb0f56,12.0,42,2,2019-11-28 10:08:36,2019-05-28 08:42:04
db0bbcca0abd8d5eec57552a5d8729d858c99276,9232aa6dba46f7af503348f7d3d7c882bd3febf3,1008.0,108,8,2019-11-28 10:08:36,2019-06-04 12:57:34
db0bbcca0abd8d5eec57552a5d8729d858c99276,6189c1bf717122049dab387cd8f32b1721d6997b,46.0,36,1,2019-11-28 10:08:36,2019-06-05 09:42:04
db0bbcca0abd8d5eec57552a5d8729d858c99276,cff18272b67f38d38f5f346e80b36a521a4899d4,69.0,58,4,2019-11-28 10:08:36,2019-06-06 23:18:46
db0bbcca0abd8d5eec57552a5d8729d858c99276,09c2672ed46fa4cff116bb16f514812be581f111,1083.0,46,16,2019-11-28 10:08:36,2019-06-10 08:10:19
db0bbcca0abd8d5eec57552a5d8729d858c99276,b1a6f131c2c5908bf716e30eb31d5a807508f4cc,195.0,177,9,2019-11-28 10:08:36,2019-06-10 21:20:44
db0bbcca0abd8d5eec57552a5d8729d858c99276,0ce487f08d68fe4cde21355a9394d1967bc38d32,24744.0,3598,249,2019-11-28 10:08:36,2019-06-11 09:50:27
db0bbcca0abd8d5eec57552a5d8729d858c99276,cc89421a0188b58170c7ee7f1ad509de1a6164d3,210.0,193,5,2019-11-28 10:08:36,2019-06-11 20:10:48
db0bbcca0abd8d5eec57552a5d8729d858c99276,8d78bf5197076927a1f9c81defbece346a9f0359,92.0,60,12,2019-11-28 10:08:36,2019-06-12 07:51:40
db0bbcca0abd8d5eec57552a5d8729d858c99276,8a585cd0e372e0eaaf3ad10531622cded41a946b,140.0,14,4,2019-11-28 10:08:36,2019-06-14 12:03:42
db0bbcca0abd8d5eec57552a5d8729d858c99276,3b270383bcf5d89d117c6ce129c99f74cc5286e0,6836.0,576,8,2019-11-28 10:08:36,2019-06-14 12:27:50
db0bbcca0abd8d5eec57552a5d8729d858c99276,d7b029327a023b993c479b77b9f489805d5e73a2,354.0,171,2,2019-11-28 10:08:36,2019-06-14 14:52:28
db0bbcca0abd8d5eec57552a5d8729d858c99276,557fe2f459986c156e745bea2a740cf08edc1eba,146.0,89,1,2019-11-28 10:08:36,2019-06-15 08:25:36
db0bbcca0abd8d5eec57552a5d8729d858c99276,98c54bf8e4e4fe653497f86652637a4b7c28d051,5580.0,468,30,2019-11-28 10:08:36,2019-06-17 06:46:22
db0bbcca0abd8d5eec57552a5d8729d858c99276,772e2b9dabb94d3ba4f1a622c02f7c8ae0a9f97a,7193.0,214,20,2019-11-28 10:08:36,2019-06-18 22:22:36
db0bbcca0abd8d5eec57552a5d8729d858c99276,d8055ba0dd779be1d92b57a95717a73d9813208f,133.0,9,4,2019-11-28 10:08:36,2019-06-20 11:54:23
db0bbcca0abd8d5eec57552a5d8729d858c99276,c140b5cdb7eb45071f4d064c462963e7791ddd56,1968.0,229,18,2019-11-28 10:08:36,2019-06-20 12:21:45
db0bbcca0abd8d5eec57552a5d8729d858c99276,a82e4ce9f3b1bbcf43a40d7dd5824ca6b3f04ebd,8.0,10,2,2019-11-28 10:08:36,2019-06-22 10:55:31
db0bbcca0abd8d5eec57552a5d8729d858c99276,f17928c92533875740a8961fb76d1244bdd9db53,237.0,12,2,2019-11-28 10:08:36,2019-07-20 10:56:52
db0bbcca0abd8d5eec57552a5d8729d858c99276,a53f7839f16004b38a279993c2d0dcbc22f6534a,1932.0,84,12,2019-11-28 10:08:36,2019-08-01 09:18:30
db0bbcca0abd8d5eec57552a5d8729d858c99276,f4611f0035fd13c170b13ff31ab082bb53237477,64.0,309,2,2019-11-28 10:08:36,2019-08-01 12:11:28
db0bbcca0abd8d5eec57552a5d8729d858c99276,2e9b297b4a04515c57bead68c8c368972284cfef,702.0,90,20,2019-11-28 10:08:36,2019-08-09 16:28:05
db0bbcca0abd8d5eec57552a5d8729d858c99276,80414518b7280044fc0ac12e343435ba5bd9ce10,3705.0,300,42,2019-11-28 10:08:36,2019-08-12 09:53:02
db0bbcca0abd8d5eec57552a5d8729d858c99276,a5511ed142003fd818fee90b6391b9c42c70730e,8240.0,64,20,2019-11-28 10:08:36,2019-08-14 09:44:55
db0bbcca0abd8d5eec57552a5d8729d858c99276,d7e186eb1298c8af238e65e09a66fb846a143fda,3030.0,972,79,2019-11-28 10:08:36,2019-08-19 09:34:18
db0bbcca0abd8d5eec57552a5d8729d858c99276,fa0a6740c45fbb028cec29e7a544d03eeec00359,48.0,10,1,2019-11-28 10:08:36,2019-08-20 06:58:29
db0bbcca0abd8d5eec57552a5d8729d858c99276,1a6ef7b9f9f9dd6257a540600c7d8bf7b50ba572,564.0,1349,34,2019-11-28 10:08:36,2019-08-20 10:21:29
db0bbcca0abd8d5eec57552a5d8729d858c99276,c72cdb9e9ba0452f04b64e74dfc1e0c241463a05,2079.0,462,15,2019-11-28 10:08:36,2019-08-22 12:16:20
db0bbcca0abd8d5eec57552a5d8729d858c99276,a7cb1a48c2253796825e12607174cf6e451d4ebc,21.0,112,1,2019-11-28 10:08:36,2019-08-22 13:40:50
db0bbcca0abd8d5eec57552a5d8729d858c99276,ecd3a2cb350465ccb90a240cbc71b080b2e22d04,1174.0,5162,108,2019-11-28 10:08:36,2019-08-23 11:49:56
db0bbcca0abd8d5eec57552a5d8729d858c99276,f58c083653b157dede3f4a09dcaf6d328045fd77,600.0,378,14,2019-11-28 10:08:36,2019-08-26 07:56:04
db0bbcca0abd8d5eec57552a5d8729d858c99276,2bcddb1d3bf0c96df57ec5ef53a3fbfd8b9cd3fc,2236.0,484,34,2019-11-28 10:08:36,2019-08-26 11:05:47
db0bbcca0abd8d5eec57552a5d8729d858c99276,53e4c223d674cc59e2301f89e2dde22b29bea83d,604.0,88,8,2019-11-28 10:08:36,2019-08-28 10:12:50
db0bbcca0abd8d5eec57552a5d8729d858c99276,a3d6d59e07ba761b6fdbbd3be69f3ec1161ffe3c,96.0,38,2,2019-11-28 10:08:36,2019-08-29 10:40:24
db0bbcca0abd8d5eec57552a5d8729d858c99276,7ccc1335d37aa2bf4cbea170630e85d9c668c25a,48.0,41,2,2019-11-28 10:08:36,2019-09-03 10:38:52
db0bbcca0abd8d5eec57552a5d8729d858c99276,dec65f7cc647d94fa4a2e31974dab6c3cb5950b4,1349.0,499,47,2019-11-28 10:08:36,2019-09-04 10:41:37
db0bbcca0abd8d5eec57552a5d8729d858c99276,ec9a661aa4999136ca30e21073640fc7ecf2ecf3,582.0,10,8,2019-11-28 10:08:36,2019-09-04 11:01:16
db0bbcca0abd8d5eec57552a5d8729d858c99276,eb962251f49ab443b866b0c2543069d995af5389,602.0,552,44,2019-11-28 10:08:36,2019-09-06 10:35:45
db0bbcca0abd8d5eec57552a5d8729d858c99276,7ac980b3f57dcba694938f11294cab6cb515fb05,98.0,129,4,2019-11-28 10:08:36,2019-09-12 09:35:07
db0bbcca0abd8d5eec57552a5d8729d858c99276,2f7b089a14cf83fedcc46171b82c8641e663aca7,213.0,2023,10,2019-11-28 10:08:36,2019-09-16 08:42:25
db0bbcca0abd8d5eec57552a5d8729d858c99276,941ce121dc8d724c1aade63dc727457e73d73480,63.0,2,2,2019-11-28 10:08:36,2019-09-16 10:51:15
db0bbcca0abd8d5eec57552a5d8729d858c99276,f0e27b4a03aa6dadefd0cd7cfc5dc23b69ec9982,8.0,414,4,2019-11-28 10:08:36,2019-09-24 09:53:18
db0bbcca0abd8d5eec57552a5d8729d858c99276,aa7ddb84a8658edc59f45f81f7852c38d0659a35,8.0,3,1,2019-11-28 10:08:36,2019-09-26 13:12:30
db0bbcca0abd8d5eec57552a5d8729d858c99276,0d4ec96df6ed82e5662fdadbfa6b434702186105,985.0,31,3,2019-11-28 10:08:36,2019-10-12 10:03:01
db0bbcca0abd8d5eec57552a5d8729d858c99276,0b941a1b7c2a4b5e6319399737655aa1a2d0def8,1070.0,719,33,2019-11-28 10:08:36,2019-10-14 13:10:35
db0bbcca0abd8d5eec57552a5d8729d858c99276,af655fed5475528b6ce326a78399dfe184f75382,340.0,10,2,2019-11-28 10:08:36,2019-10-16 10:08:58
db0bbcca0abd8d5eec57552a5d8729d858c99276,10bfcac10babe48cc0b7201cbf4909a11b703dcb,182.0,182,5,2019-11-28 10:08:36,2019-10-21 10:12:12
db0bbcca0abd8d5eec57552a5d8729d858c99276,758acbe5f313a9c4060a219789aac5689638ec3e,810.0,654,46,2019-11-28 10:08:36,2019-10-31 09:53:19
db0bbcca0abd8d5eec57552a5d8729d858c99276,5621bdce23aaf3329ba7b092e93c9a9e91599116,4.0,44,1,2019-11-28 10:08:36,2019-11-02 08:31:15
db0bbcca0abd8d5eec57552a5d8729d858c99276,399f5d7bf54e837eeb6fc23a0bded5f18ea0d68c,240.0,27,7,2019-11-28 10:08:36,2019-11-15 08:29:12
db0bbcca0abd8d5eec57552a5d8729d858c99276,d9d346fa33571679bdee72448622cb285656bfd8,124.0,11,2,2019-11-28 10:08:36,2019-11-22 14:10:25
db0bbcca0abd8d5eec57552a5d8729d858c99276,26cda95ef0a75341b12b28aca4dad4a2f43c284c,1028.0,8,3,2019-11-28 10:08:36,2019-11-23 13:55:23
db0bbcca0abd8d5eec57552a5d8729d858c99276,b9829c0177762ee75b2785b5864510ed90cd9851,180.0,33,2,2019-11-28 10:08:36,2019-11-25 08:30:44
db0bbcca0abd8d5eec57552a5d8729d858c99276,dacafcc175dd24484f165fc62ad7942ce945e6fa,20.0,14,1,2019-11-28 10:08:36,2019-11-28 09:51:41
094f8a7c3ddcc9e2a88f3993bad8c2d31f30388c,3a33d21ac184d85ec901755f11e2f3ff2c3dc7c9,14157.0,198,33,2016-10-27 12:59:00,2016-09-09 16:49:37
094f8a7c3ddcc9e2a88f3993bad8c2d31f30388c,e38215b684cec6129f8309f2974ee437219908e9,1512.0,80,8,2016-10-27 12:59:00,2016-10-12 11:05:05
edad3c52bb816dd9a4384a4ebfef106ac00b761a,c73c760fa4cc161a625275a78ff7ef8852c3afa3,4433.0,225,24,2016-10-27 12:27:58,2016-10-25 14:51:11
edad3c52bb816dd9a4384a4ebfef106ac00b761a,937215e22dffda626117b0bbcc2478f36985da69,656.0,90,4,2016-10-27 12:27:58,2016-10-25 18:47:08
179df9d730d00cd6ecfe7907f4b5c81b5d50c2d7,3a33d21ac184d85ec901755f11e2f3ff2c3dc7c9,14157.0,198,33,2016-10-17 10:37:08,2016-09-09 16:49:37
179df9d730d00cd6ecfe7907f4b5c81b5d50c2d7,e38215b684cec6129f8309f2974ee437219908e9,1512.0,80,8,2016-10-17 10:37:08,2016-10-12 11:05:05
c7fa9dc988d50a784eb6b59e906e59965b9af7ba,8f0c91fdbbe38c4b874573a4c38680a16ab01b74,204.0,72,13,2016-10-17 09:35:03,2016-09-28 15:01:05
c7fa9dc988d50a784eb6b59e906e59965b9af7ba,75db5eca7dbf1e58e008d27f3fece8b4854ef5f4,306.0,214,9,2016-10-17 09:35:03,2016-09-28 15:40:59
