latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
ed104ac582301e1f75dc77a6c50d1e0831935e5f,e516b5cfb224c13415ea598d3e9676e7c958223e,9225.0,98,4,2020-05-05 09:51:03,2018-02-04 10:08:11
ed104ac582301e1f75dc77a6c50d1e0831935e5f,12c327333e9cb87b2c5f39461b3c67d2f0939cb3,1880.0,1944,10,2020-05-05 09:51:03,2018-02-06 05:23:31
ed104ac582301e1f75dc77a6c50d1e0831935e5f,7f210d5c67a2e60646934a911a7548c16859f5af,78.0,18,2,2020-05-05 09:51:03,2018-02-03 06:11:05
ed104ac582301e1f75dc77a6c50d1e0831935e5f,0f31a22ec18fd47f2cbc3395681fb74b1811c3b0,42.0,8,2,2020-05-05 09:51:03,2018-02-14 09:28:27
ed104ac582301e1f75dc77a6c50d1e0831935e5f,a901973b09d594ebbbf1a7b793e708052a988916,676.0,77,14,2020-05-05 09:51:03,2018-02-18 21:48:53
ed104ac582301e1f75dc77a6c50d1e0831935e5f,96aa50f7d53381574ca44454fe0b3ae67f417f76,69.0,28,1,2020-05-05 09:51:03,2018-02-23 07:47:05
ed104ac582301e1f75dc77a6c50d1e0831935e5f,8671d104d0dddc7b9ba619d5f87d102814185eea,30.0,30,2,2020-05-05 09:51:03,2018-03-10 13:03:18
ed104ac582301e1f75dc77a6c50d1e0831935e5f,c71c045e23c6d40de38b85ee7d736ac9b149046e,30.0,30,4,2020-05-05 09:51:03,2018-03-10 13:19:07
ed104ac582301e1f75dc77a6c50d1e0831935e5f,44faac9f119c4c50c01b4cd050125a0fc25c6a97,476.0,4,4,2020-05-05 09:51:03,2018-03-11 05:35:39
ed104ac582301e1f75dc77a6c50d1e0831935e5f,625fb0f943636b30d4479537dec974b87b3ae367,54.0,29,2,2020-05-05 09:51:03,2018-03-10 19:48:56
ed104ac582301e1f75dc77a6c50d1e0831935e5f,cf22c477a5f218fb56b159bedd1235a279d2e278,192.0,19,1,2020-05-05 09:51:03,2018-03-11 08:27:40
ed104ac582301e1f75dc77a6c50d1e0831935e5f,75f3919d56db8c11c33bd45f222fa88ff665ae1c,1716.0,52,10,2020-05-05 09:51:03,2018-03-13 09:19:17
ed104ac582301e1f75dc77a6c50d1e0831935e5f,1685e00a223c49cf53c5b62b34d5a414206287f7,160.0,58,5,2020-05-05 09:51:03,2018-03-18 07:54:27
ed104ac582301e1f75dc77a6c50d1e0831935e5f,54ae96c1b26974a06825cf24e8efc91b9bc3e5ac,68060.0,339,109,2020-05-05 09:51:03,2018-02-26 20:37:00
ed104ac582301e1f75dc77a6c50d1e0831935e5f,3aa7b6aac059b30bdcf9b55094087810a1335c01,1770.0,31,5,2020-05-05 09:51:03,2018-03-18 09:21:40
ed104ac582301e1f75dc77a6c50d1e0831935e5f,bdf7291c85bfece24206fb9803002df5cd7e9b02,1216.0,12,4,2020-05-05 09:51:03,2018-03-27 10:35:26
ed104ac582301e1f75dc77a6c50d1e0831935e5f,3488096077e1861e02eda41f6fcd343e26dc85ff,684.0,123,4,2020-05-05 09:51:03,2018-03-30 08:40:02
ed104ac582301e1f75dc77a6c50d1e0831935e5f,bd44eabb7380aba5916a36cc6a66de6a857f0a31,132.0,20,5,2020-05-05 09:51:03,2018-03-31 08:16:07
ed104ac582301e1f75dc77a6c50d1e0831935e5f,655695b3931c406a13fa0878f506517658d84725,486.0,47,2,2020-05-05 09:51:03,2018-04-02 09:01:02
ed104ac582301e1f75dc77a6c50d1e0831935e5f,508a3a945f4e3bcb7b085b1e389caec4f20af772,2990.0,524,18,2020-05-05 09:51:03,2018-04-02 09:19:17
ed104ac582301e1f75dc77a6c50d1e0831935e5f,0a0e28014978f62961cf50823e171a53c010d2d7,15237.0,1560,64,2020-05-05 09:51:03,2018-04-09 10:20:07
ed104ac582301e1f75dc77a6c50d1e0831935e5f,48484331e2bf43f9891f4e04648e7d843532f2f9,441.0,21,2,2020-05-05 09:51:03,2018-04-11 09:24:24
ed104ac582301e1f75dc77a6c50d1e0831935e5f,7a7c7839bd0ae838f893f22ca03e866c3a080a47,1352.0,315,14,2020-05-05 09:51:03,2018-04-13 10:47:35
ed104ac582301e1f75dc77a6c50d1e0831935e5f,7eecf5e39fe5ae0b0e9768383156cd7c45f7ff43,112.0,20,2,2020-05-05 09:51:03,2018-04-16 10:06:28
ed104ac582301e1f75dc77a6c50d1e0831935e5f,40c5dd09bc1b216b208b70de2d09b564d6a5adab,19834.0,628,29,2020-05-05 09:51:03,2018-04-16 20:18:01
ed104ac582301e1f75dc77a6c50d1e0831935e5f,a1cc43b5521f756929f6e25ad650375545b099de,42128.0,1979,58,2020-05-05 09:51:03,2018-04-19 11:13:44
ed104ac582301e1f75dc77a6c50d1e0831935e5f,e8b7ea6c5109111583ae217c4e772a5b1bcdc511,39.0,8,2,2020-05-05 09:51:03,2018-04-21 13:21:31
ed104ac582301e1f75dc77a6c50d1e0831935e5f,6cb9e4cd864afc7844b6bd91e6d7307fbcb3555e,3957.0,84,6,2020-05-05 09:51:03,2018-04-22 08:57:58
ed104ac582301e1f75dc77a6c50d1e0831935e5f,93c13dbe9064f75bab9289153b891c3736cde1e9,88.0,22,4,2020-05-05 09:51:03,2018-04-27 11:31:20
ed104ac582301e1f75dc77a6c50d1e0831935e5f,2aed9316ae4a1bb9db867c576c750649fe5e9685,351.0,65,10,2020-05-05 09:51:03,2018-04-27 11:36:59
ed104ac582301e1f75dc77a6c50d1e0831935e5f,4f8a53c5e4796bc79b7b35d38ffdf21429635d65,96.0,32,4,2020-05-05 09:51:03,2018-04-28 10:43:09
ed104ac582301e1f75dc77a6c50d1e0831935e5f,d4caf44f09830ec90e926cf30c84ca3ed5113080,150.0,19,4,2020-05-05 09:51:03,2018-04-29 06:47:24
ed104ac582301e1f75dc77a6c50d1e0831935e5f,4ec12aa42353194f9feb6fd43a8fc31d004f4754,189.0,1190,7,2020-05-05 09:51:03,2018-04-29 09:11:20
ed104ac582301e1f75dc77a6c50d1e0831935e5f,fd8ca76727df28a06cf84e8cc57de0f282881fdc,162.0,502,12,2020-05-05 09:51:03,2018-05-12 05:58:26
ed104ac582301e1f75dc77a6c50d1e0831935e5f,3aeaf37669447942b87216f9210981aac0bcc798,36.0,11,2,2020-05-05 09:51:03,2018-05-16 21:54:17
ed104ac582301e1f75dc77a6c50d1e0831935e5f,95ab1a01edb7f87559f08108ff7a1f12c90efb7a,700.0,41,6,2020-05-05 09:51:03,2018-05-16 21:21:01
ed104ac582301e1f75dc77a6c50d1e0831935e5f,f2a31b134cf0ffa1c3d54b85cb646e5f5412d577,112.0,23,2,2020-05-05 09:51:03,2018-05-29 20:39:58
ed104ac582301e1f75dc77a6c50d1e0831935e5f,2a53faa43f998fe371893fb6e4151be9c0c09ea3,2288.0,4,2,2020-05-05 09:51:03,2018-05-31 19:35:53
ed104ac582301e1f75dc77a6c50d1e0831935e5f,1bd10d9ee3845167c708cd2b984668f38da45544,1392.0,1358,78,2020-05-05 09:51:03,2018-05-22 10:57:14
ed104ac582301e1f75dc77a6c50d1e0831935e5f,faba38291567e0f0b46312ef7fb74babf6d04ad0,454.0,48,12,2020-05-05 09:51:03,2018-06-03 09:34:00
ed104ac582301e1f75dc77a6c50d1e0831935e5f,de6e751563640c7d157018cf6c4c79573cb7b830,36.0,8,2,2020-05-05 09:51:03,2018-06-11 11:09:33
ed104ac582301e1f75dc77a6c50d1e0831935e5f,03f824642a4623bf22bc9bbac5312299115f368f,84.0,17,2,2020-05-05 09:51:03,2018-06-23 06:54:38
ed104ac582301e1f75dc77a6c50d1e0831935e5f,8a4cce0605db38fbeeccff07301d2cb00417bd7e,159.0,22,4,2020-05-05 09:51:03,2018-06-25 10:39:53
ed104ac582301e1f75dc77a6c50d1e0831935e5f,caa7bb0dbd2541cd2f9783c6537818733e4e698f,4424.0,1910,23,2020-05-05 09:51:03,2018-06-30 06:57:01
ed104ac582301e1f75dc77a6c50d1e0831935e5f,2ed8f1c29a123cd46b0fc9a762bc25c8b47bd870,2076.0,37,4,2020-05-05 09:51:03,2018-06-16 18:30:18
ed104ac582301e1f75dc77a6c50d1e0831935e5f,da0113837d59e3571e63e479750c794d54492495,1395.0,121,18,2020-05-05 09:51:03,2018-07-01 11:58:42
ed104ac582301e1f75dc77a6c50d1e0831935e5f,5e1dbc4d8e8bcf35ee6d9803e40c1d878fc8adaa,8048.0,732,234,2020-05-05 09:51:03,2018-07-03 19:16:44
ed104ac582301e1f75dc77a6c50d1e0831935e5f,749aac4d4e967dfb2b5806dd1794156a55d7325d,354.0,35,3,2020-05-05 09:51:03,2018-05-11 17:08:41
ed104ac582301e1f75dc77a6c50d1e0831935e5f,2cd310232f25f6883f67a17887f826dab78b1ff1,537.0,349,7,2020-05-05 09:51:03,2018-07-08 23:30:58
ed104ac582301e1f75dc77a6c50d1e0831935e5f,0a93acf1f84fa977bbb6ad5cc0fff14098ac150c,153.0,8,3,2020-05-05 09:51:03,2018-07-08 23:37:00
ed104ac582301e1f75dc77a6c50d1e0831935e5f,412176cb29ceca7f6aa7bbfdfa344bde0032a8e5,8915.0,428,19,2020-05-05 09:51:03,2018-07-12 10:39:27
ed104ac582301e1f75dc77a6c50d1e0831935e5f,02b8e72769441901241508b1b0d447bbb01ad890,19309.0,6563,174,2020-05-05 09:51:03,2018-07-14 06:22:56
ed104ac582301e1f75dc77a6c50d1e0831935e5f,fa00534f3a5f2b57689c16353aaa1869d3b964a1,72.0,10,1,2020-05-05 09:51:03,2018-07-11 05:43:27
ed104ac582301e1f75dc77a6c50d1e0831935e5f,c8c8c519446c068b036ab5238d50fceae23f7828,580.0,16,3,2020-05-05 09:51:03,2018-07-11 20:42:16
ed104ac582301e1f75dc77a6c50d1e0831935e5f,faa6d43d35a2a8793df5d56dba66d3c0eaf04c97,11670.0,850,78,2020-05-05 09:51:03,2018-07-15 18:11:25
ed104ac582301e1f75dc77a6c50d1e0831935e5f,2c9352d9f8b95b013c65c3a61cd9315224e421a5,2088.0,272,17,2020-05-05 09:51:03,2018-07-15 18:20:33
ed104ac582301e1f75dc77a6c50d1e0831935e5f,8bccbd12df58e874a5a26f575f47989950d58adf,222.0,40,1,2020-05-05 09:51:03,2018-07-19 10:34:13
ed104ac582301e1f75dc77a6c50d1e0831935e5f,7ec117dd4083c83926ae3d5caa9a2c28d2cfb4b0,165222.0,40414,2665,2020-05-05 09:51:03,2018-07-22 05:45:46
ed104ac582301e1f75dc77a6c50d1e0831935e5f,6a2411fc0e2e7cd8b604a21725e868c7a5e06f7b,320.0,232,8,2020-05-05 09:51:03,2018-08-05 06:37:42
ed104ac582301e1f75dc77a6c50d1e0831935e5f,8b85ed137b911c2f9b919741fc303d64d64d0219,23968.0,1636,56,2020-05-05 09:51:03,2018-08-05 06:49:31
ed104ac582301e1f75dc77a6c50d1e0831935e5f,07174b2011d58e4340b4b24739ea4eea2fe55de8,77.0,52,4,2020-05-05 09:51:03,2018-08-12 03:00:41
ed104ac582301e1f75dc77a6c50d1e0831935e5f,0547bfce2f39811b1c89cf31e2f52b0445937a09,312.0,222,8,2020-05-05 09:51:03,2018-08-02 23:22:02
ed104ac582301e1f75dc77a6c50d1e0831935e5f,1e40b3814a32bc93910bbe03aa8057617e6a770b,2642.0,124,7,2020-05-05 09:51:03,2018-08-13 11:17:47
ed104ac582301e1f75dc77a6c50d1e0831935e5f,ce2dcef5ba64bb878aaa05339dc306767bb3d807,25220.0,320,30,2020-05-05 09:51:03,2018-08-14 15:40:35
ed104ac582301e1f75dc77a6c50d1e0831935e5f,bbc89eb506f9ded7ce488e11275bdff75c7b932e,42.0,27,2,2020-05-05 09:51:03,2018-08-14 18:25:05
ed104ac582301e1f75dc77a6c50d1e0831935e5f,aaefa62d1aaeb8271a7272a759257546637be638,345.0,119,10,2020-05-05 09:51:03,2018-08-27 08:30:52
ed104ac582301e1f75dc77a6c50d1e0831935e5f,852072b528741bf83a481ee14908e4a4885dd2eb,1665.0,133,14,2020-05-05 09:51:03,2018-08-28 09:41:31
ed104ac582301e1f75dc77a6c50d1e0831935e5f,426bf2e8a5dc8cdf813feb9c3bb957567a595170,784.0,236,36,2020-05-05 09:51:03,2018-09-02 09:32:40
ed104ac582301e1f75dc77a6c50d1e0831935e5f,f246373997e87cd30551927bed951cda90ffa14a,18.0,11,1,2020-05-05 09:51:03,2018-08-26 15:13:06
ed104ac582301e1f75dc77a6c50d1e0831935e5f,038fbe2cdcc87ee72fd1d8600a0bcf057a9eb5e8,222.0,12,3,2020-05-05 09:51:03,2018-09-16 06:49:55
ed104ac582301e1f75dc77a6c50d1e0831935e5f,aadf69bec21dae838502282ff109f1f61a006853,330.0,501,12,2020-05-05 09:51:03,2018-09-16 16:53:33
ed104ac582301e1f75dc77a6c50d1e0831935e5f,968270783dd59239ba8e711ffaaeef94c3f6e79a,4176.0,104,16,2020-05-05 09:51:03,2018-07-29 20:24:37
ed104ac582301e1f75dc77a6c50d1e0831935e5f,acafa142aa903afd611de812576e6e80e12e7964,8326.0,335,26,2020-05-05 09:51:03,2018-07-01 10:02:41
ed104ac582301e1f75dc77a6c50d1e0831935e5f,29e0293122561e46d5f665bfad0141688c3c9a54,1411.0,304,19,2020-05-05 09:51:03,2018-10-07 05:15:28
ed104ac582301e1f75dc77a6c50d1e0831935e5f,31ffc245f8371b53b65ed93820a5a4f91067e6d7,2352.0,12,6,2020-05-05 09:51:03,2018-10-08 09:52:32
ed104ac582301e1f75dc77a6c50d1e0831935e5f,2617083715500a1ffa1208f68f14113dd71b64d5,84.0,12,3,2020-05-05 09:51:03,2018-10-10 20:21:22
ed104ac582301e1f75dc77a6c50d1e0831935e5f,33c882aed6f744ec0b22c14a31db22e4da221598,4400.0,188,20,2020-05-05 09:51:03,2018-10-08 09:16:59
ed104ac582301e1f75dc77a6c50d1e0831935e5f,0df457699e3b3a1715ad2e49c6ba19a2d06a469e,190.0,70,5,2020-05-05 09:51:03,2018-10-04 17:07:14
ed104ac582301e1f75dc77a6c50d1e0831935e5f,34e946f0ac8936264001eaf44a9a1cfca48c12e9,402627.0,37193,748,2020-05-05 09:51:03,2018-10-22 20:33:22
ed104ac582301e1f75dc77a6c50d1e0831935e5f,8b59b5a814024ccf58566361d097c349a3316dae,4303.0,418,21,2020-05-05 09:51:03,2018-10-14 16:15:35
ed104ac582301e1f75dc77a6c50d1e0831935e5f,6e006e39ab86b8ff6322c880627b354ab10b7785,361.0,58,11,2020-05-05 09:51:03,2018-11-08 16:41:48
ed104ac582301e1f75dc77a6c50d1e0831935e5f,d39568abf3e33a37216a3fa68f51bc8b4386596c,35542.0,2325,113,2020-05-05 09:51:03,2018-10-28 12:26:01
ed104ac582301e1f75dc77a6c50d1e0831935e5f,5baeebc97b3becdf20c63c283f36bb8f441ca965,19459.0,28,9,2020-05-05 09:51:03,2018-11-19 10:03:20
ed104ac582301e1f75dc77a6c50d1e0831935e5f,d2f934fe9d73f7ba5155da5f933ed8c6ea501fb7,2034.0,9,1,2020-05-05 09:51:03,2018-12-24 18:42:51
ed104ac582301e1f75dc77a6c50d1e0831935e5f,0cf4cf84c209573f2d20cf2e81057d8f78158130,2502.0,95,4,2020-05-05 09:51:03,2018-12-25 12:05:34
ed104ac582301e1f75dc77a6c50d1e0831935e5f,4a771e38b73a2595356208bd0b700b18850c5740,134.0,20,2,2020-05-05 09:51:03,2018-12-25 12:09:55
ed104ac582301e1f75dc77a6c50d1e0831935e5f,2d53e9c828f0b0ebb4b8add170961370444e8cc9,468.0,111,4,2020-05-05 09:51:03,2018-12-25 12:21:13
ed104ac582301e1f75dc77a6c50d1e0831935e5f,b731d7604a09289d7f668effb2568c777a0c3aa9,184.0,125,2,2020-05-05 09:51:03,2018-12-01 14:46:24
ed104ac582301e1f75dc77a6c50d1e0831935e5f,e0242fde0590b5ed69e68ee127b69f976aceed6c,422.0,336,7,2020-05-05 09:51:03,2018-12-26 09:26:47
ed104ac582301e1f75dc77a6c50d1e0831935e5f,79e8ec2ee9ed2c6fe1d4799b3327bbaef9e6e23b,160.0,192,8,2020-05-05 09:51:03,2018-12-26 12:45:16
ed104ac582301e1f75dc77a6c50d1e0831935e5f,137892d9dfe096fb5cd362a8a2561ef7cb322c2c,218.0,40,2,2020-05-05 09:51:03,2018-12-30 17:36:09
ed104ac582301e1f75dc77a6c50d1e0831935e5f,c7926aad319557483205a56322bc6ff3fb2f0e26,624.0,2127,5,2020-05-05 09:51:03,2018-12-31 14:22:58
ed104ac582301e1f75dc77a6c50d1e0831935e5f,96ef7745d21b006ca1b9cdde4f7f74004187628c,184.0,22,4,2020-05-05 09:51:03,2019-01-01 04:11:27
ed104ac582301e1f75dc77a6c50d1e0831935e5f,3162970dbea68bced1d5ebcbcc71ac58b1920401,890.0,170,23,2020-05-05 09:51:03,2018-12-16 11:44:06
ed104ac582301e1f75dc77a6c50d1e0831935e5f,cde35b6d787641173fb3e8f7b1ddf3b5911426fe,44.0,56,2,2020-05-05 09:51:03,2019-01-02 05:52:04
ed104ac582301e1f75dc77a6c50d1e0831935e5f,9bf43a517aeee78f41e146edb4bf4a5930560b9b,252.0,77,17,2020-05-05 09:51:03,2019-01-03 03:36:05
ed104ac582301e1f75dc77a6c50d1e0831935e5f,c35775123b383ba0aeb3dd02543505f17372334c,40.0,8,2,2020-05-05 09:51:03,2019-01-05 11:50:30
ed104ac582301e1f75dc77a6c50d1e0831935e5f,034deae0216cef3eea49093f1c36c30939fea180,2034.0,9,1,2020-05-05 09:51:03,2018-12-24 18:42:51
ed104ac582301e1f75dc77a6c50d1e0831935e5f,003c07f69e8d864291af391334b527595f466c27,2502.0,95,4,2020-05-05 09:51:03,2018-12-25 12:05:34
ed104ac582301e1f75dc77a6c50d1e0831935e5f,b3cb8e299ac1057dd4963ef4f97c215da923fecf,134.0,20,2,2020-05-05 09:51:03,2018-12-25 12:09:55
ed104ac582301e1f75dc77a6c50d1e0831935e5f,f53e6511536c6f372e49e19234f2ad02e8dd480a,468.0,111,4,2020-05-05 09:51:03,2018-12-25 12:21:13
ed104ac582301e1f75dc77a6c50d1e0831935e5f,0b1f4c882c6146ca2dc4db14987ea31b662821c1,422.0,336,7,2020-05-05 09:51:03,2018-12-26 09:26:47
ed104ac582301e1f75dc77a6c50d1e0831935e5f,12e3d8a7aa2a84c1db76ed7273b6d1d037f3d9c0,160.0,192,8,2020-05-05 09:51:03,2018-12-26 12:45:16
ed104ac582301e1f75dc77a6c50d1e0831935e5f,e2f91e60d680e349a1aadc7c67f40d90be20e352,218.0,40,2,2020-05-05 09:51:03,2018-12-30 17:36:09
ed104ac582301e1f75dc77a6c50d1e0831935e5f,b5df4969c241656d0abae336af707901f3a2e6fe,624.0,2132,5,2020-05-05 09:51:03,2018-12-31 14:22:58
ed104ac582301e1f75dc77a6c50d1e0831935e5f,5408848e09684485f10ae8f45cb8cc4c037e9973,325.0,88,14,2020-05-05 09:51:03,2019-01-23 18:01:16
ed104ac582301e1f75dc77a6c50d1e0831935e5f,91bda0e74b844b62e09a4cb5523f6a1a5ee0e186,655.0,167,12,2020-05-05 09:51:03,2019-01-20 07:29:44
ed104ac582301e1f75dc77a6c50d1e0831935e5f,21d4a8134153a76801399650d4a78c542e5030c3,382.0,64,11,2020-05-05 09:51:03,2019-01-26 04:20:35
ed104ac582301e1f75dc77a6c50d1e0831935e5f,dc7b27127783ec7fd64a2a5ade1fce7eccedd924,350.0,24,1,2020-05-05 09:51:03,2019-02-03 10:41:12
ed104ac582301e1f75dc77a6c50d1e0831935e5f,cbd7e97615773c765ff89efc0d25d4238130cb2f,5576.0,6070,35,2020-05-05 09:51:03,2019-02-09 02:07:49
ed104ac582301e1f75dc77a6c50d1e0831935e5f,56d8291abfb44a078fe2befb0782dc2014e50f59,1838.0,145,12,2020-05-05 09:51:03,2019-02-07 20:43:29
ed104ac582301e1f75dc77a6c50d1e0831935e5f,bd5fb520346fe2706eb951a66046757d9c6eec7c,1028.0,18,2,2020-05-05 09:51:03,2019-02-10 04:13:57
ed104ac582301e1f75dc77a6c50d1e0831935e5f,8b9e893695b06578583eaaa7dd9198b0556894eb,1347.0,306,22,2020-05-05 09:51:03,2019-02-12 21:49:11
ed104ac582301e1f75dc77a6c50d1e0831935e5f,05a92608cf10ec53e5d360d739188ebb9f5374d3,225.0,2063,8,2020-05-05 09:51:03,2018-12-09 08:25:01
ed104ac582301e1f75dc77a6c50d1e0831935e5f,3691b28b5d398afc370965465e5e0db8230b979a,115617.0,4918,92,2020-05-05 09:51:03,2018-12-23 08:26:09
ed104ac582301e1f75dc77a6c50d1e0831935e5f,bee33573b4f42bbc8a7393c2b3a359dc872d5773,5275.0,71,11,2020-05-05 09:51:03,2018-12-26 09:14:38
ed104ac582301e1f75dc77a6c50d1e0831935e5f,3217cf3d850af0819dd462b7ff0a878f671d3cac,680.0,37,3,2020-05-05 09:51:03,2018-12-29 22:36:48
ed104ac582301e1f75dc77a6c50d1e0831935e5f,4ab1c40f3c72686f67576462ea5febfead0a8c7f,28.0,62,1,2020-05-05 09:51:03,2018-12-30 04:53:33
ed104ac582301e1f75dc77a6c50d1e0831935e5f,02633f8d38265489370f420d22c460a42caf5f32,6270.0,8,5,2020-05-05 09:51:03,2018-12-30 05:47:44
ed104ac582301e1f75dc77a6c50d1e0831935e5f,2347d241d6229269adbd85c67eade15fc820f708,68.0,28,2,2020-05-05 09:51:03,2019-01-01 04:08:43
ed104ac582301e1f75dc77a6c50d1e0831935e5f,1b32e2d308a047bca85332c645c89aa9b5801445,224.0,-66,33,2020-05-05 09:51:03,2019-01-01 10:55:04
ed104ac582301e1f75dc77a6c50d1e0831935e5f,027c58d80b5d1a66604bdc73da49db7d73040bea,48104.0,159,31,2020-05-05 09:51:03,2019-01-02 10:01:00
ed104ac582301e1f75dc77a6c50d1e0831935e5f,72ab032d64e32542abe48049ac289c67f1802398,14639.0,162,14,2020-05-05 09:51:03,2019-01-04 11:09:28
ed104ac582301e1f75dc77a6c50d1e0831935e5f,371032c0c5e42ed205803e0ee0711545200aa81a,14601.0,236,30,2020-05-05 09:51:03,2019-01-05 10:28:58
ed104ac582301e1f75dc77a6c50d1e0831935e5f,5b729e42f228dac0024a5fd4662c4b041d3260ea,2090.0,4,1,2020-05-05 09:51:03,2019-01-08 09:58:59
ed104ac582301e1f75dc77a6c50d1e0831935e5f,6f62ebef558cdb6dbdfe4c426c3bae03fad2d9de,3199.0,59,5,2020-05-05 09:51:03,2019-01-12 04:03:50
ed104ac582301e1f75dc77a6c50d1e0831935e5f,1acb2712b8027c932990984ac8912a56e5d9267a,8470.0,12,6,2020-05-05 09:51:03,2019-01-12 04:22:11
ed104ac582301e1f75dc77a6c50d1e0831935e5f,0574849f158b704f14f0617a4a846b5c8183b88c,20107.0,44,14,2020-05-05 09:51:03,2019-01-14 09:40:20
ed104ac582301e1f75dc77a6c50d1e0831935e5f,dbb4d2cb0a6a7e4398dae79d1d127a0660e9faf3,150.0,706,6,2020-05-05 09:51:03,2019-01-17 10:31:50
ed104ac582301e1f75dc77a6c50d1e0831935e5f,8430d38e1582c35453285e710ebfcc455fbbaca4,46292.0,1425,52,2020-05-05 09:51:03,2019-01-22 09:20:18
ed104ac582301e1f75dc77a6c50d1e0831935e5f,6d21dc9ed984145ce7b23d5362a8dd9c1a3a78f4,20900.0,17,15,2020-05-05 09:51:03,2019-01-25 10:11:56
ed104ac582301e1f75dc77a6c50d1e0831935e5f,d616ad7b6b37130a4dbd4fafb192d2c7f5d37b22,13943.0,120,40,2020-05-05 09:51:03,2019-01-28 05:32:26
ed104ac582301e1f75dc77a6c50d1e0831935e5f,b080f3e4747cb7b7e803003afdde68496f6fc73d,16840.0,54,13,2020-05-05 09:51:03,2019-01-30 10:44:11
ed104ac582301e1f75dc77a6c50d1e0831935e5f,3e2f8e8394ae3ce45766043686904ee0e7d51060,994.0,67,10,2020-05-05 09:51:03,2019-02-01 11:52:30
ed104ac582301e1f75dc77a6c50d1e0831935e5f,7a76b57b265b604453ca5b4311d3d37710173aba,2162.0,64,4,2020-05-05 09:51:03,2019-02-02 09:58:04
ed104ac582301e1f75dc77a6c50d1e0831935e5f,f9642721425ae9d8c6e00142d2c1d5f33c0a4866,42600.0,155,14,2020-05-05 09:51:03,2019-02-02 11:14:59
ed104ac582301e1f75dc77a6c50d1e0831935e5f,2c9fc540065a4a4364e6979a5b05075e90222d5d,5337.0,72,6,2020-05-05 09:51:03,2019-02-03 08:25:57
ed104ac582301e1f75dc77a6c50d1e0831935e5f,fc29442dd8851da0b5a806b67b84ee1faf2268a3,41742.0,1583,36,2020-05-05 09:51:03,2019-02-04 09:34:20
ed104ac582301e1f75dc77a6c50d1e0831935e5f,bef7120180322e368045c3abec89c9f84df547e4,1736.0,3,6,2020-05-05 09:51:03,2019-02-05 11:16:13
ed104ac582301e1f75dc77a6c50d1e0831935e5f,17f3026dabdf91ad9b8d4385f8d01d4f5ee18e55,390.0,171,13,2020-05-05 09:51:03,2019-02-06 11:11:42
ed104ac582301e1f75dc77a6c50d1e0831935e5f,a9aba889a81c8dabdd5a4532d13bc9ecd642caf2,224.0,1658,16,2020-05-05 09:51:03,2019-02-07 10:03:33
ed104ac582301e1f75dc77a6c50d1e0831935e5f,5c9be874b63c9ded469769afd3cdb474bbaebf51,168.0,845,7,2020-05-05 09:51:03,2019-02-08 11:18:28
ed104ac582301e1f75dc77a6c50d1e0831935e5f,1fcfb9549aa9c962d51380c88b47a505caabccc4,8554.0,153,10,2020-05-05 09:51:03,2019-02-09 10:17:46
ed104ac582301e1f75dc77a6c50d1e0831935e5f,9dabbbf07d69235f1375ade1e233d55912f834d4,29562.0,6937,176,2020-05-05 09:51:03,2019-02-14 09:31:29
ed104ac582301e1f75dc77a6c50d1e0831935e5f,b600f5be7e49efff47199bc02e2bca3d02466354,5565.0,2552,90,2020-05-05 09:51:03,2019-03-12 20:11:22
ed104ac582301e1f75dc77a6c50d1e0831935e5f,8d83c419f34f7dab982cd84d438480cf74e3b17a,492.0,41,8,2020-05-05 09:51:03,2019-03-14 11:17:24
ed104ac582301e1f75dc77a6c50d1e0831935e5f,27d43740ab2b8c718b0bf6606f0483b06c58e8b6,1566.0,6777,26,2020-05-05 09:51:03,2019-03-31 04:53:58
ed104ac582301e1f75dc77a6c50d1e0831935e5f,20930ceb931653ddad66e7e0f28c8c5db5230841,605.0,4,3,2020-05-05 09:51:03,2019-02-15 23:43:35
ed104ac582301e1f75dc77a6c50d1e0831935e5f,16e16672c73e9b40b33c9dde406ef1ae3fbfcf42,44358.0,172,13,2020-05-05 09:51:03,2019-04-07 14:09:23
ed104ac582301e1f75dc77a6c50d1e0831935e5f,a57499c99c577d9f86a78a6eed7392c8abc6c245,1082.0,16,9,2020-05-05 09:51:03,2019-03-15 11:06:54
ed104ac582301e1f75dc77a6c50d1e0831935e5f,e3db4950fd83d184679aeeeb96693953ecb50ac3,42.0,14,1,2020-05-05 09:51:03,2019-04-15 06:16:50
ed104ac582301e1f75dc77a6c50d1e0831935e5f,e2b4828b7d066fde9b0664f00000b58b0d2bbe4e,14958.0,149,2,2020-05-05 09:51:03,2019-04-20 23:34:26
ed104ac582301e1f75dc77a6c50d1e0831935e5f,f32974846381c94d9bd7436e3ba98163a96cd97c,6291.0,3115,68,2020-05-05 09:51:03,2019-04-27 06:07:08
ed104ac582301e1f75dc77a6c50d1e0831935e5f,9d3b9d05db762dc3b3365d53b0d3c85d9a87b5ac,9.0,211,1,2020-05-05 09:51:03,2019-05-05 14:42:07
ed104ac582301e1f75dc77a6c50d1e0831935e5f,79f79844b52374023dd84a8d5887fc22edf3fbf2,117.0,34,5,2020-05-05 09:51:03,2019-05-15 18:17:39
