latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,d086d058d87ecb94fc750ba6f3ccae522658ac80,30148.0,120,19,2021-05-19 13:56:22,2019-08-01 23:13:10
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,cbcada804d119b837ad99de71d7f44cb4629026e,714.0,94,2,2021-05-19 13:56:22,2019-08-02 11:04:34
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,b964b81f8509ba6cd938bc36f3acb5e3112b7ca2,1260.0,84,3,2021-05-19 13:56:22,2019-08-02 17:51:04
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e7a0b8aa83c1fb933d409c514d2155e986e4e25b,399.0,2,2,2021-05-19 13:56:22,2019-08-02 18:48:31
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,b01efe5cf6e756baae650bc568a764e28ccfa858,812.0,50,2,2021-05-19 13:56:22,2019-08-02 21:30:48
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,f51702d5398531835b24d812f6f95094a0e0493e,4310.0,75,19,2021-05-19 13:56:22,2019-08-06 20:51:11
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,827dbb11e24be294b40088a8aa46086ba8ca4ba8,150.0,356,9,2021-05-19 13:56:22,2019-07-24 22:46:32
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,742e30b47381ad63e2b2fe63738cd0fe6cbce106,734.0,174,5,2021-05-19 13:56:22,2019-08-09 07:59:19
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,f6fa865d6fcb0ef0a25a00615f16f383e5032373,1984.0,46,9,2021-05-19 13:56:22,2019-08-09 08:37:54
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,43a91f820a5fce75ea69f78a62331bdc58e09a37,2236.0,184,4,2021-05-19 13:56:22,2019-08-09 11:37:27
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e25a5c2eab2ac5bfaf795d4f211a24e8b73448ae,1648.0,202,37,2021-05-19 13:56:22,2019-08-09 13:52:37
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,a79564fed0b641f7207f5066500128326a3ac296,207.0,103,6,2021-05-19 13:56:22,2019-08-09 16:55:30
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,6ff0453edeeb0ed7bc9a7d3fb6dfa7048104238b,378.0,554,8,2021-05-19 13:56:22,2019-08-09 18:12:17
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,865021b8c96ae96940ca060faae87452b433d970,522.0,96,3,2021-05-19 13:56:22,2019-08-09 22:37:29
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,13a5803ccf9c55acf2a8f6c0d484dd2ed56e86d3,108.0,220,4,2021-05-19 13:56:22,2019-08-12 09:01:24
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,ac6c4f0b290477017798491a4bd77fa9f107871c,351.0,89,2,2021-05-19 13:56:22,2019-08-12 11:54:13
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e0517fea3399946a20852cefff300eb3d4d7ece7,54395.0,892,78,2021-05-19 13:56:22,2019-08-12 12:36:07
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e4b538bbda6dc25d7f45bffd6a4ce49f3f84acdc,111.0,245,2,2021-05-19 13:56:22,2019-08-12 13:15:43
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,da0006fe0473e353ee2d489156248a01aa982dfd,3640.0,113,13,2021-05-19 13:56:22,2019-08-12 03:07:16
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,633b7c1cfecde6166899449efae6326ee03cd8c4,8708.0,1623,27,2021-05-19 13:56:22,2019-08-13 23:50:49
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,89a53c7eb41098d85d238c39a62d3f98e5f51585,132.0,24,5,2021-05-19 13:56:22,2019-08-14 08:16:23
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,3c0382f1b933b7acfe55081f5bad46f9fe05a14b,1084.0,138,10,2021-05-19 13:56:22,2019-08-14 14:24:22
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e5e609384f68cc45b0c2bfbde0a49426c90017d3,5332.0,1341,71,2021-05-19 13:56:22,2019-08-14 14:58:22
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,3e0410449fb36da098c897e874a18258253eac81,35119.0,1246,89,2021-05-19 13:56:22,2019-08-14 15:13:25
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,22c4f38c4b005a70c9b95d8aaa350763aaec5c5e,402.0,104,3,2021-05-19 13:56:22,2019-08-15 15:32:05
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,2216ec54e58e24ff09620fc2efa2f1733391d0c3,204.0,222,5,2021-05-19 13:56:22,2019-08-16 07:13:20
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,4456ea67b949553b85e101e866b4b3f4b335f1f0,570.0,2624,30,2021-05-19 13:56:22,2019-08-16 09:36:14
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,9b8359bb085b29b868ec9e704bf655b58d3e36a7,164.0,78,2,2021-05-19 13:56:22,2019-08-16 10:31:58
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,9a1d8cfaf50ec29ffb2d8522ba2f4bc6605d8b8b,1593.0,456,14,2021-05-19 13:56:22,2019-08-16 15:00:51
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e356e4f4b70b756667f76c2f9d0d47eb8fceeb9d,964.0,17,5,2021-05-19 13:56:22,2019-08-16 16:01:44
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,c765584eb231f8482f5b90b7e8f61f9f7a931d09,432.0,424,8,2021-05-19 13:56:22,2019-08-19 01:46:31
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,360a96f342f3c8cb8246f011abb9bcb0b6ef3eaa,76.0,14,1,2021-05-19 13:56:22,2019-08-19 20:08:55
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,4cb22cd867a9295efc815dc95525b5c3e5960ea6,160.0,95,2,2021-05-19 13:56:22,2019-08-20 17:08:55
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,10ec31d20ee1b6a0b1da915acb6b6ec33f2cd415,4475.0,27,3,2021-05-19 13:56:22,2019-08-21 08:18:21
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e8fa192f07b6f2e7a0b03813edca03c505a8ac1b,6174.0,586,16,2021-05-19 13:56:22,2019-08-21 14:44:22
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,7ab88dbfa6fceaf8fea80eff1b23ed1ac486b393,744.0,426,52,2021-05-19 13:56:22,2019-08-21 15:01:18
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,3ad1fcfc8bd4a11f0b622eeaa1d9f68110310312,526.0,517,12,2021-05-19 13:56:22,2019-08-21 15:09:51
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,61b2df23317767833b327e5f69dbe73e8d4f0fc1,96.0,368,6,2021-05-19 13:56:22,2019-08-22 16:23:58
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,b67812ea2111fa11bdd76096b923c93e1bdf2923,9236.0,532,58,2021-05-19 13:56:22,2019-08-23 00:09:57
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,abc8fde4caea0e197568ee28392c46f1ce0d42e1,2744.0,124,13,2021-05-19 13:56:22,2019-08-23 05:44:34
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,d699022fce756d25956d33e022100111aa0dd22e,1310.0,130,3,2021-05-19 13:56:22,2019-08-16 18:11:46
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,07e3cf952eac9e47e7bd5e195b0f9fc28c468313,192.0,25,2,2021-05-19 13:56:22,2019-08-26 22:43:52
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,48cb58390655b87506fb8b620e4aafd11e38bb34,462.0,64,4,2021-05-19 13:56:22,2019-08-28 17:48:00
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,29bd6f3fc3bd78b439d61768885c9f3e7f31a540,7131.0,3007,28,2021-05-19 13:56:22,2019-08-28 18:28:23
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,16576fde8e3697025e1d37a4c21f8ad904208f8e,102.0,56,4,2021-05-19 13:56:22,2019-08-29 06:13:40
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,8c0759d02a9a530cfdd25e0a8f410cd74a8ac4c8,44252.0,2600,232,2021-05-19 13:56:22,2019-08-29 10:14:39
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,fcb7884bfc0146b083f928a223069bc0acaf6133,655.0,284,20,2021-05-19 13:56:22,2019-08-29 21:55:17
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,915271245b9a3f682409db380eb311ffd465b041,162.0,31,4,2021-05-19 13:56:22,2019-08-30 01:35:26
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,7d998cb6278ad5963ef4e2a384b81ee19ff0a489,64.0,297,18,2021-05-19 13:56:22,2019-08-31 04:33:09
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,751b5a1ac871734c46cb934d100a5367f1dbf791,154.0,38,4,2021-05-19 13:56:22,2019-09-01 17:10:40
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,c3abfcefdd256650b2a45ae2aac53c4a22721a46,3331.0,152,9,2021-05-19 13:56:22,2019-09-02 01:54:04
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,f4d6e82075b06bf09c1e2848af465c2d33f8531e,60.0,16,2,2021-05-19 13:56:22,2019-09-02 05:28:23
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,040f6e93bb803287bfc73424ec5a64745938d712,174.0,41,3,2021-05-19 13:56:22,2019-09-02 07:31:52
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,915cbc91c0a12cc7b4d3ef4ea951941defbbcb33,7863.0,555,5,2021-05-19 13:56:22,2019-09-02 16:46:14
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,337e9b794d3401748a86aa03a55ac61b0305d231,9408.0,47,4,2021-05-19 13:56:22,2019-09-04 15:22:02
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,2f70b52a5bc6d057232a07916c1cc9c0af4ade47,1243.0,116,6,2021-05-19 13:56:22,2019-09-05 02:59:56
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,511df1e837b19ccb9271520589452d82d50ac69d,28079.0,5364,169,2021-05-19 13:56:22,2019-09-05 13:25:15
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,494d75eb2b699bf46b86c2af8e3c7587329cddf4,3321.0,140,8,2021-05-19 13:56:22,2019-09-06 04:15:17
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,c92a3e94d80c86199e65735ee5aec4a6f02f50a3,1272.0,93,12,2021-05-19 13:56:22,2019-09-06 17:22:20
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,9637097ef9b213fcbeffa2538ccb7e0aaabde9c4,88.0,243,2,2021-05-19 13:56:22,2019-09-06 17:24:51
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,a23417533e1ee052893baf207ec636c4993c5994,584.0,132,4,2021-05-19 13:56:22,2019-09-06 17:28:21
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,5d497abe21bc60f4a017792e5b3fd8cf9a1185be,55.0,476,3,2021-05-19 13:56:22,2019-09-06 23:39:02
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,10144a580e4647eb7d3d59d043608ffbf8cf090d,18.0,2,2,2021-05-19 13:56:22,2019-09-10 21:04:39
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,524b553a5f1c10bf41c723302cf42b592ffa1631,207.0,51,4,2021-05-19 13:56:22,2019-09-11 01:32:07
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,9221704f857e33a5f9e00c19d3705e46e94f427b,3572.0,1419,35,2021-05-19 13:56:22,2019-09-11 15:46:25
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,3b06f0bf9e4c3d7bc50e5e2f9b44c1eeec897680,5429.0,212,46,2021-05-19 13:56:22,2019-09-12 02:39:57
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,68612a0410066af745e80d3b6d732a6151a635e3,3930.0,35,3,2021-05-19 13:56:22,2019-09-12 03:41:57
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,4e273a31f66013b7c20e8114451f5bc6c741f2cc,440.0,48,6,2021-05-19 13:56:22,2019-09-12 11:12:46
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,55ce454ce4f1b1eaa9f041f3b0fb69a9fcc56894,6740.0,133,19,2021-05-19 13:56:22,2019-09-17 10:30:18
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,eefe9bc85ccdabc2b7303969934dbce98f2b31b5,108.0,64,2,2021-05-19 13:56:22,2019-09-17 17:13:35
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,a79f286c6ff9d7e39cfb1e88839a4aaba0cf7867,120.0,2,2,2021-05-19 13:56:22,2019-09-19 17:59:48
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,1654497f98fb7f2de8214d2fbad305b7a2854816,3988.0,205,22,2021-05-19 13:56:22,2019-09-20 10:38:30
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,dd0834696a694564af65a1355c9d13275f44df51,13923.0,138,13,2021-05-19 13:56:22,2019-09-20 16:55:48
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,3f223bebfa6b382a762edcc518fcbae310ce22e5,258.0,119,2,2021-05-19 13:56:22,2019-09-20 18:45:01
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,aa938662f9cca7abd83a7c1be15c0636ae4344f1,1328.0,184,8,2021-05-19 13:56:22,2019-09-21 04:23:13
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e02b1023c2f42b6792d2941c1f987ae06259b021,2622.0,191,31,2021-05-19 13:56:22,2019-09-21 06:20:45
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,2b5fc95851552599e33674d9a23e7e9af74a304e,60.0,12,3,2021-05-19 13:56:22,2019-09-23 13:55:24
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,3d78b1223d3fdc29d500803cefd2931b54f44928,1071.0,243,6,2021-05-19 13:56:22,2019-09-23 18:42:41
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,51c64b357d4bd1a0038e61df3d4b8ea0a3ad7449,870.0,620,14,2021-05-19 13:56:22,2019-09-24 10:22:42
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,43203b466ddf6c9478b07be7e749257476ed9ca8,496.0,96,1,2021-05-19 13:56:22,2019-09-24 16:38:36
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,816d3cb9087c9406cc0b16bd80009562ffc7d4b3,276.0,20,2,2021-05-19 13:56:22,2019-09-24 16:54:09
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,afa1006a537e1fc1adb5005cbdf4e4d8d9e98b22,330.0,14,1,2021-05-19 13:56:22,2019-09-24 16:58:42
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,66400c1cbb2b4b2f08f7db965c8b7237072bdcc4,1008.0,225,5,2021-05-19 13:56:22,2019-09-24 20:01:15
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,c2731d4b6399f88f76341ed697e80652ed1b61ea,1359.0,273,8,2021-05-19 13:56:22,2019-09-24 19:13:29
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,bec0864394fbf30d7979bb7359dc0b5403731c0c,2622.0,1134,46,2021-05-19 13:56:22,2019-09-25 08:28:34
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e346e3638c595a512cd582739ff51fb64c3b4950,3525.0,198,20,2021-05-19 13:56:22,2019-09-25 11:16:41
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,606e341c1a33393e6935d31ab05eae87742c865b,90.0,26,3,2021-05-19 13:56:22,2019-09-26 00:48:40
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,b1e55cfb557056306db92b4a74f7b0288fd193ee,288.0,140,8,2021-05-19 13:56:22,2019-09-26 22:26:23
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,c0edc848a8e71b5e2a1586a589bbf2ac8685040d,1357.0,127,6,2021-05-19 13:56:22,2019-09-29 03:39:42
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,4d3c580b03475a6ec9323d11e6875c542f8e3f6d,7993.0,2150,42,2021-05-19 13:56:22,2019-09-30 18:10:15
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,b3275ab1f2f4546ba4bdc0e48cfa60b5b05071b9,208.0,11,2,2021-05-19 13:56:22,2019-09-30 23:48:10
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,137546a78a45adbfb5ef338c1c2984a97b3cecc2,1680.0,215,7,2021-05-19 13:56:22,2019-10-01 03:38:41
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,425a6c89aedb4d5ad9a524c9f1e631eea2816f9c,162.0,104,6,2021-05-19 13:56:22,2019-10-01 10:32:26
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,1921e94292f0820985a0cfbf8922a2a1a67fe921,6680.0,26,2,2021-05-19 13:56:22,2019-10-01 17:10:29
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,61a8436004294db0224dd20aa3997fa2e3136114,48.0,4,2,2021-05-19 13:56:22,2019-10-02 12:25:07
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,559ee277f50716a9a8c736ba3b655aad9f616e96,1227.0,529,6,2021-05-19 13:56:22,2019-10-02 23:03:48
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,c99a12167ff9566012ef32104a3964887d62c899,6034.0,592,50,2021-05-19 13:56:22,2019-10-04 05:12:27
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,f44abc3e11676579bdea94fce045d081ae38e6c3,1602.0,1115,61,2021-05-19 13:56:22,2019-10-04 13:11:22
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,6574f27fa348542411bff888b184cd7ce34e5d9e,12988.0,3703,161,2021-05-19 13:56:22,2019-10-04 17:53:53
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,b8086bf54d977199879a0f0dcff6058cdf56ded2,796.0,345,19,2021-05-19 13:56:22,2019-10-05 11:52:42
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,1a77a15fe44df9ec837be5c558279d8fd4d25e97,1311.0,248,12,2021-05-19 13:56:22,2019-10-07 12:07:32
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,382967be51052d59e31d8d05713645b8d3c2325b,540.0,128,4,2021-05-19 13:56:22,2019-10-07 18:44:30
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,761594549ec0c6bab50a28a7eb6c741aec7239d7,9503.0,414,32,2021-05-19 13:56:22,2019-10-08 08:31:44
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,5462d2176f7a64b236f06700cd247f946798cb26,654.0,136,8,2021-05-19 13:56:22,2019-10-08 18:16:19
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,be901f49628a553cfe6a3942478cb528cce2b266,600.0,24,4,2021-05-19 13:56:22,2019-10-09 10:23:14
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,35f093f5b3f310af49a8bb476e62173862f5af51,749.0,12,4,2021-05-19 13:56:22,2019-10-09 11:09:09
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,6f1ab9516869dbfdee034f4a17bccc379a39fc31,716.0,29,2,2021-05-19 13:56:22,2019-10-09 11:26:26
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,7a4b3d42c4e36e468c2a46fd48036a6fed547853,1184.0,46,5,2021-05-19 13:56:22,2019-10-10 20:58:42
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,31e0122f4d4ddc4026470b45d2bf683ece137d44,435.0,656,5,2021-05-19 13:56:22,2019-10-10 23:02:02
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,4a700c20d553dc5336ee881719bcf189fc46bfbf,2183.0,4272,31,2021-05-19 13:56:22,2019-10-11 10:08:47
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,ec86f42e40ec57ea5d515c1207161fcaf2c770e1,66.0,313,14,2021-05-19 13:56:22,2019-10-11 12:01:19
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,5cc7873a4723a6c8e8e001d008fcd522eec0433d,1122.0,51,36,2021-05-19 13:56:22,2019-10-14 14:40:40
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,dee9e97075e67f53d033df522372064ca19d6b51,1184.0,46,5,2021-05-19 13:56:22,2019-10-14 15:56:50
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,74e5018d871bdf712b3ad0706150a37cb8efee5c,1344.0,1630,7,2021-05-19 13:56:22,2019-10-14 16:05:52
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,fabd41fa480303f86bfe7b6ae0277bc0b6015f80,4902.0,116,34,2021-05-19 13:56:22,2019-10-14 16:44:56
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,bbcf0b91d6f5eb697d09e45505b0e72e193c3d75,422.0,41,5,2021-05-19 13:56:22,2019-10-16 08:41:33
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,090f73a9aaeb4c03032a78c0a837478b527c27e0,124.0,51,2,2021-05-19 13:56:22,2019-10-16 12:44:31
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,375224edebb1c937afe4bbea8fe884499ca8ece5,3672.0,245,14,2021-05-19 13:56:22,2019-10-16 13:56:01
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,f0699a740666fef907db80d5ce9d06e0a9fd0e08,3125.0,55,15,2021-05-19 13:56:22,2019-10-18 09:19:45
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,3d41f330186f6481850b46e0c345d3ecf7b1b818,4960.0,602,18,2021-05-19 13:56:22,2019-10-17 20:09:53
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,6d92aa7c30439d78deb68cc3186a67557544681f,2486.0,192,5,2021-05-19 13:56:22,2019-10-18 20:26:20
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,155864da006346a500ff35c2f6b69281093195b1,68.0,110,2,2021-05-19 13:56:22,2019-10-19 00:30:11
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,447f46d9628db54e77f88e2d109587cc7dfd6154,1569.0,76,12,2021-05-19 13:56:22,2019-10-20 00:40:59
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,72003b19bf4c652b53625984d109542abd0cf20e,123.0,9,2,2021-05-19 13:56:22,2019-10-22 00:31:43
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,1d5d7d0989e9ee2f4527dc47ba5c80e1c38f641a,810.0,534,22,2021-05-19 13:56:22,2019-10-23 15:32:08
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,ee699dc26c7b660a5222a30782f3bf5cb1e55085,123.0,166,1,2021-05-19 13:56:22,2019-10-24 06:44:09
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,eef34f2d87a75e16b2cca870d99a5e1e28c31d9b,1342.0,236,12,2021-05-19 13:56:22,2019-10-25 17:13:04
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,30db895b59d250788d029cb2013bb4712ef9b546,441.0,14,4,2021-05-19 13:56:22,2019-10-25 20:09:14
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,d5e9971e6d98b50de64acbf46154f82208919930,48.0,82,4,2021-05-19 13:56:22,2019-10-28 10:22:41
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,9a2e43e29e14905d98edd8512d24363dec407634,389.0,247,9,2021-05-19 13:56:22,2019-10-30 19:04:27
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,8c9173c87ce02d4eaeeafac3e4e185b390e07527,4260.0,18,1,2021-05-19 13:56:22,2019-10-31 13:35:04
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,d9fbedc4ae41d3dc688cf6b697f0fb46a28b47c5,21985.0,14,3,2021-05-19 13:56:22,2019-10-31 18:09:27
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,9d25ae7669eed1a047578b574f42bd121b445a3c,9094.0,974,52,2021-05-19 13:56:22,2019-10-31 18:19:37
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,477505ccfc480f2605a7b65de95ea6f6ff5ce090,1303.0,518,23,2021-05-19 13:56:22,2019-11-01 16:32:32
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,02009c3bb762393540cdf92cfd9c840807272903,778.0,309,7,2021-05-19 13:56:22,2019-11-01 15:04:09
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,7d7acb004af5095983e99c86deedfc60a0355ff7,28134.0,500,28,2021-05-19 13:56:22,2019-11-01 17:11:50
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,de6b8b0c0b1933aab2af3e8adc50a2091d428238,804.0,295,6,2021-05-19 13:56:22,2019-11-01 23:37:53
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,2ffec347eb4303ad78643431cd2e517d54bc3282,1647.0,218,7,2021-05-19 13:56:22,2019-11-04 20:07:15
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,6f0190d8e49c91cb4b977472f944c124c53c78e1,679.0,47,6,2021-05-19 13:56:22,2019-11-04 22:24:44
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,7d0adddf095962751a4e1f0fadc21720d51ceced,20.0,51,3,2021-05-19 13:56:22,2019-11-05 01:13:29
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,79010627074c4b830008444f92d8410aa1717006,1287.0,273,8,2021-05-19 13:56:22,2019-11-05 06:03:09
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,bfb8f28cc995241e7387ceba8e14791b8c121956,8200.0,347,11,2021-05-19 13:56:22,2019-11-05 17:19:52
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,ed302f1fed6d124d682486d24dae958946dba9be,105.0,439,2,2021-05-19 13:56:22,2019-11-05 20:55:20
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,c36014165c212b26d75268ee3659aa2cadcff349,1085.0,239,19,2021-05-19 13:56:22,2019-11-06 13:58:55
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,9d0d580031006ca6db9b4150f17ab678ce68a257,477.0,49,6,2021-05-19 13:56:22,2019-11-06 17:30:04
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,dd900259c421d6edd0b89a535a1fe08ada91735f,164.0,38,1,2021-05-19 13:56:22,2019-11-06 17:56:19
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,31f172fd96e17c038fba2edbcaf340a323c6f7ff,329.0,295,8,2021-05-19 13:56:22,2019-11-09 13:04:03
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,30b93f914b7015d4567e199c51a2ebe727fee320,2950.0,662,21,2021-05-19 13:56:22,2019-11-11 12:27:10
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,fb512f50877438acb01fe6b3ec96c12b4db61694,2071.0,895,23,2021-05-19 13:56:22,2019-11-12 11:04:04
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,f6697aa82b69af54dca6ac6b0eddacd0a74ede49,2730.0,60,14,2021-05-19 13:56:22,2019-11-12 15:28:15
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,990063d2af0a37e9474949f33128805e34c3f016,5659.0,505,27,2021-05-19 13:56:22,2019-11-12 18:17:02
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,40150da1e12a41c2e774fe2a277ddc3988bed239,1953.0,210,8,2021-05-19 13:56:22,2019-11-12 18:53:54
4a0b8c92f599553a93a39071d287bb2cc3d1a19d,df6b3162c11987ba5299c69cb251332228dacf36,3078.0,134,5,2021-05-19 13:56:22,2019-11-12 22:19:39
